Head Tracking Session: phase1_cycle1_1761466190518
Start Time: 2025-10-26T04:09:50.521618
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761466293661, -45.42, 13.09, -116.71, Right
1761466293743, -45.42, 12.77, -116.82, Right
1761466293787, -45.28, 12.86, -116.88, Right
1761466293832, -48.56, 12.48, -133.21, Right
1761466293878, -48.29, 12.50, -133.37, Right
1761466294015, -44.85, 12.64, -117.31, Right
1761466294060, -44.99, 12.35, -117.48, Right
1761466294142, -41.45, 12.71, -101.41, Right
1761466294186, -44.88, 12.57, -117.55, Right
1761466294231, -48.64, 12.10, -133.72, Right
1761466294277, -43.57, 10.54, -117.75, Right
1761466294415, -40.08, 10.93, -101.55, Right
1761466294460, -36.50, 11.33, -85.40, Right
1761466294543, -36.77, 11.25, -85.42, Right
1761466294586, -37.00, 11.29, -85.32, Right
1761466294631, -40.51, 11.00, -101.53, Right
1761466294677, -40.36, 11.26, -101.40, Right
1761466294815, -43.96, 10.69, -117.51, Right
1761466294861, -44.27, 10.36, -117.52, Right
1761466294944, -43.93, 10.45, -117.52, Right
1761466294992, -48.95, 11.83, -133.58, Right
1761466295037, -39.78, 8.98, -130.83, Down
1761466295082, -43.54, 8.64, -147.00, Down
1761466295216, -43.39, 8.75, -147.06, Down
1761466295264, -43.23, 8.82, -147.14, Down
1761466295342, -43.65, 8.27, -147.26, Down
1761466295386, -44.30, 7.73, -147.37, Down
1761466295431, -38.64, 6.33, -131.25, Down
1761466295478, -38.61, 6.25, -131.21, Down
1761466295615, -39.08, 5.98, -131.33, Down
1761466295660, -39.51, 5.68, -131.36, Down
1761466295744, -52.48, 8.14, -150.27, Down
1761466295788, -51.34, 5.69, -115.55, Down
1761466295831, -51.58, 5.56, -115.48, Down
1761466295875, -51.89, 5.41, -115.39, Down
1761466296014, -51.28, 6.14, -115.15, Down
1761466296061, -50.71, 6.85, -114.95, Down
1761466296143, -56.46, 8.36, -131.17, Down
1761466296186, -52.96, 8.81, -115.03, Down
1761466296230, -52.93, 9.07, -114.96, Down
1761466296274, -40.17, 6.99, -93.75, Down
1761466296416, -40.06, 7.34, -93.61, Down
1761466296475, -41.28, 9.98, -128.13, Down
1761466296543, -41.11, 10.12, -127.96, Right
1761466296586, -40.78, 10.13, -127.93, Right
1761466296631, -40.69, 9.91, -128.03, Down
1761466296675, -37.03, 10.18, -111.99, Right
1761466296815, -36.79, 10.06, -111.95, Right
1761466296859, -39.82, 10.07, -128.11, Right
1761466296943, -26.98, 7.59, -107.93, Down
1761466296990, -39.71, 9.71, -129.11, Down
1761466297032, -39.67, 9.27, -129.23, Down
1761466297078, -40.12, 8.58, -129.37, Down
1761466297214, -40.05, 8.48, -129.52, Down
1761466297259, -38.61, 7.01, -94.66, Down
1761466297342, -38.96, 6.87, -94.69, Down
1761466297387, -33.73, 1.04, -97.50, Down
1761466297430, -34.10, 0.95, -97.53, Down
1761466297476, -34.76, 0.60, -97.44, Down
1761466297615, -47.30, 3.12, -117.60, Down
1761466297664, -47.13, 3.53, -117.58, Down
1761466297743, -47.19, 3.73, -117.63, Down
1761466297789, -46.50, 4.19, -117.71, Down
1761466297834, -46.59, 4.26, -117.74, Down
1761466297879, -47.72, 5.97, -152.66, Down
1761466298016, -34.73, 3.59, -135.43, Down
1761466298065, -43.45, 8.88, -148.80, Down
1761466298143, -43.00, 9.15, -148.72, Down
1761466298186, -42.71, 9.18, -148.82, Down
1761466298229, -42.60, 9.16, -148.85, Down
1761466298274, -38.97, 9.37, -132.58, Down
1761466298415, -26.17, 6.86, -112.44, Down
1761466298462, -26.24, 6.75, -112.54, Down
1761466298543, -25.96, 6.70, -112.56, Down
1761466298588, -26.02, 6.64, -112.59, Down
1761466298631, -38.51, 9.40, -129.81, Down
1761466298679, -38.39, 9.55, -129.80, Down
1761466298816, -35.08, 9.75, -113.70, Down
1761466298862, -31.60, 10.18, -97.57, Right
1761466298943, -28.18, 10.50, -81.38, Right
1761466298990, -31.71, 10.38, -97.61, Right
1761466299033, -44.10, 13.07, -117.76, Right
1761466299080, -44.39, 13.01, -117.68, Right
1761466299214, -44.38, 12.98, -117.73, Right
1761466299260, -44.41, 12.92, -117.80, Right
1761466299343, -31.95, 10.24, -99.22, Right
1761466299388, -30.63, 7.97, -64.32, Down
1761466299430, -21.36, 5.01, -63.91, Down
1761466299476, -24.74, 4.67, -80.13, Down
1761466299615, -28.52, 4.14, -96.21, Down
1761466299662, -29.07, 3.84, -96.19, Down
1761466299742, -25.79, 4.01, -80.10, Down
1761466299786, -22.11, 4.62, -63.97, Down
1761466299829, -18.85, 5.11, -47.82, Down
1761466299874, -6.33, 2.46, -30.94, Forward
1761466300014, -18.90, 4.97, -49.55, Down
1761466300074, -14.39, 4.49, -67.59, Down
1761466300150, -23.80, 7.39, -67.92, Down
1761466300201, -11.17, 4.63, -51.94, Down
1761466300244, -7.70, 4.99, -35.70, Forward
1761466300296, -7.49, 5.00, -35.76, Forward
1761466300414, -11.15, 4.60, -51.81, Down
1761466300463, -14.64, 4.23, -67.77, Down
1761466300508, -18.17, 3.88, -83.84, Down
1761466300550, -27.40, 6.92, -84.48, Down
1761466300594, -24.06, 7.34, -68.24, Down
1761466300671, -30.40, 9.69, -85.03, Down
1761466300715, -33.97, 9.33, -101.16, Down
1761466300761, -46.78, 11.98, -116.92, Right
1761466300805, -46.57, 12.10, -116.92, Right
1761466300849, -46.17, 12.11, -116.95, Right
1761466300943, -39.94, 9.47, -100.47, Down
1761466300989, -36.46, 9.64, -84.31, Down
1761466301031, -32.87, 9.91, -68.14, Down
1761466301080, -32.69, 10.00, -68.27, Down
1761466301126, -36.26, 9.64, -84.50, Down
1761466301198, -32.34, 10.43, -68.49, Right
1761466301247, -28.33, 11.17, -52.67, Right
1761466301292, -28.13, 11.51, -52.82, Right
1761466301336, -28.01, 11.76, -53.10, Right
1761466301379, -24.29, 12.53, -37.07, Right
1761466301470, -30.61, 14.94, -53.63, Right
1761466301514, -30.71, 14.77, -53.62, Right
1761466301563, -30.79, 14.54, -53.48, Right
1761466301608, -34.37, 14.06, -69.47, Right
1761466301653, -30.71, 14.29, -53.29, Right
1761466301743, -30.92, 14.10, -53.11, Right
1761466301789, -31.37, 13.89, -52.82, Right
1761466301834, -18.91, 11.15, -32.01, Right
1761466301882, -19.17, 10.88, -31.77, Right
1761466301929, -23.26, 10.14, -47.72, Right
1761466301999, -19.40, 10.87, -31.55, Right
1761466302047, -19.22, 11.08, -31.73, Right
1761466302096, -21.41, 9.41, -13.21, Down
1761466302145, -21.85, 9.28, -13.27, Down
1761466302188, -21.91, 9.30, -13.24, Down
1761466302270, -25.40, 8.96, -29.42, Down
1761466302314, -28.89, 8.51, -45.62, Down
1761466302361, -37.96, 11.22, -50.15, Right
1761466302406, -28.68, 8.40, -47.34, Down
1761466302451, -27.01, 6.54, -12.54, Down
1761466302543, -27.33, 6.24, -12.38, Down
1761466302588, -27.55, 6.19, -12.23, Down
1761466302631, -25.51, 7.98, -30.78, Down
1761466302674, -21.74, 8.44, -14.60, Down
1761466302716, -21.68, 8.49, -14.69, Down
1761466302798, -21.53, 8.70, -14.71, Down
1761466302845, -21.35, 8.82, -14.68, Down
1761466302891, -24.72, 8.57, -30.97, Down
1761466302939, -37.33, 11.16, -49.91, Right
1761466302982, -38.66, 13.04, -84.74, Right
1761466303070, -38.69, 13.12, -84.82, Right
1761466303114, -38.54, 13.16, -84.87, Right
1761466303162, -38.29, 13.34, -85.07, Right
1761466303210, -35.60, 10.28, -85.04, Right
1761466303255, -26.41, 7.29, -84.71, Down
1761466303344, -26.43, 7.34, -84.70, Down
1761466303390, -26.44, 7.38, -84.71, Down
1761466303432, -26.44, 7.53, -84.72, Down
1761466303477, -26.44, 7.44, -84.74, Down
1761466303521, -26.52, 7.46, -84.68, Down
1761466303598, -26.17, 7.47, -84.79, Down
1761466303645, -25.85, 7.62, -84.97, Down
1761466303690, -25.57, 7.72, -85.08, Down
1761466303733, -27.90, 10.88, -85.24, Right
1761466303777, -27.93, 10.97, -83.59, Right
1761466303872, -27.27, 9.41, -48.86, Down
1761466303915, -23.68, 9.70, -32.79, Down
1761466303961, -20.30, 9.90, -16.65, Down
1761466304006, -16.83, 10.42, -0.60, Right
1761466304049, -16.96, 10.58, -0.59, Right
1761466304143, -20.90, 10.05, -16.71, Right
1761466304187, -12.03, 7.11, -12.21, Down
1761466304233, -16.21, 6.42, -28.16, Down
1761466304280, -19.93, 6.32, -44.02, Down
1761466304325, -32.68, 9.32, -61.92, Down
1761466304673, -31.90, 13.09, -95.63, Right
1761466304717, -33.34, 12.05, -111.97, Right
1761466304761, -35.18, 14.66, -127.06, Right
1761466304807, -36.26, 17.70, -142.19, Right
1761466304854, -33.47, 21.14, -141.52, Right
1761466304943, -30.33, 21.28, -141.58, Right
1761466304988, -39.82, 21.35, -144.68, Right
1761466305033, -37.48, 20.01, -110.31, Right
1761466305076, -34.64, 23.12, -110.16, Right
1761466305120, -31.96, 26.43, -109.63, Right
1761466305199, -31.13, 27.13, -110.25, Right
1761466305245, -20.72, 25.23, -89.48, Right
1761466305291, -20.36, 25.08, -89.91, Right
1761466305338, -20.94, 24.39, -90.04, Right
1761466305382, -22.23, 22.53, -90.53, Right
1761466305472, -23.72, 23.88, -90.21, Right
1761466305514, -25.77, 27.41, -107.32, Right
1761466305564, -26.65, 30.01, -141.50, Right
1761466305612, -28.53, 27.42, -141.53, Right
1761466305659, -30.09, 24.53, -141.99, Right
1761466305742, -31.78, 21.80, -142.32, Right
1761466305786, -43.56, 24.71, -162.71, Right
1761466305829, -44.80, 22.26, -163.16, Right
1761466305875, -45.82, 19.62, -164.04, Right
1761466305918, -46.48, 18.06, -164.27, Right
1761466305998, -46.97, 17.15, -164.39, Right
1761466306045, -47.21, 16.25, -164.54, Right
1761466306092, -47.42, 15.51, -164.63, Right
1761466306137, -47.61, 14.92, -164.75, Right
1761466306181, -48.04, 14.20, -164.90, Right
1761466306271, -48.12, 13.68, -165.03, Right
1761466306315, -48.30, 13.17, -165.24, Right
1761466306361, -48.50, 12.66, -165.47, Right
1761466306407, -48.71, 12.25, -165.54, Right
1761466306450, -48.87, 11.85, -165.68, Right
1761466306543, -48.88, 11.22, -165.95, Right
1761466306588, -49.45, 10.57, -166.12, Right
1761466306631, -49.79, 9.89, -166.35, Down
1761466306674, -50.28, 9.03, -166.59, Down
1761466306718, -50.57, 8.43, -166.74, Down
1761466306798, -50.79, 8.00, -166.73, Down
1761466306846, -51.16, 7.64, -166.68, Down
1761466306893, -51.45, 7.26, -166.68, Down
1761466306940, -51.86, 6.91, -166.62, Down
1761466306985, -52.33, 6.45, -166.58, Down
1761466307071, -52.63, 6.37, -166.54, Down
1761466307116, -52.19, 6.31, -166.66, Down
1761466307161, -52.06, 6.27, -166.69, Down
1761466307208, -51.83, 6.44, -166.75, Down
1761466307256, -51.69, 6.51, -166.79, Down
1761466307343, -51.79, 6.56, -166.80, Down
1761466307390, -51.73, 6.70, -166.82, Down
1761466307434, -51.70, 6.80, -166.80, Down
1761466307477, -51.31, 7.08, -166.83, Down
1761466307520, -50.93, 7.61, -166.77, Down
1761466307599, -50.89, 7.62, -166.70, Down
1761466307645, -51.06, 7.77, -166.58, Down
1761466307694, -51.19, 7.85, -166.48, Down
1761466307739, -51.22, 7.93, -166.36, Down
1761466307782, -51.32, 7.82, -166.33, Down
1761466307871, -51.30, 7.80, -166.33, Down
1761466307914, -51.26, 7.68, -166.37, Down
1761466307960, -51.30, 7.59, -166.34, Down
1761466308006, -51.31, 7.40, -166.44, Down
1761466308049, -51.40, 7.00, -166.60, Down
1761466308144, -51.32, 7.13, -166.59, Down
1761466308192, -51.20, 7.12, -166.70, Down
1761466308237, -51.06, 7.05, -166.77, Down
1761466308281, -51.26, 7.06, -166.82, Down
1761466308329, -51.30, 7.23, -166.86, Down
1761466308398, -51.15, 7.46, -166.93, Down
1761466308444, -51.10, 7.75, -166.87, Down
1761466308487, -50.89, 7.98, -166.94, Down
1761466308531, -51.09, 8.26, -166.77, Down
1761466308577, -51.00, 8.53, -166.69, Down
1761466308670, -51.22, 8.58, -166.64, Down
1761466308712, -51.52, 8.71, -166.56, Down
1761466308760, -51.57, 8.79, -166.57, Down
1761466308806, -51.49, 8.76, -166.52, Down
1761466308849, -51.40, 8.79, -166.53, Down
1761466308944, -51.38, 8.86, -166.51, Down
1761466308989, -51.37, 8.82, -166.59, Down
1761466309033, -51.49, 8.84, -166.59, Down
1761466309078, -51.54, 8.72, -166.65, Down
1761466309124, -51.66, 8.75, -166.63, Down
1761466309198, -51.73, 8.76, -166.64, Down
1761466309243, -51.74, 8.76, -166.59, Down
1761466309287, -51.92, 8.86, -166.54, Down
1761466309331, -52.00, 8.96, -166.54, Down
1761466309376, -51.93, 8.94, -166.62, Down
1761466309471, -51.66, 8.93, -166.77, Down
1761466309517, -51.61, 8.92, -166.80, Down
1761466309562, -51.36, 8.99, -166.85, Down
1761466309606, -51.30, 8.82, -166.87, Down
1761466309648, -51.31, 8.65, -166.89, Down
1761466309743, -50.94, 8.79, -167.05, Down
1761466309788, -50.66, 8.63, -167.20, Down
1761466309832, -50.51, 8.58, -167.34, Down
1761466309876, -49.98, 8.67, -167.42, Down
1761466309919, -49.97, 8.92, -167.24, Down
1761466309999, -50.08, 8.88, -167.12, Down
1761466310041, -50.06, 8.87, -167.14, Down
1761466310085, -50.18, 8.90, -167.09, Down
1761466310128, -50.29, 9.20, -167.09, Down
1761466310172, -50.43, 9.50, -167.00, Down
1761466310271, -50.84, 9.36, -166.97, Down
1761466310315, -51.09, 9.42, -166.95, Down
1761466310359, -51.34, 9.39, -166.87, Down
1761466310403, -51.65, 9.42, -166.81, Down
1761466310447, -51.81, 9.44, -166.86, Down
1761466310542, -52.05, 9.58, -166.78, Down
1761466310589, -52.13, 9.71, -166.73, Down
1761466310633, -52.28, 9.74, -166.72, Down
1761466310678, -52.44, 9.64, -166.65, Down
1761466310723, -52.61, 9.66, -166.65, Down
1761466310798, -52.81, 9.74, -166.51, Down
1761466310844, -53.08, 9.81, -166.33, Down
1761466310891, -53.05, 9.92, -166.29, Down
1761466310934, -53.45, 9.86, -166.17, Down
1761466310978, -53.65, 9.80, -166.10, Down
1761466311072, -53.56, 9.99, -166.05, Down
1761466311117, -53.68, 10.03, -165.99, Right
1761466311161, -53.80, 10.03, -165.89, Right
1761466311206, -53.50, 10.09, -166.04, Right
1761466311249, -53.08, 10.02, -166.17, Right
1761466311344, -52.60, 10.03, -166.17, Right
1761466311387, -52.29, 10.15, -166.22, Right
1761466311430, -52.03, 10.10, -166.17, Right
1761466311476, -51.80, 10.09, -166.37, Right
1761466311520, -51.81, 9.99, -166.49, Down
1761466311598, -51.98, 9.66, -166.51, Down
1761466311642, -51.84, 9.61, -166.44, Down
1761466311688, -51.55, 9.61, -166.46, Down
1761466311730, -51.65, 9.84, -166.28, Down
1761466311777, -51.67, 10.11, -166.16, Right
1761466311872, -51.73, 10.35, -166.10, Right
1761466311915, -51.50, 10.66, -166.03, Right
1761466311963, -51.61, 11.03, -165.93, Right
1761466312008, -51.71, 11.29, -165.73, Right
1761466312052, -51.44, 11.59, -165.60, Right
1761466312126, -51.40, 11.87, -165.62, Right
1761466312173, -51.70, 11.90, -165.64, Right
1761466312217, -52.29, 11.79, -165.58, Right
1761466312261, -52.61, 11.62, -165.59, Right
1761466312310, -52.97, 11.36, -165.61, Right
1761466312399, -53.12, 11.03, -165.75, Right
1761466312442, -53.72, 10.59, -165.80, Right
1761466312488, -54.03, 10.20, -165.90, Right
1761466312533, -53.93, 9.91, -165.97, Down
1761466312577, -53.88, 9.70, -166.02, Down
1761466312672, -53.91, 9.66, -165.89, Down
1761466312720, -53.75, 9.70, -165.92, Down
1761466312764, -53.49, 9.74, -165.98, Down
1761466312809, -53.06, 9.69, -166.08, Down
1761466312854, -52.85, 9.80, -166.02, Down
1761466312926, -53.06, 9.81, -165.84, Down
1761466312969, -52.93, 9.84, -165.73, Down
1761466313012, -52.94, 9.92, -165.59, Down
1761466313059, -53.16, 9.92, -165.49, Down
1761466313106, -53.00, 10.05, -165.41, Right
1761466313202, -52.60, 9.90, -165.49, Down
1761466313255, -52.28, 9.78, -165.54, Down
1761466313305, -52.05, 9.69, -165.60, Down
1761466313350, -51.95, 9.75, -165.49, Down
1761466313395, -51.89, 9.58, -165.54, Down
1761466313473, -51.85, 9.59, -165.62, Down
1761466313517, -51.66, 9.65, -165.79, Down
1761466313560, -51.59, 9.72, -165.90, Down
1761466313608, -51.39, 9.94, -165.93, Down
1761466313654, -51.53, 9.91, -165.99, Down
1761466313727, -51.86, 9.97, -165.90, Down
1761466313772, -52.28, 10.11, -165.77, Right
1761466313816, -52.45, 10.30, -165.61, Right
1761466313861, -52.77, 10.37, -165.55, Right
1761466313910, -52.93, 10.66, -165.33, Right
1761466313999, -52.82, 10.87, -165.29, Right
1761466314043, -52.94, 10.95, -165.22, Right
1761466314087, -52.75, 11.10, -165.20, Right
1761466314130, -52.87, 10.96, -165.22, Right
1761466314176, -53.30, 11.01, -165.14, Right
1761466314271, -53.40, 10.93, -165.21, Right
1761466314314, -53.27, 10.67, -165.26, Right
1761466314358, -53.34, 10.52, -165.28, Right
1761466314403, -53.42, 10.54, -165.28, Right
1761466314446, -53.53, 10.53, -165.42, Right
1761466314527, -53.65, 10.46, -165.30, Right
1761466314570, -53.49, 10.42, -165.19, Right
1761466314613, -53.45, 10.32, -165.09, Right
1761466314657, -53.15, 10.23, -165.12, Right
1761466314700, -53.15, 9.95, -165.10, Down
1761466314799, -53.24, 10.09, -165.02, Right
1761466314844, -53.52, 10.33, -164.97, Right
1761466314890, -53.89, 10.62, -164.89, Right
1761466314935, -54.12, 10.51, -164.89, Right
1761466314979, -54.23, 10.36, -164.97, Right
1761466315072, -54.11, 10.16, -165.13, Right
1761466315117, -54.07, 9.97, -165.22, Down
1761466315162, -54.16, 9.81, -165.33, Down
1761466315209, -54.56, 9.70, -165.31, Down
1761466315254, -54.43, 9.68, -165.41, Down
1761466315327, -54.38, 9.66, -165.48, Down
1761466315371, -54.21, 9.63, -165.53, Down
1761466315415, -54.02, 9.37, -165.61, Down
1761466315458, -53.97, 9.39, -165.60, Down
1761466315503, -53.74, 9.30, -165.51, Down
1761466315598, -53.77, 9.38, -165.49, Down
1761466315642, -53.93, 9.53, -165.44, Down
1761466315685, -54.14, 9.69, -165.34, Down
1761466315729, -54.28, 9.66, -165.33, Down
1761466315773, -54.39, 9.68, -165.25, Down
1761466315871, -54.23, 9.70, -165.25, Down
1761466315915, -54.06, 9.56, -165.30, Down
1761466315959, -53.74, 9.62, -165.37, Down
1761466316004, -53.36, 9.66, -165.44, Down
1761466316048, -53.13, 9.77, -165.46, Down
1761466316127, -53.06, 9.64, -165.57, Down
1761466316175, -53.28, 9.57, -165.56, Down
1761466316219, -53.28, 9.54, -165.58, Down
1761466316262, -53.21, 9.66, -165.54, Down
1761466316309, -52.67, 9.99, -165.61, Down
1761466316398, -52.51, 9.99, -165.64, Down
1761466316442, -52.46, 10.07, -165.66, Right
1761466316489, -52.40, 10.10, -165.70, Right
1761466316534, -52.41, 10.01, -165.70, Right
1761466316576, -52.59, 9.94, -165.69, Down
1761466316672, -52.71, 10.14, -165.51, Right
1761466316718, -52.57, 10.34, -165.46, Right
1761466316761, -52.47, 10.49, -165.49, Right
1761466316807, -51.97, 10.50, -165.68, Right
1761466316853, -52.09, 10.19, -165.84, Right
1761466316927, -52.26, 10.16, -165.85, Right
1761466316973, -52.20, 10.30, -165.77, Right
1761466317015, -52.12, 10.43, -165.73, Right
1761466317059, -51.95, 10.66, -165.71, Right
1761466317103, -51.92, 10.71, -165.74, Right
1761466317199, -51.61, 10.79, -165.89, Right
1761466317244, -51.51, 10.74, -165.99, Right
1761466317289, -51.49, 10.72, -166.02, Right
1761466317334, -51.76, 10.69, -165.89, Right
1761466317377, -52.19, 10.57, -165.81, Right
1761466317470, -52.24, 10.59, -165.79, Right
1761466317516, -52.31, 10.38, -165.82, Right
1761466317559, -52.38, 10.14, -165.84, Right
1761466317603, -52.51, 10.01, -165.81, Right
1761466317646, -52.49, 9.98, -165.78, Down
1761466317726, -52.61, 10.10, -165.74, Right
1761466317774, -52.61, 10.13, -165.78, Right
1761466317820, -52.54, 10.16, -165.83, Right
1761466317867, -52.51, 10.44, -165.90, Right
1761466317910, -52.40, 10.87, -165.75, Right
1761466317998, -52.11, 11.01, -165.76, Right
1761466318042, -52.12, 11.16, -165.72, Right
1761466318087, -52.09, 11.47, -165.66, Right
1761466318131, -52.22, 11.60, -165.61, Right
1761466318174, -52.48, 11.57, -165.55, Right
1761466318271, -52.70, 11.18, -165.42, Right
1761466318315, -52.62, 10.99, -165.33, Right
1761466318358, -52.64, 10.63, -165.29, Right
1761466318404, -53.03, 10.23, -165.16, Right
1761466318448, -53.14, 9.86, -165.19, Down
1761466318527, -53.31, 9.83, -165.19, Down
1761466318573, -53.27, 10.01, -165.20, Right
1761466318618, -53.33, 10.09, -165.13, Right
1761466318660, -53.14, 10.29, -165.12, Right
1761466318707, -53.04, 10.42, -165.19, Right
1761466318799, -52.80, 10.71, -165.27, Right
1761466318841, -52.92, 10.79, -165.33, Right
1761466318888, -52.87, 11.03, -165.34, Right
1761466318931, -52.53, 11.29, -165.36, Right
1761466318974, -52.40, 11.46, -165.41, Right
1761466319070, -52.66, 11.27, -165.39, Right
1761466319117, -53.02, 10.98, -165.35, Right
1761466319160, -53.26, 10.62, -165.40, Right
1761466319206, -53.41, 10.31, -165.38, Right
1761466319251, -53.47, 10.10, -165.33, Right
1761466319327, -53.80, 9.90, -165.35, Down
1761466319372, -54.00, 9.95, -165.28, Down
1761466319417, -54.28, 9.92, -165.20, Down
1761466319466, -54.45, 9.97, -165.19, Down
1761466319509, -54.58, 9.93, -165.15, Down
1761466319599, -54.79, 9.94, -165.07, Down
1761466319642, -54.78, 10.18, -165.07, Right
1761466319687, -54.89, 10.46, -165.08, Right
1761466319729, -54.95, 10.55, -165.18, Right
1761466319775, -54.78, 10.65, -165.32, Right
1761466319872, -54.59, 10.94, -165.26, Right
1761466319914, -54.34, 11.04, -165.34, Right
1761466319960, -54.17, 11.09, -165.40, Right
1761466320007, -54.36, 11.07, -165.35, Right
1761466320054, -54.41, 11.20, -165.32, Right
1761466320126, -54.29, 11.18, -165.38, Right
1761466320174, -54.25, 10.97, -165.43, Right
1761466320218, -54.22, 10.70, -165.47, Right
1761466320262, -54.41, 10.53, -165.44, Right
1761466320307, -54.50, 10.68, -165.32, Right
1761466320399, -54.79, 10.43, -165.24, Right
1761466320442, -54.79, 10.38, -165.18, Right
1761466320490, -54.83, 10.45, -165.08, Right
1761466320534, -54.55, 10.40, -165.09, Right
1761466320578, -54.56, 10.41, -164.95, Right
1761466320671, -54.28, 10.65, -164.89, Right
1761466320716, -54.35, 10.78, -164.78, Right
1761466320758, -54.21, 10.94, -164.73, Right
1761466320803, -53.94, 11.13, -164.61, Right
1761466320851, -53.94, 10.84, -164.62, Right
1761466320927, -50.58, 11.27, -148.37, Right
1761466320973, -50.90, 11.00, -148.46, Right
1761466321019, -51.25, 10.86, -148.48, Right
1761466321062, -51.33, 10.98, -148.49, Right
1761466321108, -51.29, 10.69, -148.73, Right
1761466321199, -51.62, 10.38, -148.71, Right
1761466321242, -51.51, 10.41, -148.69, Right
1761466321286, -51.45, 10.49, -148.58, Right
1761466321331, -51.61, 10.52, -148.62, Right
1761466321377, -51.82, 10.86, -148.52, Right
1761466321470, -55.02, 10.48, -164.90, Right
1761466321516, -55.08, 10.47, -164.79, Right
1761466321560, -54.79, 10.35, -164.90, Right
1761466321608, -54.86, 10.27, -164.93, Right
1761466321651, -54.93, 10.60, -164.82, Right
1761466321726, -54.85, 10.60, -164.85, Right
1761466321772, -54.99, 10.39, -164.92, Right
1761466321817, -55.14, 10.20, -164.97, Right
1761466321859, -55.23, 9.95, -164.95, Down
1761466321907, -54.93, 9.71, -165.07, Down
1761466322004, -54.99, 9.73, -165.08, Down
1761466322050, -54.83, 9.87, -165.12, Down
1761466322105, -54.90, 9.97, -165.08, Down
1761466322153, -54.85, 10.06, -165.12, Right
1761466322197, -54.85, 10.10, -165.11, Right
1761466322271, -54.57, 10.35, -165.09, Right
1761466322317, -52.85, 8.74, -130.19, Down
1761466322361, -52.59, 8.81, -130.25, Down
1761466322405, -52.71, 8.95, -130.36, Down
1761466322450, -49.63, 9.36, -114.08, Down
1761466322526, -49.73, 9.20, -114.06, Down
1761466322574, -37.27, 6.94, -92.68, Down
1761466322620, -33.75, 7.47, -76.38, Down
1761466322664, -33.77, 7.26, -76.32, Down
1761466322708, -33.67, 7.10, -76.37, Down
1761466322798, -33.84, 7.09, -76.45, Down
1761466322842, -35.33, 8.80, -111.44, Down
1761466322890, -35.41, 8.85, -111.50, Down
1761466322935, -34.97, 8.92, -111.49, Down
1761466322978, -37.95, 8.61, -127.81, Down
1761466323055, -38.30, 8.57, -127.78, Down
1761466323101, -51.17, 10.69, -149.15, Right
1761466323145, -55.03, 10.09, -165.43, Right
1761466323191, -55.24, 10.17, -165.42, Right
1761466323236, -55.29, 10.19, -165.36, Right
1761466323326, -55.40, 10.10, -165.29, Right
1761466323373, -55.67, 10.09, -165.14, Right
1761466323417, -56.11, 9.98, -165.00, Down
1761466323462, -56.37, 9.94, -164.90, Down
1761466323507, -56.63, 9.97, -164.76, Down
1761466323599, -56.11, 10.05, -164.86, Right
1761466323642, -55.82, 10.07, -164.90, Right
1761466323686, -55.55, 10.07, -164.94, Right
1761466323729, -55.40, 9.99, -164.96, Down
1761466323773, -55.21, 9.99, -165.01, Down
1761466323855, -51.64, 10.65, -148.86, Right
1761466323901, -51.59, 10.87, -148.84, Right
1761466323944, -51.21, 11.12, -148.87, Right
1761466323994, -51.18, 11.29, -148.83, Right
1761466324041, -51.10, 11.39, -148.95, Right
1761466324126, -51.15, 11.64, -148.88, Right
1761466324173, -51.00, 12.05, -148.81, Right
1761466324218, -50.91, 12.37, -148.74, Right
1761466324262, -50.76, 12.58, -148.76, Right
1761466324307, -50.90, 12.65, -148.79, Right
1761466324398, -54.37, 12.12, -164.92, Right
1761466324441, -54.18, 11.90, -165.00, Right
1761466324489, -54.22, 11.72, -165.00, Right
1761466324534, -54.49, 11.16, -165.19, Right
1761466324577, -54.72, 10.82, -165.18, Right
1761466324655, -54.43, 10.98, -165.13, Right
1761466324699, -54.23, 10.99, -165.10, Right
1761466324743, -54.08, 11.00, -165.12, Right
1761466324791, -53.98, 10.98, -165.10, Right
1761466324834, -53.84, 10.92, -165.09, Right
1761466324927, -54.28, 10.44, -165.15, Right
1761466324971, -54.72, 10.15, -165.07, Right
1761466325017, -55.14, 9.73, -165.12, Down
1761466325061, -51.30, 10.58, -148.83, Right
1761466325106, -47.66, 11.23, -132.57, Right
1761466325199, -47.66, 10.98, -132.49, Right
1761466325244, -47.57, 10.83, -132.42, Right
1761466325295, -47.58, 10.71, -132.28, Right
1761466325341, -47.97, 10.62, -132.15, Right
1761466325386, -48.31, 10.58, -132.06, Right
1761466325457, -44.89, 11.18, -115.62, Right
1761466325506, -44.64, 11.26, -115.71, Right
1761466325551, -44.49, 11.41, -115.71, Right
1761466325596, -44.81, 11.20, -115.55, Right
1761466325641, -48.39, 10.70, -131.74, Right
1761466325727, -48.70, 10.83, -131.80, Right
1761466325774, -48.94, 10.95, -131.89, Right
1761466325817, -49.25, 11.03, -131.97, Right
1761466325860, -48.86, 11.21, -132.12, Right
1761466325906, -48.57, 11.34, -132.16, Right
1761466325999, -51.49, 10.95, -148.67, Right
1761466326042, -51.33, 11.19, -148.72, Right
1761466326089, -51.27, 11.41, -148.76, Right
