Head Tracking Session: phase1_cycle1_1761465339482
Start Time: 2025-10-26T03:55:39.488500
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761465476804, -10.21, -11.41, 8.75, Left
1761465476850, -10.20, -11.47, 8.76, Left
1761465476893, -10.24, -11.50, 8.67, Left
1761465476936, -10.21, -11.68, 8.60, Left
1761465477033, -10.08, -11.92, 8.60, Left
1761465477078, -9.96, -11.95, 8.54, Left
1761465477121, -9.88, -12.04, 8.51, Left
1761465477168, -9.88, -11.93, 8.48, Left
1761465477213, -9.91, -11.79, 8.45, Left
1761465477289, -9.94, -11.73, 8.39, Left
1761465477337, -9.85, -11.71, 8.39, Left
1761465477386, -9.78, -11.77, 8.41, Left
1761465477432, -9.67, -11.90, 8.47, Left
1761465477476, -9.61, -12.02, 8.68, Left
1761465477562, -9.70, -11.89, 8.71, Left
1761465477605, -9.80, -12.03, 8.74, Left
1761465477652, -9.79, -12.17, 8.78, Left
1761465477696, -9.70, -12.47, 8.84, Left
1761465477740, -12.90, -13.29, -9.54, Left
1761465477833, -12.82, -13.41, -9.42, Left
1761465477878, -12.93, -13.44, -9.36, Left
1761465477920, -12.89, -13.41, -9.33, Left
1761465477968, -12.97, -13.39, -9.30, Left
1761465478011, -13.04, -13.25, -9.41, Left
1761465478090, -12.90, -13.46, -9.33, Left
1761465478135, -12.62, -13.63, -9.22, Left
1761465478182, -12.43, -13.76, -9.12, Left
1761465478231, -12.24, -13.80, -9.03, Left
1761465478278, -8.91, -13.16, 9.39, Left
1761465478369, -11.58, -13.66, -9.01, Left
1761465478416, -11.36, -13.69, -9.01, Left
1761465478472, -11.17, -13.70, -8.99, Left
1761465478516, -11.13, -13.57, -8.97, Left
1761465478564, -11.00, -13.51, -8.86, Left
1761465478636, -11.03, -13.49, -8.84, Left
1761465478683, -11.19, -13.20, -8.85, Left
1761465478729, -11.28, -12.99, -8.88, Left
1761465478774, -11.42, -12.75, -8.89, Left
1761465478818, -11.47, -12.64, -8.84, Left
1761465478890, -8.83, -12.05, 9.44, Left
1761465478937, -8.99, -12.05, 9.37, Left
1761465478982, -9.16, -12.11, 9.35, Left
1761465479027, -9.13, -12.27, 9.34, Left
1761465479070, -9.21, -12.52, 9.24, Left
1761465479161, -9.19, -12.61, 9.27, Left
1761465479205, -9.23, -12.84, 9.22, Left
1761465479252, -9.27, -13.12, 9.24, Left
1761465479296, -9.35, -13.12, 9.11, Left
1761465479340, -9.44, -13.21, 8.99, Left
1761465479434, -9.37, -13.31, 9.11, Left
1761465479477, -9.31, -13.30, 9.21, Left
1761465479519, -9.24, -13.34, 9.24, Left
1761465479565, -9.33, -13.14, 9.17, Left
1761465479608, -9.43, -12.93, 9.10, Left
1761465479689, -9.64, -12.79, 8.95, Left
1761465479734, -9.68, -12.83, 8.93, Left
1761465479779, -9.78, -12.73, 8.85, Left
1761465479824, -9.84, -12.95, 8.90, Left
1761465479867, -9.84, -13.06, 9.08, Left
1761465479962, -9.88, -12.90, 9.12, Left
1761465480007, -9.89, -12.77, 9.11, Left
1761465480054, -9.96, -12.52, 9.10, Left
1761465480100, -9.88, -12.75, 9.11, Left
1761465480144, -9.74, -12.86, 9.12, Left
1761465480234, -9.62, -12.78, 9.13, Left
1761465480279, -9.57, -12.71, 9.11, Left
1761465480324, -9.49, -12.55, 9.10, Left
1761465480368, -9.43, -12.54, 9.05, Left
1761465480412, -9.45, -12.45, 8.99, Left
1761465480490, -9.62, -12.58, 8.84, Left
1761465480534, -9.73, -12.74, 8.78, Left
1761465480579, -9.95, -12.97, 8.68, Left
1761465480625, -10.08, -13.07, 8.62, Left
1761465480669, -10.22, -13.08, 8.61, Left
1761465480760, -10.28, -13.12, 8.66, Left
1761465480806, -10.40, -13.11, 8.68, Left
1761465480851, -10.49, -13.13, 8.72, Left
1761465480895, -10.46, -13.04, 8.71, Left
1761465480939, -10.41, -13.22, 8.61, Left
1761465481034, -10.28, -13.47, 8.63, Left
1761465481083, -10.30, -13.71, 8.58, Left
1761465481126, -10.20, -13.92, 8.58, Left
1761465481169, -10.11, -14.14, 8.55, Left
1761465481217, -10.01, -14.17, 8.57, Left
1761465481289, -10.05, -14.24, 8.49, Left
1761465481334, -10.09, -14.36, 8.43, Left
1761465481380, -10.08, -14.46, 8.35, Left
1761465481423, -10.15, -14.53, 8.35, Left
1761465481467, -13.20, -15.02, -10.10, Left
1761465481561, -13.22, -14.72, -10.15, Left
1761465481606, -13.02, -14.53, -10.12, Left
1761465481651, -12.94, -14.35, -10.10, Left
1761465481695, -12.87, -14.10, -9.97, Left
1761465481740, -12.79, -14.21, -9.97, Left
1761465481833, -12.71, -14.19, -9.98, Left
1761465481877, -12.55, -14.08, -9.99, Left
1761465481922, -12.49, -13.97, -9.98, Left
1761465481968, -12.55, -13.74, -10.06, Left
1761465482012, -12.70, -13.51, -9.96, Left
1761465482089, -12.83, -13.49, -9.97, Left
1761465482135, -13.00, -13.32, -10.06, Left
1761465482179, -13.22, -13.11, -10.13, Left
1761465482224, -13.50, -12.96, -10.26, Left
1761465482268, -16.82, -13.36, -28.76, Left
1761465482362, -16.80, -13.35, -28.82, Left
1761465482407, -16.82, -13.53, -28.86, Left
1761465482451, -16.77, -13.48, -28.87, Left
1761465482494, -19.34, -14.07, -47.14, Left
1761465482538, -18.96, -14.17, -47.12, Left
1761465482634, -22.03, -14.82, -65.60, Left
1761465482679, -25.19, -15.46, -84.01, Left
1761465482722, -28.18, -16.21, -102.50, Left
1761465482767, -30.93, -16.72, -120.81, Left
1761465482812, -30.77, -16.50, -120.68, Left
1761465482889, -30.91, -16.32, -120.60, Left
1761465482936, -31.02, -15.84, -120.52, Left
1761465482980, -31.20, -15.62, -120.47, Left
1761465483024, -31.95, -15.49, -120.49, Left
1761465483068, -32.21, -15.55, -120.58, Left
1761465483161, -28.99, -14.79, -102.07, Left
1761465483204, -28.78, -14.57, -101.87, Left
1761465483252, -25.67, -13.76, -83.31, Left
1761465483296, -22.75, -13.11, -64.91, Left
1761465483340, -19.80, -12.63, -46.52, Left
1761465483421, -19.64, -12.51, -46.53, Left
1761465483468, -19.52, -12.56, -46.61, Left
1761465483512, -19.39, -12.61, -46.67, Left
1761465483555, -15.95, -11.93, -28.32, Left
1761465483602, -15.95, -11.89, -28.30, Left
1761465483688, -18.95, -12.29, -46.59, Left
1761465483737, -18.81, -12.36, -46.69, Left
1761465483785, -21.77, -12.90, -65.08, Left
1761465483832, -24.26, -13.41, -83.46, Left
1761465483877, -26.63, -13.86, -101.82, Left
1761465483961, -29.59, -14.34, -120.05, Left
1761465484004, -29.64, -14.48, -119.96, Left
1761465484051, -32.84, -15.15, -138.30, Left
1761465484097, -35.70, -15.97, -156.76, Left
1761465484141, -35.44, -15.87, -156.76, Left
1761465484218, -35.32, -16.03, -156.91, Left
1761465484263, -35.30, -16.19, -157.07, Left
1761465484307, -35.19, -16.26, -157.12, Left
1761465484351, -35.46, -16.44, -157.25, Left
1761465484394, -36.08, -16.54, -157.35, Left
1761465484489, -35.87, -16.77, -157.63, Left
1761465484534, -38.71, -17.14, -176.07, Left
1761465484579, -38.49, -17.13, -176.20, Left
1761465484627, -38.64, -17.50, -176.33, Left
1761465484670, -38.65, -17.87, -176.48, Left
1761465484761, -38.55, -17.94, -176.57, Left
1761465484806, -38.49, -17.90, -176.58, Left
1761465484849, -38.09, -17.98, -176.66, Left
1761465484893, -38.33, -17.92, -176.58, Left
1761465484937, -38.44, -17.95, -176.61, Left
1761465485018, -38.50, -17.92, -176.54, Left
1761465485064, -38.48, -18.20, -176.65, Left
1761465485108, -38.16, -18.18, -176.51, Left
1761465485153, -37.80, -17.89, -176.29, Left
1761465485201, -37.66, -17.77, -176.21, Left
1761465485289, -37.62, -17.63, -176.06, Left
1761465485335, -37.81, -17.51, -175.89, Left
1761465485383, -38.22, -17.43, -175.77, Left
1761465485429, -38.20, -17.42, -175.85, Left
1761465485472, -37.75, -17.47, -175.98, Left
1761465485562, -37.59, -17.41, -175.95, Left
1761465485605, -37.46, -17.13, -175.74, Left
1761465485651, -37.46, -17.13, -175.64, Left
1761465485695, -37.74, -17.06, -175.63, Left
1761465485738, -37.83, -16.83, -175.54, Left
1761465485818, -38.19, -16.77, -175.59, Left
1761465485861, -38.29, -16.67, -175.63, Left
1761465485905, -38.47, -16.60, -175.72, Left
1761465485951, -38.53, -16.53, -175.70, Left
1761465485995, -38.42, -16.35, -175.47, Left
1761465486090, -38.67, -16.39, -175.58, Left
1761465486133, -35.88, -15.86, -157.39, Left
1761465486179, -36.08, -15.85, -157.62, Left
1761465486222, -35.99, -15.85, -157.66, Left
1761465486268, -36.17, -15.95, -157.76, Left
1761465486362, -35.63, -16.36, -158.00, Left
1761465486405, -35.00, -16.73, -158.19, Left
1761465486453, -34.44, -17.02, -158.42, Left
1761465486500, -34.07, -16.82, -158.41, Left
1761465486543, -34.24, -16.85, -158.68, Left
1761465486617, -34.08, -16.90, -158.41, Left
1761465486662, -37.14, -17.64, -176.68, Left
1761465486705, -37.46, -17.66, -176.54, Left
1761465486749, -37.76, -17.69, -176.51, Left
1761465486795, -37.70, -17.72, -176.52, Left
1761465486889, -37.91, -17.57, -176.55, Left
1761465486932, -35.54, -16.95, -158.08, Left
1761465486976, -33.00, -16.36, -139.61, Left
1761465487019, -33.27, -16.39, -139.52, Left
1761465487067, -33.32, -16.36, -139.38, Left
1761465487161, -33.60, -16.59, -139.69, Left
1761465487205, -33.45, -16.67, -139.79, Left
1761465487250, -32.89, -16.87, -139.91, Left
1761465487296, -32.57, -16.86, -140.01, Left
1761465487340, -32.54, -16.67, -139.88, Left
1761465487416, -32.52, -16.46, -139.59, Left
1761465487463, -32.40, -16.23, -139.59, Left
1761465487507, -32.28, -15.83, -139.48, Left
1761465487552, -32.16, -15.97, -139.58, Left
1761465487599, -32.12, -15.93, -139.48, Left
1761465487689, -32.20, -15.78, -139.40, Left
1761465487737, -32.40, -15.51, -139.23, Left
1761465487786, -32.66, -15.44, -139.16, Left
1761465487834, -32.76, -15.36, -139.13, Left
1761465487880, -29.87, -14.89, -120.91, Left
1761465487961, -29.87, -15.11, -121.08, Left
1761465488004, -32.73, -15.92, -139.53, Left
1761465488051, -35.60, -16.85, -157.98, Left
1761465488096, -35.39, -16.93, -157.98, Left
1761465488139, -35.41, -17.06, -158.06, Left
1761465488217, -34.88, -16.92, -157.96, Left
1761465488262, -34.65, -17.01, -158.02, Left
1761465488307, -34.46, -16.83, -158.03, Left
1761465488351, -34.23, -16.83, -158.00, Left
1761465488399, -37.07, -17.54, -176.22, Left
1761465488489, -37.09, -17.36, -176.14, Left
1761465488532, -37.05, -17.12, -176.07, Left
1761465488577, -36.96, -16.96, -175.97, Left
1761465488621, -34.23, -16.67, -157.66, Left
1761465488666, -34.11, -16.59, -157.66, Left
1761465488762, -34.31, -16.46, -157.51, Left
1761465488804, -34.42, -16.29, -157.32, Left
1761465488849, -34.70, -16.29, -157.21, Left
1761465488894, -31.97, -15.91, -138.92, Left
1761465488940, -29.10, -15.21, -120.79, Left
1761465489020, -26.12, -14.77, -102.33, Left
1761465489066, -26.17, -14.71, -102.21, Left
1761465489111, -26.40, -14.80, -102.20, Left
1761465489154, -29.38, -15.02, -120.45, Left
1761465489198, -29.53, -15.05, -120.44, Left
1761465489289, -29.29, -15.12, -120.63, Left
1761465489334, -28.93, -15.32, -120.91, Left
1761465489378, -28.51, -15.31, -121.05, Left
1761465489424, -28.44, -15.12, -120.98, Left
1761465489467, -31.35, -15.63, -139.18, Left
1761465489560, -34.02, -16.13, -157.53, Left
1761465489605, -33.74, -16.30, -157.54, Left
1761465489650, -33.63, -16.29, -157.52, Left
1761465489693, -33.42, -16.59, -157.69, Left
1761465489737, -32.97, -16.71, -157.76, Left
1761465489816, -33.30, -16.91, -157.91, Left
1761465489863, -33.81, -17.00, -158.01, Left
1761465489911, -34.26, -17.26, -158.12, Left
1761465489952, -37.31, -17.97, -176.57, Left
1761465489998, -37.54, -18.04, -176.70, Left
1761465490089, -37.70, -17.80, -176.78, Left
1761465490133, -37.86, -17.51, -176.88, Left
1761465490176, -37.65, -17.24, -176.96, Left
1761465490220, -37.31, -17.02, -176.92, Left
1761465490266, -37.28, -16.81, -176.94, Left
1761465490361, -34.33, -16.10, -158.60, Left
1761465490406, -34.04, -15.92, -158.57, Left
1761465490451, -33.84, -15.69, -158.57, Left
1761465490494, -33.31, -15.54, -158.47, Left
1761465490537, -32.95, -15.69, -158.47, Left
1761465490617, -32.88, -15.86, -158.45, Left
1761465490667, -32.88, -16.11, -158.46, Left
1761465490712, -32.99, -16.33, -158.47, Left
1761465490756, -33.29, -16.36, -158.49, Left
1761465490801, -33.72, -16.38, -158.46, Left
1761465490889, -36.91, -17.11, -176.88, Left
1761465490932, -37.19, -17.27, -176.94, Left
1761465490979, -34.30, -16.79, -158.52, Left
1761465491023, -34.34, -16.64, -158.47, Left
1761465491066, -34.35, -16.41, -158.32, Left
1761465491161, -34.63, -16.59, -158.52, Left
1761465491204, -34.60, -16.55, -158.58, Left
1761465491249, -34.80, -16.56, -158.66, Left
1761465491294, -35.00, -16.40, -158.50, Left
1761465491339, -34.84, -16.74, -158.55, Left
1761465491418, -34.81, -16.76, -158.44, Left
1761465491463, -34.65, -16.75, -158.30, Left
1761465491506, -37.72, -17.27, -176.52, Left
1761465491550, -38.19, -17.61, -176.63, Left
1761465491594, -38.37, -17.70, -176.81, Left
1761465491689, -38.11, -17.45, -176.65, Left
1761465491734, -38.35, -17.29, -176.51, Left
1761465491782, -38.40, -17.15, -176.37, Left
1761465491828, -38.49, -16.95, -176.30, Left
1761465491872, -38.71, -16.57, -176.17, Left
1761465491961, -38.51, -16.49, -176.09, Left
1761465492006, -38.64, -16.42, -176.08, Left
1761465492050, -38.63, -16.45, -176.14, Left
1761465492097, -38.44, -16.10, -176.03, Left
1761465492141, -38.25, -15.88, -175.88, Left
1761465492217, -38.47, -16.16, -175.94, Left
1761465492266, -38.37, -16.42, -175.94, Left
1761465492310, -38.39, -16.55, -175.96, Left
1761465492352, -38.26, -16.97, -176.16, Left
1761465492398, -37.91, -17.20, -176.30, Left
1761465492489, -37.80, -16.90, -176.19, Left
1761465492533, -37.51, -16.75, -176.13, Left
1761465492577, -37.20, -16.77, -176.18, Left
1761465492623, -37.60, -17.12, -176.31, Left
1761465492666, -38.00, -17.33, -176.34, Left
1761465492760, -37.85, -17.13, -176.27, Left
1761465492805, -37.67, -17.15, -176.38, Left
1761465492850, -37.15, -17.24, -176.53, Left
1761465492893, -36.89, -17.11, -176.61, Left
1761465492940, -36.88, -16.87, -176.51, Left
1761465493018, -36.90, -17.34, -176.71, Left
1761465493064, -37.02, -17.56, -176.82, Left
1761465493108, -37.20, -17.70, -176.87, Left
1761465493153, -36.83, -17.75, -176.91, Left
1761465493201, -36.39, -17.67, -176.92, Left
1761465493290, -36.50, -17.53, -176.99, Left
1761465493333, -36.36, -17.35, -176.96, Left
1761465493382, -36.58, -16.99, -176.79, Left
1761465493426, -36.94, -16.81, -176.62, Left
1761465493471, -37.28, -16.82, -176.70, Left
1761465493561, -37.14, -16.34, -176.55, Left
1761465493606, -36.77, -16.10, -176.44, Left
1761465493650, -36.52, -15.70, -176.28, Left
1761465493697, -36.89, -15.52, -176.34, Left
1761465493742, -36.94, -15.46, -176.39, Left
1761465493817, -37.10, -15.58, -176.46, Left
1761465493864, -37.40, -15.72, -176.59, Left
1761465493909, -37.46, -15.96, -176.70, Left
1761465493952, -37.24, -16.25, -176.81, Left
1761465494088, -36.78, -16.39, -176.87, Left
1761465494132, -33.88, -16.01, -158.70, Left
1761465494217, -34.26, -16.05, -158.94, Left
1761465494265, -34.36, -16.20, -159.13, Left
1761465494310, -34.09, -16.19, -159.24, Left
1761465494353, -34.19, -16.19, -159.20, Left
1761465494490, -34.06, -15.97, -158.98, Left
1761465494532, -33.95, -15.72, -158.78, Left
1761465494617, -34.08, -15.50, -158.61, Left
1761465494666, -34.40, -15.12, -158.48, Left
1761465494714, -34.80, -14.82, -158.32, Left
1761465494759, -37.91, -14.83, -176.19, Left
1761465494889, -35.02, -13.81, -157.69, Left
1761465494935, -34.97, -13.20, -157.21, Left
1761465495016, -32.24, -12.19, -138.72, Left
1761465495063, -29.70, -11.45, -120.53, Left
1761465495108, -27.13, -10.74, -102.42, Left
1761465495151, -24.66, -9.82, -84.18, Down
1761465495290, -22.08, -9.22, -66.03, Down
1761465495332, -19.39, -8.64, -47.87, Down
1761465495417, -16.76, -8.23, -29.82, Down
1761465495464, -13.97, -8.19, -12.13, Down
1761465495509, -14.02, -8.49, -12.45, Down
1761465495555, -14.38, -8.52, -12.66, Down
1761465495689, -14.51, -8.50, -12.70, Down
1761465495733, -14.46, -8.26, -12.70, Down
1761465495816, -14.13, -7.93, -12.75, Down
1761465495865, -13.83, -7.81, -12.90, Down
1761465495911, -13.48, -7.42, -12.98, Down
1761465495954, -14.80, -7.12, -30.99, Down
1761465496089, -15.74, -7.18, -49.18, Down
1761465496134, -14.49, -6.94, -49.27, Down
1761465496218, -13.43, -6.27, -49.31, Down
1761465496265, -9.42, -5.25, -31.45, Forward
1761465496310, -8.19, -4.63, -31.62, Forward
1761465496354, -7.82, -4.42, -31.77, Forward
1761465496489, -7.82, -4.34, -31.91, Forward
1761465496531, -7.85, -4.20, -31.99, Forward
1761465496618, -8.01, -4.00, -32.17, Forward
1761465496664, -6.43, -3.84, -14.40, Forward
1761465496710, -5.28, -3.17, 3.69, Forward
1761465496752, -6.66, -2.72, 3.73, Forward
1761465496890, -7.76, -2.83, 3.72, Forward
1761465496932, -8.79, -3.26, 3.63, Forward
1761465497018, -9.73, -3.68, 3.60, Forward
1761465497064, -9.85, -3.66, 3.58, Forward
1761465497108, -9.94, -3.67, 3.60, Forward
1761465497153, -10.12, -3.76, 3.59, Down
1761465497290, -10.20, -4.01, 3.68, Down
1761465497332, -10.27, -4.18, 3.75, Down
1761465497417, -10.43, -4.27, 3.81, Down
1761465497465, -10.40, -4.38, 3.78, Down
1761465497510, -10.47, -4.49, 3.82, Down
1761465497554, -13.83, -4.80, -14.07, Down
1761465497689, -14.12, -4.80, -14.07, Down
1761465497733, -14.37, -4.81, -14.05, Down
1761465497818, -17.70, -5.37, -31.95, Down
1761465497863, -20.93, -5.81, -49.88, Down
1761465497909, -24.10, -6.14, -67.82, Down
1761465497951, -27.41, -6.50, -85.80, Down
1761465498089, -27.58, -6.52, -85.81, Down
1761465498132, -30.87, -7.01, -103.78, Down
1761465498217, -34.17, -7.54, -121.75, Down
1761465498265, -31.09, -7.24, -103.76, Down
1761465498309, -31.15, -7.28, -103.68, Down
1761465498355, -34.29, -7.71, -121.57, Down
1761465498488, -31.16, -7.23, -103.64, Down
1761465498534, -31.07, -7.22, -103.67, Down
1761465498617, -27.83, -6.88, -85.71, Down
1761465498663, -24.52, -6.59, -67.73, Down
1761465498708, -24.32, -6.64, -67.71, Down
1761465498751, -24.21, -6.60, -67.69, Down
1761465498889, -24.23, -6.43, -67.67, Down
1761465498933, -27.25, -6.81, -85.70, Down
1761465499018, -30.35, -7.19, -103.68, Down
1761465499064, -30.35, -7.30, -103.72, Down
1761465499108, -33.51, -7.73, -121.63, Down
1761465499152, -30.52, -7.33, -103.63, Down
1761465499288, -30.72, -7.35, -103.51, Down
1761465499332, -30.87, -7.43, -103.37, Down
1761465499418, -34.24, -7.84, -121.31, Down
1761465499467, -31.20, -7.58, -103.23, Down
1761465499516, -28.05, -7.29, -85.15, Down
1761465499564, -28.27, -7.55, -85.14, Down
1761465499689, -28.38, -7.73, -85.17, Down
1761465499731, -25.31, -7.48, -67.12, Down
1761465499817, -22.23, -7.28, -49.07, Down
1761465499862, -22.23, -7.42, -49.00, Down
1761465499906, -22.19, -7.51, -49.02, Down
1761465499950, -22.14, -7.38, -49.04, Down
1761465500090, -18.83, -7.02, -30.92, Down
1761465500133, -18.75, -7.08, -30.85, Down
1761465500217, -20.80, -7.65, -48.82, Down
1761465500265, -19.71, -7.50, -48.68, Down
1761465500308, -18.70, -7.43, -48.62, Down
1761465500352, -20.67, -8.24, -66.67, Down
1761465500489, -22.25, -9.33, -84.92, Down
1761465500534, -23.98, -10.31, -103.06, Left
1761465500617, -23.62, -10.41, -102.89, Left
1761465500663, -23.28, -10.85, -102.69, Left
1761465500709, -22.96, -11.15, -102.57, Left
1761465500755, -22.59, -11.36, -102.33, Left
1761465500891, -20.15, -11.17, -84.03, Left
1761465500933, -17.52, -11.12, -65.74, Left
1761465501018, -14.84, -11.20, -47.37, Left
1761465501062, -12.49, -10.72, -28.98, Left
1761465501106, -10.47, -10.01, -10.42, Left
1761465501151, -8.32, -9.37, 8.10, Forward
1761465501289, -8.17, -9.73, 8.36, Forward
1761465501333, -8.01, -9.74, 8.53, Forward
1761465501418, -7.98, -9.88, 8.74, Forward
1761465501464, -10.53, -10.68, -9.52, Left
1761465501508, -13.04, -11.52, -27.81, Left
1761465501551, -13.20, -11.69, -27.79, Left
1761465501689, -13.32, -11.48, -27.82, Left
1761465501732, -13.40, -11.32, -27.83, Left
1761465501816, -13.47, -11.26, -27.87, Left
1761465501859, -13.58, -11.20, -27.93, Left
1761465501903, -13.80, -10.91, -28.05, Left
1761465501946, -14.06, -10.78, -28.16, Left
1761465502089, -14.18, -10.59, -28.21, Left
1761465502133, -11.82, -9.70, -9.97, Down
1761465502218, -9.19, -8.85, 8.29, Forward
1761465502265, -9.04, -8.58, 8.25, Forward
1761465502311, -8.91, -8.63, 8.28, Forward
1761465502354, -8.82, -8.65, 8.25, Forward
1761465502490, -8.72, -8.59, 8.28, Forward
1761465502534, -8.64, -8.55, 8.28, Forward
1761465502616, -8.65, -8.74, 8.30, Forward
1761465502662, -11.54, -9.38, -9.93, Down
1761465502707, -14.49, -9.99, -28.18, Down
1761465502751, -17.29, -10.59, -46.38, Left
1761465502888, -17.35, -10.55, -46.35, Left
1761465502933, -17.35, -10.59, -46.35, Left
1761465503017, -17.48, -10.49, -46.36, Left
1761465503061, -17.46, -10.57, -46.31, Left
1761465503106, -17.50, -10.52, -46.29, Left
1761465503149, -17.59, -10.57, -46.32, Left
1761465503290, -17.47, -10.43, -46.32, Left
1761465503333, -14.54, -9.70, -28.03, Down
1761465503417, -11.60, -9.03, -9.80, Down
1761465503462, -8.66, -8.51, 8.45, Forward
1761465503508, -8.65, -8.53, 8.49, Forward
1761465503553, -8.71, -8.50, 8.52, Forward
1761465503689, -8.65, -8.55, 8.52, Forward
1761465503732, -8.65, -8.39, 8.49, Forward
1761465503817, -10.71, -8.52, -9.34, Down
1761465503862, -12.55, -8.75, -27.23, Down
1761465503907, -14.54, -8.96, -45.06, Down
1761465503951, -16.10, -9.87, -63.47, Down
1761465504089, -17.28, -10.68, -81.89, Left
1761465504133, -18.56, -11.45, -100.39, Left
1761465504218, -19.45, -12.49, -118.99, Left
1761465504262, -18.43, -12.82, -119.20, Left
1761465504305, -17.31, -12.98, -119.39, Left
1761465504349, -17.94, -14.56, -138.11, Left
1761465504489, -14.33, -14.94, -120.51, Left
1761465504533, -10.89, -15.04, -102.78, Left
1761465504578, -7.36, -15.22, -85.11, Left
1761465504624, -4.42, -14.67, -67.09, Left
1761465504670, -1.83, -14.27, -49.01, Left
1761465504714, 0.83, -13.59, -30.87, Left
1761465504757, 2.76, -12.41, -12.66, Left
1761465504800, 2.83, -11.83, -12.83, Left
1761465504846, 2.74, -11.26, -13.00, Left
1761465504890, 4.39, -9.48, 5.42, Forward
1761465505017, 3.71, -8.73, 5.26, Forward
1761465505064, 2.92, -7.98, 5.08, Forward
1761465505146, 2.07, -7.50, 4.95, Forward
1761465505192, 1.46, -6.94, 4.98, Forward
1761465505238, 0.83, -6.35, 4.97, Forward
1761465505281, 0.18, -5.94, 4.99, Forward
1761465505418, -0.16, -5.91, 5.01, Forward
1761465505462, -0.52, -5.91, 5.05, Forward
1761465505544, -0.89, -5.88, 5.05, Forward
1761465505590, -1.25, -5.84, 5.01, Forward
1761465505634, -1.45, -5.82, 5.05, Forward
1761465505677, -1.57, -5.98, 5.09, Forward
1761465505817, -1.55, -5.77, 5.05, Forward
1761465505863, -1.57, -5.82, 5.07, Forward
1761465505947, -3.67, -6.08, -12.85, Forward
1761465505996, -5.96, -6.55, -30.84, Forward
1761465506041, -8.24, -6.99, -48.92, Forward
1761465506084, -10.39, -7.62, -66.99, Down
1761465506218, -12.31, -8.53, -85.13, Down
1761465506264, -11.91, -8.93, -85.08, Down
1761465506347, -13.58, -9.85, -103.31, Down
1761465506393, -13.00, -10.24, -103.30, Left
1761465506438, -14.73, -11.13, -121.46, Left
1761465506483, -14.24, -11.41, -121.57, Left
1761465506619, -11.46, -12.08, -103.65, Left
1761465506664, -10.57, -13.19, -104.20, Left
1761465506746, -7.51, -13.53, -86.19, Left
1761465506792, -4.52, -13.82, -68.14, Left
1761465506835, -1.72, -13.91, -50.02, Left
1761465506879, -1.26, -14.59, -50.18, Left
1761465507017, 1.38, -14.64, -32.15, Left
1761465507063, 1.72, -15.25, -32.35, Left
1761465507146, 4.29, -15.37, -14.35, Left
1761465507189, 4.74, -16.04, -14.41, Left
1761465507236, 4.92, -16.12, -14.57, Left
1761465507283, 7.23, -15.68, 3.77, Left
1761465507418, 7.28, -15.73, 3.67, Left
1761465507465, 7.30, -15.89, 3.56, Left
1761465507547, 7.32, -16.12, 3.43, Left
1761465507592, 7.44, -16.12, 3.43, Left
1761465507637, 7.45, -16.19, 3.46, Left
1761465507680, 7.47, -16.25, 3.52, Left
1761465507817, 7.50, -16.30, 3.52, Left
1761465507862, 7.57, -16.57, 3.56, Left
1761465507945, 7.73, -16.76, 3.60, Left
1761465507990, 7.90, -16.82, 3.68, Left
1761465508033, 8.14, -17.06, 3.71, Left
1761465508079, 8.30, -17.33, 3.73, Left
1761465508217, 8.40, -17.54, 3.78, Left
1761465508262, 8.51, -17.86, 3.81, Left
1761465508345, 8.68, -17.93, 3.77, Left
1761465508391, 8.89, -17.88, 3.67, Left
1761465508434, 9.11, -17.91, 3.64, Left
1761465508478, 9.16, -18.16, 3.69, Left
1761465508617, 9.24, -18.32, 3.67, Left
1761465508664, 9.26, -18.32, 3.64, Left
1761465508745, 9.31, -18.37, 3.59, Left
1761465508793, 9.42, -18.29, 3.55, Left
1761465508838, 9.60, -18.26, 3.51, Left
1761465508882, 9.64, -17.97, 3.40, Left
1761465509017, 9.67, -17.80, 3.42, Left
1761465509060, 9.74, -17.93, 3.49, Left
1761465509144, 9.76, -17.95, 3.53, Left
1761465509189, 9.84, -17.49, 3.47, Left
1761465509233, 9.86, -17.26, 3.46, Left
1761465509279, 9.83, -17.06, 3.44, Left
1761465509419, 9.86, -17.26, 3.55, Left
1761465509462, 9.89, -17.43, 3.62, Left
1761465509545, 9.90, -17.39, 3.62, Left
1761465509589, 9.88, -17.69, 3.73, Left
1761465509633, 9.81, -18.14, 3.80, Left
1761465509677, 9.69, -18.27, 3.79, Left
1761465509817, 9.60, -18.13, 3.74, Left
1761465509861, 9.54, -17.97, 3.68, Left
1761465509945, 9.47, -17.50, 3.61, Left
1761465509990, 9.42, -17.22, 3.55, Left
1761465510033, 9.28, -16.50, 3.38, Left
1761465510078, 9.30, -16.22, 3.34, Left
1761465510218, 9.15, -16.00, 3.31, Left
1761465510263, 9.10, -15.68, 3.22, Left
1761465510345, 9.05, -15.11, 3.09, Left
1761465510391, 9.05, -14.51, 3.02, Left
1761465510436, 9.10, -14.28, 3.02, Left
1761465510481, 9.08, -14.25, 3.02, Left
1761465510622, 9.06, -14.30, 3.06, Left
1761465510673, 9.03, -14.22, 3.07, Left
1761465510746, 9.12, -14.43, 3.18, Left
1761465510788, 8.96, -14.16, 3.15, Left
1761465510833, 9.04, -14.11, 3.17, Left
