Head Tracking Session: phase1_cycle1_1761466871763
Start Time: 2025-10-26T04:21:11.769743
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761467063687, -1.65, -10.23, 0.81, Left
1761467063733, -1.72, -10.27, 0.87, Left
1761467063809, -1.71, -10.50, 0.93, Left
1761467063853, -1.67, -10.73, 1.00, Left
1761467063898, -1.54, -10.99, 1.13, Left
1761467063943, -1.43, -11.32, 1.25, Left
1761467063986, -1.40, -11.52, 1.28, Left
1761467064083, -1.53, -11.79, 1.26, Left
1761467064127, -1.60, -12.05, 1.31, Left
1761467064171, -1.71, -12.31, 1.31, Left
1761467064216, -1.38, -12.02, 1.51, Left
1761467064261, -1.39, -11.55, 1.62, Left
1761467064353, -1.16, -11.37, 2.17, Left
1761467064401, -1.05, -11.42, 2.73, Left
1761467064444, -0.92, -11.36, 3.28, Left
1761467064488, -0.74, -11.40, 3.98, Left
1761467064531, -0.52, -11.47, 4.73, Left
1761467064610, -0.18, -11.22, 5.45, Left
1761467064653, 0.17, -10.94, 6.09, Left
1761467064697, 0.53, -10.66, 6.78, Left
1761467064740, 0.47, -10.95, 7.26, Left
1761467064784, 0.39, -10.87, 7.55, Left
1761467064889, 0.24, -10.06, 7.27, Left
1761467064937, 0.12, -9.07, 6.97, Forward
1761467064989, -0.03, -8.14, 6.64, Forward
1761467065038, -0.17, -6.94, 6.09, Forward
1761467065086, -0.26, -5.78, 5.58, Forward
1761467065164, -0.35, -4.54, 5.13, Forward
1761467065219, -0.49, -3.55, 4.72, Forward
1761467065285, -0.58, -2.42, 4.28, Forward
1761467065345, -0.69, -0.99, 3.77, Forward
1761467065400, -0.56, -0.02, 3.51, Forward
1761467065447, -0.43, 0.46, 3.28, Forward
1761467065558, -0.30, 0.75, 2.97, Forward
1761467065609, -0.12, 1.14, 2.65, Forward
1761467065659, -0.08, 1.32, 2.42, Forward
1761467065716, 0.13, 1.27, 2.14, Forward
1761467065762, 0.41, 1.23, 1.82, Forward
1761467065811, 0.72, 1.31, 1.46, Forward
1761467065860, 1.02, 1.23, 1.15, Forward
1761467065914, 1.28, 0.84, 0.89, Forward
1761467065966, 1.67, 0.41, 0.63, Forward
1761467066012, 1.80, 0.11, 0.45, Forward
1761467066087, 2.12, 0.30, 0.22, Forward
1761467066131, 2.23, 0.18, 0.03, Forward
1761467066175, 2.41, 0.10, -0.17, Forward
1761467066219, 2.72, 0.33, -0.34, Forward
1761467066264, 2.98, 0.25, -0.44, Forward
1761467066354, 3.19, 0.44, -0.57, Forward
1761467066399, 3.37, 0.58, -0.71, Forward
1761467066446, 3.62, 0.76, -0.82, Forward
1761467066493, 3.85, 0.79, -1.00, Forward
1761467066537, 4.01, 0.69, -1.16, Forward
1761467066612, 4.22, 0.33, -1.11, Forward
1761467066657, 4.55, 0.10, -1.10, Forward
1761467066702, 4.86, -0.12, -1.08, Forward
1761467066746, 4.87, -0.45, -1.08, Forward
1761467066793, 4.94, -0.35, -1.13, Forward
1761467066883, 4.98, -0.60, -1.09, Forward
1761467066927, 5.13, -0.81, -1.05, Forward
1761467066976, 5.26, -0.97, -1.04, Forward
1761467067021, 5.11, -0.61, -1.10, Forward
1761467067069, 5.08, -0.09, -1.18, Forward
1761467067162, 4.80, 0.58, -1.45, Forward
1761467067211, 4.62, 1.01, -1.65, Forward
1761467067256, 4.53, 1.72, -1.89, Forward
1761467067302, 4.25, 2.34, -2.10, Forward
1761467067350, 4.03, 2.77, -2.30, Forward
1761467067418, 3.97, 4.00, -2.45, Forward
1761467067468, 3.57, 4.96, -2.58, Forward
1761467067512, 3.28, 5.79, -2.69, Forward
1761467067558, 3.16, 5.05, -2.29, Forward
1761467067604, 2.87, 4.35, -1.91, Forward
1761467067682, 2.66, 2.83, -1.30, Forward
1761467067727, 2.42, 1.75, -0.74, Forward
1761467067769, 2.06, 0.39, -0.17, Forward
1761467067820, 1.83, -0.93, 0.42, Forward
1761467067874, 1.56, -2.41, 1.05, Forward
1761467067957, 1.16, -4.26, 1.48, Forward
1761467068008, 0.90, -5.81, 1.86, Forward
1761467068056, 0.57, -7.27, 2.24, Forward
1761467068107, 0.35, -7.11, 2.21, Forward
1761467068152, 0.25, -6.98, 2.15, Forward
1761467068212, 0.14, -6.12, 2.01, Forward
1761467068256, -0.05, -5.28, 1.80, Forward
1761467068302, -0.13, -4.56, 1.63, Forward
1761467068348, -0.19, -3.84, 1.43, Forward
1761467068393, -0.22, -2.57, 1.15, Forward
1761467068483, -0.34, -2.20, 1.09, Forward
1761467068528, -0.41, -1.56, 1.01, Forward
1761467068573, -0.49, -1.05, 0.94, Forward
1761467068616, -0.59, -1.41, 1.02, Forward
1761467068662, -0.71, -1.72, 1.13, Forward
1761467068738, -0.90, -2.50, 1.13, Forward
1761467068786, -1.22, -3.35, 1.16, Forward
1761467068828, -1.57, -4.06, 1.14, Forward
1761467068875, -1.88, -4.73, 1.10, Forward
1761467068919, -2.24, -5.93, 1.19, Forward
1761467069009, -2.55, -6.33, 1.14, Forward
1761467069055, -2.96, -7.01, 1.12, Forward
1761467069101, -3.26, -7.59, 1.12, Forward
1761467069145, -3.86, -7.65, 1.07, Forward
1761467069189, -4.41, -7.80, 1.00, Forward
1761467069282, -4.90, -7.62, 1.06, Forward
1761467069327, -5.17, -7.54, 1.19, Forward
1761467069371, -5.47, -7.46, 1.31, Forward
1761467069416, -5.57, -7.40, 1.44, Forward
1761467069460, -5.59, -7.36, 1.52, Forward
1761467069537, -5.71, -7.23, 1.52, Forward
1761467069583, -5.63, -7.27, 1.54, Forward
1761467069628, -5.66, -7.31, 1.56, Forward
1761467069672, -5.48, -7.41, 1.53, Forward
1761467069718, -5.22, -7.46, 1.52, Forward
1761467069810, -5.05, -7.22, 1.42, Forward
1761467069853, -4.80, -7.06, 1.36, Forward
1761467069903, -4.57, -6.93, 1.30, Forward
1761467069950, -4.44, -6.74, 1.18, Forward
1761467070005, -4.50, -6.48, 1.01, Forward
1761467070082, -4.35, -6.35, 1.02, Forward
1761467070126, -4.24, -6.04, 0.96, Forward
1761467070171, -4.12, -5.65, 0.90, Forward
1761467070216, -3.92, -5.08, 0.81, Forward
1761467070261, -3.85, -4.45, 0.69, Forward
1761467070338, -3.64, -3.85, 0.54, Forward
1761467070385, -3.65, -2.97, 0.30, Forward
1761467070430, -3.66, -2.17, 0.08, Forward
1761467070474, -3.74, -1.46, -0.06, Forward
1761467070518, -3.58, -0.89, -0.17, Forward
1761467070610, -3.62, -0.04, -0.47, Forward
1761467070653, -3.64, 0.57, -0.70, Forward
1761467070701, -3.64, 1.14, -0.91, Forward
1761467070746, -3.59, 1.00, -0.96, Forward
1761467070791, -3.55, 0.78, -0.97, Forward
1761467070882, -3.37, 0.16, -0.81, Forward
1761467070927, -3.22, -0.61, -0.63, Forward
1761467070970, -3.06, -1.26, -0.48, Forward
1761467071017, -2.85, -2.12, -0.25, Forward
1761467071062, -2.76, -2.82, -0.03, Forward
1761467071138, -2.47, -4.09, 0.37, Forward
1761467071186, -2.27, -5.20, 0.77, Forward
1761467071234, -2.10, -6.26, 1.11, Forward
1761467071280, -2.07, -6.82, 1.34, Forward
1761467071326, -1.99, -7.35, 1.58, Forward
1761467071408, -1.91, -7.37, 1.68, Forward
1761467071454, -1.88, -7.52, 1.78, Forward
1761467071501, -1.79, -7.66, 1.89, Forward
1761467071545, -1.64, -7.34, 1.94, Forward
1761467071590, -1.53, -7.07, 1.97, Forward
1761467071683, -1.30, -6.62, 1.88, Forward
1761467071727, -1.08, -6.18, 1.81, Forward
1761467071771, -0.83, -5.74, 1.75, Forward
1761467071817, -0.56, -5.14, 1.68, Forward
1761467071862, -0.23, -4.67, 1.60, Forward
1761467071938, -0.27, -4.32, 1.50, Forward
1761467071982, -0.11, -3.80, 1.39, Forward
1761467072026, -0.02, -3.35, 1.29, Forward
1761467072070, -0.07, -3.07, 1.16, Forward
1761467072117, 0.02, -2.82, 1.08, Forward
1761467072210, -0.00, -2.43, 1.07, Forward
1761467072254, -0.01, -2.02, 1.03, Forward
1761467072300, -0.05, -1.66, 0.99, Forward
1761467072345, -0.01, -0.99, 0.73, Forward
1761467072388, -0.16, -0.12, 0.45, Forward
1761467072526, -0.76, 3.64, -17.60, Forward
1761467072569, 0.02, 8.34, -18.72, Forward
1761467072662, -0.00, 14.90, -36.41, Right
1761467072737, 0.71, 21.79, -18.94, Right
1761467072785, 1.35, 29.03, -1.50, Right
1761467072829, 2.20, 36.23, 15.76, Right
1761467072873, 3.19, 43.51, 33.01, Right
1761467072919, 4.62, 50.96, 49.78, Right
1761467073010, 7.01, 56.58, 48.02, Right
1761467073053, 8.21, 63.65, 65.38, Right
1761467073099, 10.21, 67.71, 100.45, Right
1761467073146, 10.69, 70.69, 118.69, Right
1761467073188, 11.79, 72.10, 117.92, Right
1761467073282, 12.95, 73.23, 117.17, Right
1761467073326, 14.58, 71.99, 98.05, Right
1761467073370, 15.73, 70.46, 79.14, Right
1761467073418, 16.33, 71.41, 78.51, Right
1761467073465, 15.89, 72.59, 43.26, Right
1761467073538, 17.57, 60.32, 47.88, Right
1761467073583, 14.61, 57.77, 14.12, Right
1761467073629, 11.17, 47.25, -21.24, Right
1761467073675, 14.13, 33.49, -35.08, Right
1761467073718, 11.29, 22.59, -34.84, Right
1761467073810, 13.55, 8.53, -47.68, Up
1761467073853, 8.54, -0.34, -28.82, Forward
1761467073902, 5.28, -0.02, -44.10, Forward
1761467073949, 0.74, -10.84, -43.79, Left
1761467073993, -0.87, -10.46, -42.40, Left
1761467074082, -7.06, 1.20, -61.50, Forward
1761467074128, -3.09, 2.44, -46.68, Forward
1761467074171, -3.75, 2.72, -11.13, Forward
1761467074218, -8.49, 17.61, -31.56, Right
1761467074264, -7.45, 29.48, -30.17, Right
1761467074339, -14.59, 32.57, -17.01, Right
1761467074382, -12.38, 41.24, -51.26, Right
1761467074428, -14.49, 32.75, -17.41, Right
1761467074473, -15.08, 32.74, -17.53, Right
1761467074517, -14.82, 24.58, -0.74, Right
1761467074610, -16.10, 17.51, 32.68, Right
1761467074653, -14.21, 4.98, 36.76, Down
1761467074700, -10.37, 13.44, 1.13, Right
1761467074746, -5.85, -1.44, 20.42, Forward
1761467074790, -0.99, -16.39, 39.54, Left
1761467074882, 6.07, -19.54, 23.85, Left
1761467074971, 2.32, -19.44, 25.86, Left
1761467075142, 9.40, -23.03, 11.20, Left
1761467075191, 13.21, -11.40, -22.66, Left
1761467075235, 13.67, -3.25, -39.50, Up
1761467075285, 17.21, 7.25, -73.82, Up
1761467075335, 16.88, 7.38, -72.76, Up
1761467075410, 16.46, -0.21, -52.54, Up
1761467075455, 8.67, 2.38, -37.52, Forward
1761467075502, 2.72, 10.39, -40.12, Right
1761467075548, -1.61, 21.89, -37.58, Right
1761467075593, 2.72, 20.28, -39.44, Right
1761467075681, 1.12, 34.44, -24.51, Right
1761467075725, -1.09, 25.38, -23.38, Right
1761467075769, 1.82, 24.58, 10.26, Right
1761467075818, 1.80, 18.70, 30.22, Right
1761467075862, -2.08, 26.76, 29.88, Right
1761467075939, -4.03, 31.70, 12.41, Right
1761467075984, 2.10, 43.04, 12.36, Right
1761467076030, 6.33, 49.00, 29.89, Right
1761467076074, 8.99, 51.51, 43.22, Right
1761467076118, 8.33, 48.68, 63.27, Right
1761467076211, 8.32, 48.55, 63.22, Right
1761467076255, 9.57, 46.70, 83.10, Right
1761467076299, 8.81, 46.38, 83.61, Right
1761467076343, 10.99, 51.14, 97.92, Right
1761467076387, 13.56, 56.98, 111.88, Right
1761467076483, 18.38, 62.05, 109.27, Right
1761467076531, 15.13, 57.51, 75.16, Right
1761467076577, 11.37, 51.85, 42.12, Right
1761467076622, 8.86, 45.12, 24.38, Right
1761467076666, 11.75, 51.73, 38.31, Right
1761467076737, 8.69, 47.62, 3.63, Right
1761467076784, 8.51, 53.11, -17.54, Right
1761467076829, 5.65, 49.61, -51.62, Right
1761467076874, 0.04, 38.69, -51.11, Right
1761467076918, 1.52, 39.61, -54.12, Right
1761467077011, -1.02, 35.06, -38.70, Right
1761467077054, -0.87, 35.98, -4.87, Right
1761467077101, 3.88, 37.95, 8.33, Right
1761467077454, 0.22, 35.55, 18.84, Right
1761467077538, 2.96, 21.39, 5.67, Right
1761467077583, 8.81, 11.45, 27.79, Right
1761467077629, 14.42, 1.86, 50.32, Up
1761467077674, 20.38, -8.52, 72.33, Up
1761467077719, 31.66, -9.68, 62.82, Up
1761467077811, 32.99, -24.59, 53.82, Left
1761467077858, 31.46, -26.78, 55.12, Left
1761467077902, 35.40, -29.63, 43.74, Left
1761467077950, 37.20, -40.10, 49.92, Left
1761467077993, 46.28, -45.11, 43.72, Left
1761467078082, 46.37, -45.32, 42.97, Left
1761467078129, 46.47, -45.63, 41.26, Left
1761467078174, 46.76, -45.96, 39.73, Left
1761467078218, 47.11, -46.29, 38.14, Left
1761467078268, 30.50, -47.64, 20.43, Left
1761467078338, 30.68, -47.92, 19.68, Left
1761467078383, 36.91, -55.78, 26.14, Left
1761467078431, 39.06, -63.50, 24.90, Left
1761467078475, 39.39, -63.54, 26.01, Left
1761467079141, 39.39, -63.40, 26.88, Left
1761467079186, 39.42, -63.22, 28.03, Left
1761467079235, 39.37, -63.03, 29.82, Left
1761467079283, 39.34, -62.91, 30.43, Left
1761467079328, 38.53, -62.62, 32.12, Left
1761467079410, 47.68, -53.25, 39.64, Left
1761467079455, 40.88, -39.91, 52.64, Left
1761467079501, 33.72, -26.77, 64.94, Left
1761467079550, 29.35, -17.03, 58.80, Left
1761467079594, 24.67, -7.44, 52.23, Up
1761467079666, 20.51, 1.78, 45.97, Up
1761467079712, 16.22, 11.15, 40.13, Right
1761467079757, 12.00, 20.54, 33.88, Right
1761467079800, 7.71, 29.94, 27.92, Right
1761467079850, 3.79, 38.85, 21.50, Right
1761467079939, 4.09, 37.28, 22.61, Right
1761467079982, 6.45, 32.41, 4.28, Right
1761467080027, 8.91, 27.79, -14.06, Right
1761467080072, 8.92, 26.44, -13.19, Right
1761467080115, 9.18, 25.15, -12.37, Right
1761467080209, 8.99, 23.87, -11.78, Right
1761467080253, 9.08, 22.14, -11.16, Right
1761467080298, 9.31, 20.32, -10.54, Right
1761467080343, 9.72, 18.31, -9.82, Right
1761467080388, 9.83, 16.15, -9.16, Right
1761467080467, 9.77, 14.89, -8.82, Right
1761467080513, 9.77, 13.33, -8.38, Right
1761467080559, 9.73, 11.50, -7.88, Right
1761467080604, 9.65, 10.31, -7.54, Right
1761467080649, 9.40, 9.41, -7.27, Forward
1761467080738, 9.23, 8.62, -6.98, Forward
1761467080783, 8.96, 8.19, -6.75, Forward
1761467080833, 8.66, 7.84, -6.57, Forward
1761467080876, 8.07, 7.47, -6.41, Forward
1761467080920, 7.66, 7.74, -6.40, Forward
1761467081010, 7.37, 7.42, -6.15, Forward
1761467081053, 7.18, 7.19, -5.93, Forward
1761467081097, 7.01, 7.06, -5.74, Forward
1761467081141, 6.78, 6.81, -5.54, Forward
1761467081186, 6.67, 6.09, -5.19, Forward
1761467081266, 6.49, 5.67, -5.01, Forward
1761467081313, 6.40, 4.86, -4.74, Forward
1761467081359, 6.34, 4.11, -4.46, Forward
1761467081404, 6.38, 3.55, -4.26, Forward
1761467081447, 6.41, 3.24, -4.12, Forward
1761467081537, 6.38, 3.31, -4.23, Forward
1761467081582, 6.15, 3.37, -4.32, Forward
1761467081627, 6.03, 3.43, -4.42, Forward
1761467081670, 5.94, 3.38, -4.50, Forward
1761467081717, 5.97, 3.62, -4.65, Forward
1761467081812, 6.32, 3.24, -4.65, Forward
1761467081857, 6.58, 3.46, -4.79, Forward
1761467081901, 6.82, 3.61, -4.96, Forward
1761467081950, 6.97, 3.28, -4.94, Forward
1761467081999, 6.98, 2.66, -4.86, Forward
1761467082066, 7.01, 2.24, -4.74, Forward
1761467082115, 7.06, 2.62, -4.82, Forward
1761467082163, 6.96, 2.48, -4.79, Forward
1761467082208, 7.02, 2.39, -4.73, Forward
1761467082252, 7.01, 2.83, -4.81, Forward
1761467082338, 6.85, 3.82, -5.10, Forward
1761467082382, 6.77, 4.56, -5.30, Forward
1761467082427, 6.69, 5.27, -5.49, Forward
1761467082471, 6.85, 6.39, -5.90, Forward
1761467082515, 7.01, 7.50, -6.30, Forward
1761467082610, 7.18, 8.02, -6.52, Forward
1761467082654, 7.41, 8.04, -6.63, Forward
1761467082698, 7.71, 8.62, -6.88, Forward
1761467082741, 7.79, 8.85, -7.03, Forward
1761467082785, 7.82, 8.48, -7.01, Forward
1761467082865, 7.97, 8.42, -7.02, Forward
1761467082912, 8.00, 7.97, -6.94, Forward
1761467082960, 8.05, 7.41, -6.84, Forward
1761467083006, 7.98, 6.93, -6.67, Forward
1761467083052, 8.08, 6.43, -6.52, Forward
1761467083140, 8.10, 6.87, -6.65, Forward
1761467083183, 8.15, 7.26, -6.75, Forward
1761467083231, 8.18, 7.63, -6.83, Forward
1761467083274, 8.28, 9.69, -7.91, Forward
1761467083318, 6.36, 14.81, 10.22, Right
1761467083409, 3.08, 20.17, -6.54, Right
1761467083454, -0.06, 25.91, -23.46, Right
1761467083498, -3.27, 31.79, -40.34, Right
1761467083544, -3.94, 35.45, -41.23, Right
1761467083587, -8.06, 41.89, -57.52, Right
1761467083666, -4.50, 34.35, -56.17, Right
1761467083714, -8.45, 40.34, -72.35, Right
1761467083759, -12.39, 46.32, -88.52, Right
1761467083803, -14.91, 46.17, -69.44, Right
1761467083848, -17.24, 47.61, -103.51, Right
1761467083938, -10.48, 35.33, -78.56, Right
1761467083983, -3.67, 22.97, -54.57, Right
1761467084030, 3.18, 10.73, -29.70, Right
1761467084075, 7.42, 0.72, -20.00, Forward
1761467084119, 7.68, 1.79, -19.22, Forward
1761467084211, -0.40, 16.39, -35.09, Right
1761467084257, -1.93, 18.07, -32.43, Right
1761467084301, -3.48, 19.78, -29.53, Right
1761467084348, -5.58, 26.43, -61.27, Right
1761467084393, -4.52, 28.64, -60.55, Right
1761467084469, -14.11, 44.22, -82.02, Right
1761467084514, -19.68, 59.76, -105.49, Right
1761467084562, -23.49, 75.11, -95.81, Right
1761467084610, -31.22, 78.69, -87.84, Right
1761467084655, -23.30, 64.30, -67.78, Right
1761467084781, -20.74, 56.86, -52.76, Right
1761467084827, -22.25, 57.87, -50.54, Right
1761467084871, -24.48, 58.68, -47.46, Right
1761467084916, -23.56, 55.03, -49.34, Right
1761467085010, -23.15, 55.29, -49.38, Right
1761467085054, -21.10, 43.82, -18.89, Right
1761467085099, -23.26, 32.41, 14.52, Right
1761467085149, -24.76, 32.31, -19.84, Right
1761467085195, -16.01, 40.27, -19.70, Right
1761467085267, -12.90, 51.16, -6.59, Right
1761467085314, -17.90, 57.83, -20.39, Right
1761467085359, -17.73, 50.26, -4.96, Right
1761467085406, -12.19, 49.93, -10.60, Right
1761467085450, -12.83, 43.30, 22.27, Right
1761467085539, -11.55, 40.97, 20.68, Right
1761467085583, -9.10, 50.66, -13.15, Right
1761467085629, -6.80, 60.42, -46.75, Right
1761467085674, -4.91, 54.52, -30.75, Right
1761467085720, -9.23, 52.35, -48.34, Right
1761467085810, -16.20, 50.86, -66.43, Right
1761467085855, -8.92, 46.44, -53.42, Right
1761467085899, -1.75, 47.20, -57.88, Right
1761467085944, 0.72, 40.63, -42.14, Right
1761467085989, 5.38, 44.26, -59.59, Right
1761467086067, 7.44, 39.20, -42.87, Right
1761467086113, 9.42, 33.57, -26.29, Right
1761467086158, 11.60, 28.01, -9.84, Right
1761467086202, 11.77, 26.71, -9.29, Right
1761467086247, 11.98, 25.25, -8.74, Right
1761467086337, 12.02, 24.19, -8.41, Right
1761467086382, 12.16, 23.10, -8.07, Right
1761467086427, 12.23, 22.06, -7.70, Right
1761467086472, 12.35, 20.89, -7.55, Right
1761467086515, 12.42, 19.92, -7.44, Right
1761467086610, 12.60, 17.67, -6.97, Right
1761467086655, 12.67, 14.66, -6.29, Right
1761467086700, 12.67, 11.22, -5.53, Right
1761467086748, 12.51, 7.76, -4.79, Up
1761467086792, 12.31, 4.83, -4.22, Up
1761467086867, 12.44, 4.07, -4.35, Up
1761467086914, 12.29, 1.80, -3.95, Up
1761467086957, 11.99, -1.38, -3.33, Up
1761467087002, 11.75, -3.53, -2.91, Up
1761467087049, 11.49, -2.74, -3.40, Up
1761467087138, 11.11, -0.30, -4.60, Up
1761467087186, 10.96, 2.71, -5.99, Up
1761467087231, 10.84, 6.11, -7.46, Up
1761467087277, 10.63, 10.10, -9.42, Right
1761467087322, 10.42, 13.78, -11.30, Right
1761467087410, 9.93, 15.42, -12.66, Right
1761467087456, 9.63, 18.76, -14.53, Right
1761467087503, 9.52, 22.90, -16.64, Right
1761467087547, 9.31, 26.42, -18.65, Right
1761467087592, 7.09, 30.44, -0.48, Right
1761467087666, 6.92, 30.74, -1.34, Right
1761467087713, 6.68, 31.12, -2.20, Right
1761467087756, 6.43, 31.50, -3.05, Right
1761467087800, 6.43, 31.47, -3.42, Right
1761467087846, 6.45, 31.26, -3.73, Right
1761467087938, 6.41, 31.20, -3.75, Right
1761467087981, 6.38, 30.87, -3.76, Right
1761467088025, 6.34, 30.64, -3.76, Right
1761467088068, 6.41, 30.54, -3.68, Right
1761467088114, 8.45, 27.08, -22.85, Right
1761467088210, 8.43, 27.24, -22.73, Right
1761467088254, 8.44, 27.41, -22.59, Right
1761467088297, 8.45, 27.49, -22.44, Right
1761467088344, 8.48, 27.85, -22.18, Right
1761467088389, 8.41, 28.09, -21.89, Right
1761467088467, 8.92, 26.22, -23.24, Right
1761467088516, 8.70, 26.82, -23.14, Right
1761467088564, 8.54, 27.41, -23.08, Right
1761467088611, 8.35, 27.84, -23.05, Right
1761467088657, 11.97, 18.86, -15.50, Right
1761467088737, 8.27, 23.87, -31.10, Right
1761467088781, 7.53, 25.46, -31.27, Right
1761467088826, 6.94, 27.11, -31.52, Right
1761467088870, 3.13, 31.80, -47.13, Right
1761467088913, 2.15, 33.39, -47.43, Right
1761467089009, -2.35, 39.96, -61.42, Right
1761467089055, 1.54, 30.75, -53.48, Right
1761467089099, 5.36, 21.56, -45.49, Right
1761467089147, 5.17, 22.49, -45.71, Right
1761467089191, 1.16, 32.88, -53.42, Right
1761467089265, 4.44, 29.22, -37.89, Right
1761467089307, 4.82, 28.91, -37.84, Right
1761467089351, 5.05, 28.64, -37.72, Right
1761467089394, 5.35, 28.19, -37.87, Right
1761467089438, 2.85, 30.94, -53.51, Right
1761467089538, 10.61, 17.35, -31.34, Right
1761467089583, 3.27, 30.60, -55.22, Right
1761467089627, -4.07, 43.90, -79.09, Right
1761467089673, -7.62, 47.23, -94.98, Right
1761467089720, -10.77, 50.46, -110.97, Right
1761467089810, -14.83, 53.73, -126.88, Right
1761467089856, -18.50, 57.03, -142.88, Right
1761467089901, -14.44, 46.93, -135.03, Right
1761467089945, -16.08, 47.29, -134.83, Right
1761467089990, -17.52, 47.72, -134.66, Right
1761467090068, -26.07, 61.46, -157.10, Right
1761467090113, -27.25, 61.70, -157.01, Right
1761467090156, -28.49, 62.07, -156.66, Right
1761467090202, -20.94, 48.60, -133.04, Right
1761467090338, -22.32, 49.04, -132.16, Right
1761467090382, -14.15, 35.54, -109.11, Right
1761467090466, -15.64, 35.93, -107.86, Right
1761467090512, -24.48, 49.70, -130.82, Right
1761467090557, -15.45, 35.97, -109.04, Right
1761467090603, -6.67, 22.23, -86.94, Right
1761467090739, 1.92, 8.66, -63.16, Forward
1761467090783, 1.61, 8.95, -62.34, Forward
1761467090865, 1.58, 8.98, -61.92, Forward
1761467090911, 1.83, 8.90, -62.53, Forward
1761467090957, 10.55, -5.09, -40.37, Up
1761467091003, 10.50, -5.11, -40.29, Up
1761467091139, 10.70, -5.15, -40.11, Up
1761467091182, 10.74, -5.07, -39.65, Up
1761467091266, 10.46, -4.97, -38.40, Up
1761467091315, 10.32, -4.85, -37.24, Up
1761467091363, 10.35, -4.96, -37.95, Up
1761467091407, 10.15, -4.99, -37.43, Up
1761467091538, 18.62, -18.63, -13.73, Left
1761467091584, 9.58, -4.92, -35.24, Forward
1761467091667, 9.54, -4.81, -34.50, Forward
1761467091711, 9.59, -4.74, -34.26, Forward
1761467091757, 9.82, -4.99, -34.33, Forward
1761467091803, 18.41, -18.76, -11.13, Left
1761467091938, 9.60, -4.98, -33.37, Forward
1761467091983, 11.25, 0.19, -22.17, Up
1761467092067, 11.09, 0.25, -21.87, Up
1761467092112, 11.01, 0.22, -21.77, Up
1761467092156, 11.35, 0.07, -23.46, Up
1761467092198, 10.99, 0.25, -23.09, Up
1761467092341, 11.19, 0.22, -23.29, Up
1761467092385, 11.28, 0.16, -23.88, Up
1761467092466, 9.62, -9.55, 0.43, Forward
1761467092513, 9.84, -9.78, -1.32, Forward
1761467092560, 11.16, -9.51, -2.10, Up
1761467092606, 0.10, -0.76, -35.08, Forward
1761467092739, 0.04, -0.77, -34.98, Forward
1761467092783, 9.33, -14.58, -13.79, Left
1761467092865, -0.27, -0.58, -34.70, Forward
1761467092912, 9.05, -14.48, -13.52, Left
1761467092957, -0.56, -0.46, -34.86, Forward
1761467093001, -9.80, 13.62, -56.01, Right
1761467093139, -5.07, 16.56, -47.16, Right
1761467093183, -14.81, 30.40, -67.81, Right
1761467093267, -7.16, 16.32, -45.16, Right
1761467093310, 2.29, 2.29, -24.06, Forward
1761467093354, 2.40, 2.31, -23.75, Forward
1761467093397, -6.99, 16.58, -44.33, Right
1761467093537, -7.13, 16.87, -43.75, Right
1761467093584, -16.82, 31.19, -64.13, Right
1761467093665, -16.58, 31.26, -63.91, Right
1761467093715, -16.76, 31.27, -63.24, Right
1761467093762, -20.61, 38.50, -95.07, Right
1761467093808, -20.03, 38.59, -95.08, Right
1761467093938, -29.40, 52.32, -116.32, Right
1761467093982, -29.48, 52.45, -115.60, Right
1761467094065, -38.61, 65.99, -137.99, Right
1761467094113, -38.33, 65.38, -138.56, Right
1761467094159, -37.78, 64.73, -139.43, Right
1761467094205, -28.26, 50.55, -117.89, Right
1761467094339, -19.16, 36.54, -96.07, Right
1761467094383, -10.07, 22.63, -73.83, Right
1761467094466, -0.57, 8.68, -52.58, Forward
1761467094511, -0.75, 8.53, -52.71, Forward
1761467094554, -1.08, 8.65, -52.56, Forward
1761467094599, -1.20, 8.65, -52.44, Forward
1761467094738, -1.34, 8.49, -52.42, Forward
1761467094782, 7.58, -5.08, -30.48, Forward
1761467094866, 17.89, -3.37, -5.16, Up
1761467094911, 14.97, 10.31, 4.16, Right
1761467094958, 6.88, 18.33, 14.48, Right
1761467095006, 7.09, 18.18, 13.20, Right
1761467095138, -2.60, 31.70, -8.48, Right
1761467095183, -3.15, 31.72, -8.05, Right
1761467095265, 6.48, 17.92, 13.25, Right
1761467095313, -3.05, 31.48, -8.58, Right
1761467095360, -3.52, 31.53, -8.33, Right
1761467095405, -13.23, 45.10, -29.86, Right
1761467095538, -14.53, 29.76, -33.72, Right
1761467095583, -11.41, 16.00, -44.08, Right
1761467095667, -3.13, 7.89, -55.34, Forward
1761467095710, -3.07, 7.88, -55.45, Forward
1761467095755, 6.73, -5.69, -34.39, Forward
1761467095799, 6.46, -5.83, -34.53, Forward
1761467095937, 6.45, -5.86, -34.66, Forward
1761467095982, 6.24, -5.85, -34.48, Forward
1761467096065, 15.94, -19.31, -12.88, Left
1761467096111, 25.85, -32.94, 7.97, Left
1761467096156, 25.89, -32.91, 8.24, Left
1761467096202, 25.92, -32.94, 8.03, Left
1761467096338, 25.95, -32.98, 7.73, Left
1761467096383, 15.90, -19.28, -13.26, Left
1761467096466, 5.71, -5.62, -34.23, Forward
1761467096511, 5.77, -5.45, -34.11, Forward
1761467096555, -4.22, 8.31, -55.21, Forward
1761467096600, 5.66, -5.31, -34.01, Forward
