Head Tracking Session: phase1_cycle1_1761476570211
Start Time: 2025-10-26T07:02:50.217076
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761476760409, -3.66, 22.93, -8.85, Right
1761476760454, -3.69, 22.70, -8.73, Right
1761476760503, -3.49, 22.14, -8.67, Right
1761476760547, -3.26, 21.30, -8.55, Right
1761476760595, -3.11, 21.07, -8.48, Right
1761476760644, -3.29, 20.41, -8.25, Right
1761476760720, -3.39, 20.05, -8.07, Right
1761476760767, -3.51, 19.59, -7.87, Right
1761476760814, -3.79, 19.10, -7.65, Right
1761476760861, -4.04, 18.68, -7.45, Right
1761476760909, -4.23, 17.32, -6.99, Right
1761476761019, -4.51, 15.70, -6.53, Right
1761476761064, -4.83, 14.15, -6.07, Right
1761476761110, -5.20, 13.14, -5.66, Right
1761476761158, -5.51, 11.51, -5.19, Right
1761476761205, -5.50, 10.09, -4.78, Right
1761476761250, -5.67, 7.72, -4.22, Forward
1761476761313, -5.75, 5.21, -3.66, Forward
1761476761358, -5.80, 2.57, -3.05, Forward
1761476761406, -5.91, -0.23, -2.40, Forward
1761476761513, -6.10, -2.06, -2.04, Forward
1761476761560, -6.25, -3.85, -1.66, Forward
1761476761608, -6.36, -5.49, -1.30, Forward
1761476761653, -6.58, -7.27, -0.93, Forward
1761476761705, -6.73, -9.07, -0.55, Forward
1761476761750, -7.05, -10.61, -0.18, Left
1761476761808, -7.24, -11.46, 0.06, Left
1761476761856, -7.45, -11.91, 0.27, Left
1761476761900, -7.64, -12.07, 0.36, Left
1761476761949, -7.75, -12.41, 0.46, Left
1761476761993, -7.83, -12.58, 0.58, Left
1761476762041, -7.98, -13.00, 0.70, Left
1761476762103, -8.18, -13.33, 0.82, Left
1761476762151, -8.30, -13.54, 0.90, Left
1761476762196, -8.43, -13.76, 1.00, Left
1761476762243, -8.43, -14.31, 1.10, Left
1761476762289, -8.46, -14.65, 1.10, Left
1761476762337, -8.48, -14.78, 1.12, Left
1761476762414, -8.31, -14.06, 1.07, Left
1761476762465, -8.20, -13.39, 1.03, Left
1761476762507, -7.93, -12.31, 0.84, Left
1761476762603, -7.43, -11.15, 0.67, Left
1761476762652, -6.93, -9.76, 0.40, Forward
1761476762698, -6.34, -8.17, 0.10, Forward
1761476762744, -5.97, -6.47, -0.31, Forward
1761476762791, -5.59, -4.56, -0.70, Forward
1761476762839, -5.22, -3.40, -0.94, Forward
1761476762916, -5.05, -2.39, -1.24, Forward
1761476762962, -5.06, -2.53, -1.34, Forward
1761476763008, -5.05, -2.89, -1.36, Forward
1761476763116, -5.10, -4.29, -1.16, Forward
1761476763163, -5.39, -5.38, -1.05, Forward
1761476763208, -5.71, -6.74, -0.86, Forward
1761476763255, -5.90, -8.66, -0.54, Forward
1761476763305, -6.06, -10.77, -0.11, Left
1761476763349, -6.03, -12.73, 0.30, Left
1761476763410, -6.08, -14.42, 0.68, Left
1761476763457, -6.05, -16.31, 1.07, Left
1761476763506, -5.90, -18.01, 1.41, Left
1761476763550, -5.75, -19.42, 1.56, Left
1761476763601, -5.82, -20.27, 1.58, Left
1761476763646, -5.47, -20.97, 1.72, Left
1761476763708, -5.09, -21.75, 1.89, Left
1761476763755, -4.90, -22.10, 1.97, Left
1761476763802, -4.64, -22.35, 1.97, Left
1761476763849, -4.48, -22.72, 2.00, Left
1761476763895, -4.25, -22.75, 1.97, Left
1761476763941, -4.10, -22.83, 1.90, Left
1761476764018, -3.82, -22.67, 1.84, Left
1761476764066, -3.65, -22.32, 1.86, Left
1761476764111, -3.29, -22.09, 1.94, Left
1761476764203, -3.21, -21.75, 1.87, Left
1761476764250, -3.28, -21.56, 1.81, Left
1761476764298, -3.18, -21.38, 1.77, Left
1761476764343, -3.14, -21.52, 1.80, Left
1761476764389, -3.26, -21.52, 1.75, Left
1761476764438, -3.30, -21.44, 1.65, Left
1761476764515, -3.31, -21.23, 1.60, Left
1761476764563, -3.56, -21.41, 1.53, Left
1761476764609, -3.73, -21.68, 1.50, Left
1761476764717, -3.83, -21.69, 1.47, Left
1761476764765, -3.96, -22.06, 1.51, Left
1761476764811, -3.91, -22.16, 1.58, Left
1761476764905, -4.07, -22.57, 1.60, Left
1761476764955, -4.17, -22.61, 1.60, Left
1761476765000, -4.30, -22.86, 1.64, Left
1761476765048, -4.35, -23.04, 1.64, Left
1761476765093, -4.37, -23.33, 1.65, Left
1761476765140, -4.33, -23.50, 1.69, Left
1761476765217, -4.26, -23.86, 1.72, Left
1761476765265, -4.27, -24.50, 1.76, Left
1761476765311, -4.13, -24.65, 1.69, Left
1761476765406, -3.97, -24.73, 1.56, Left
1761476765453, -3.84, -24.56, 1.42, Left
1761476765498, -3.70, -24.53, 1.28, Left
1761476765545, -3.58, -24.23, 1.16, Left
1761476765591, -3.58, -23.94, 1.03, Left
1761476765639, -3.55, -23.66, 0.96, Left
1761476765715, -3.55, -23.26, 0.87, Left
1761476765763, -3.59, -22.42, 0.70, Left
1761476765808, -3.70, -21.52, 0.53, Left
1761476765915, -3.97, -21.22, 0.52, Left
1761476765963, -4.40, -20.96, 0.48, Left
1761476766009, -4.63, -20.71, 0.50, Left
1761476766056, -4.93, -20.31, 0.48, Left
1761476766105, -5.10, -20.15, 0.45, Left
1761476766149, -5.24, -20.04, 0.50, Left
1761476766197, -5.48, -19.85, 0.46, Left
1761476766243, -5.67, -19.87, 0.43, Left
1761476766290, -5.80, -20.01, 0.43, Left
1761476766339, -5.86, -20.20, 0.42, Left
1761476766383, -5.88, -20.22, 0.36, Left
1761476766430, -6.01, -20.52, 0.29, Left
1761476766507, -6.16, -21.25, 0.32, Left
1761476766554, -6.14, -22.16, 0.44, Left
1761476766604, -6.21, -22.97, 0.55, Left
1761476766648, -6.64, -24.09, 0.52, Left
1761476766696, -6.85, -25.21, 0.62, Left
1761476766743, -7.06, -26.23, 0.69, Left
1761476766805, -7.48, -27.15, 0.74, Left
1761476766855, -7.91, -28.05, 0.81, Left
1761476766898, -8.38, -28.98, 0.86, Left
1761476766946, -8.65, -29.59, 0.92, Left
1761476766992, -8.92, -29.79, 0.87, Left
1761476767039, -9.30, -29.31, 0.66, Left
1761476767116, -9.65, -28.74, 0.50, Left
1761476767165, -9.67, -27.94, 0.41, Left
1761476767213, -9.76, -26.99, 0.26, Left
1761476767303, -9.94, -25.77, 0.05, Left
1761476767350, -9.88, -24.73, -0.09, Left
1761476767396, -9.82, -23.63, -0.24, Left
1761476767442, -9.82, -22.37, -0.40, Left
1761476767491, -9.93, -21.33, -0.57, Left
1761476767536, -10.06, -20.20, -0.73, Left
1761476767612, -10.27, -19.52, -0.80, Left
1761476767660, -10.50, -18.83, -0.92, Left
1761476767706, -10.48, -18.31, -0.95, Left
1761476767797, -10.49, -17.58, -1.11, Left
1761476767845, -10.41, -16.83, -1.27, Left
1761476767891, -10.42, -16.16, -1.44, Left
1761476767937, -10.46, -15.71, -1.41, Left
1761476767986, -10.41, -15.51, -1.39, Left
1761476768031, -10.35, -15.14, -1.39, Left
1761476768108, -10.30, -14.46, -1.43, Left
1761476768156, -10.18, -14.07, -1.38, Left
1761476768201, -9.97, -13.91, -1.30, Left
1761476768294, -10.17, -12.63, -1.33, Left
1761476768341, -10.42, -11.80, -1.20, Left
1761476768389, -10.66, -11.36, -1.01, Left
1761476768437, -10.58, -9.16, -1.03, Down
1761476768482, -10.47, -7.07, -1.20, Down
1761476768528, -10.53, -3.93, -1.51, Down
1761476768603, -10.38, -0.89, -1.74, Down
1761476768653, -10.22, 1.72, -1.97, Down
1761476768696, -9.94, 4.13, -2.12, Forward
1761476768804, -9.98, 4.75, -1.95, Forward
1761476768853, -9.88, 4.79, -1.78, Forward
1761476768900, -9.77, 4.66, -1.61, Forward
1761476768946, -9.53, 4.31, -1.42, Forward
1761476768992, -9.68, 2.39, -1.07, Forward
1761476769039, -9.79, 0.67, -0.75, Forward
1761476769101, -9.87, -2.20, -0.20, Forward
1761476769146, -10.05, -4.97, 0.32, Down
1761476769194, -10.27, -7.66, 0.83, Down
1761476769240, -10.45, -10.10, 1.32, Left
1761476769288, -10.39, -10.53, 1.46, Left
1761476769333, -10.43, -11.73, 1.69, Left
1761476769396, -10.29, -12.48, 1.81, Left
1761476769442, -10.26, -12.86, 1.92, Left
1761476769489, -10.19, -13.39, 2.08, Left
1761476769537, -10.22, -13.88, 2.22, Left
1761476769582, -10.13, -14.16, 2.27, Left
1761476769631, -10.01, -14.67, 2.41, Left
1761476769708, -9.96, -15.13, 2.49, Left
1761476769756, -10.08, -15.45, 2.45, Left
1761476769801, -10.08, -15.81, 2.44, Left
1761476769894, -9.96, -15.83, 2.33, Left
1761476769941, -9.99, -16.11, 2.31, Left
1761476769988, -10.02, -16.38, 2.25, Left
1761476770036, -10.08, -16.44, 2.21, Left
1761476770081, -10.02, -16.41, 2.12, Left
1761476770128, -10.02, -16.62, 2.08, Left
1761476770205, -10.11, -16.71, 1.96, Left
1761476770254, -10.09, -17.03, 1.94, Left
1761476770298, -9.94, -16.85, 1.79, Left
1761476770406, -9.89, -16.81, 1.69, Left
1761476770453, -9.75, -16.60, 1.60, Left
1761476770499, -9.78, -16.37, 1.46, Left
1761476770546, -9.77, -16.23, 1.43, Left
1761476770592, -9.70, -16.25, 1.37, Left
1761476770639, -9.69, -16.51, 1.39, Left
1761476770701, -9.52, -16.48, 1.38, Left
1761476770748, -9.33, -16.40, 1.39, Left
1761476770798, -9.16, -16.15, 1.38, Left
1761476770842, -9.21, -16.55, 1.53, Left
1761476770888, -9.19, -16.76, 1.62, Left
1761476770938, -9.40, -17.19, 1.73, Left
1761476770998, -9.34, -17.58, 1.89, Left
1761476771045, -9.30, -17.93, 1.96, Left
1761476771091, -9.31, -18.26, 2.02, Left
1761476771138, -9.28, -18.22, 2.01, Left
1761476771187, -9.45, -18.28, 2.01, Left
1761476771232, -9.56, -18.27, 1.98, Left
1761476771309, -9.67, -18.25, 1.91, Left
1761476771356, -9.61, -18.21, 1.87, Left
1761476771404, -9.57, -18.30, 1.86, Left
1761476771495, -9.30, -17.78, 1.71, Left
1761476771541, -9.20, -17.30, 1.54, Left
1761476771589, -9.11, -16.71, 1.37, Left
1761476771637, -9.16, -16.54, 1.23, Left
1761476771682, -9.11, -16.58, 1.20, Left
1761476771729, -9.01, -16.48, 1.19, Left
1761476771807, -9.04, -16.52, 1.22, Left
1761476771855, -9.07, -16.52, 1.24, Left
1761476771903, -9.09, -16.42, 1.25, Left
1761476772011, -9.25, -16.46, 1.20, Left
1761476772057, -9.44, -17.09, 1.35, Left
1761476772106, -9.59, -17.69, 1.51, Left
1761476772153, -9.88, -18.36, 1.67, Left
1761476772197, -10.03, -18.76, 1.85, Left
1761476772244, -9.86, -18.58, 2.05, Left
1761476772307, -9.57, -18.69, 2.30, Left
1761476772354, -9.25, -18.74, 2.54, Left
1761476772401, -8.93, -18.93, 2.80, Left
1761476772447, -8.50, -18.89, 2.94, Left
1761476772496, -8.00, -18.85, 3.18, Left
1761476772541, -7.50, -18.62, 3.23, Left
1761476772602, -6.81, -18.13, 3.29, Left
1761476772650, -6.03, -17.70, 3.35, Left
1761476772700, -5.22, -17.19, 3.41, Left
1761476772745, -4.73, -16.98, 3.33, Left
1761476772790, -4.19, -16.47, 3.15, Left
1761476772843, -3.74, -15.97, 2.93, Left
1761476772915, -3.44, -15.67, 2.81, Left
1761476772963, -3.36, -15.85, 2.77, Left
1761476773009, -3.16, -15.80, 2.61, Left
1761476773101, -2.93, -15.49, 2.59, Left
1761476773152, -2.95, -15.68, 2.56, Left
1761476773198, -3.03, -16.03, 2.58, Left
1761476773304, -3.19, -16.22, 2.56, Left
1761476773352, -3.43, -16.65, 2.53, Left
1761476773397, -3.73, -17.10, 2.57, Left
1761476773445, -4.02, -17.80, 2.61, Left
1761476773492, -4.21, -18.16, 2.58, Left
1761476773537, -4.49, -18.46, 2.53, Left
1761476773600, -4.72, -18.51, 2.46, Left
1761476773650, -5.05, -18.75, 2.35, Left
1761476773697, -5.24, -18.73, 2.30, Left
1761476773742, -5.50, -18.65, 2.16, Left
1761476773789, -5.64, -18.62, 2.01, Left
1761476773837, -5.76, -18.58, 1.84, Left
1761476773897, -5.97, -18.73, 1.70, Left
1761476773945, -6.05, -18.55, 1.56, Left
1761476773990, -6.06, -18.43, 1.42, Left
1761476774037, -5.95, -18.18, 1.33, Left
1761476774086, -6.00, -18.39, 1.34, Left
1761476774131, -6.20, -18.69, 1.35, Left
1761476774207, -6.44, -18.81, 1.29, Left
1761476774254, -6.48, -18.90, 1.25, Left
1761476774304, -6.55, -19.06, 1.20, Left
1761476774395, -6.57, -18.89, 1.12, Left
1761476774441, -6.42, -18.55, 1.04, Left
1761476774488, -6.45, -18.34, 0.93, Left
1761476774535, -6.54, -18.45, 0.97, Left
1761476774585, -6.63, -18.48, 0.95, Left
1761476774628, -6.74, -18.37, 0.92, Left
1761476774706, -6.70, -18.33, 0.94, Left
1761476774754, -6.72, -18.58, 0.97, Left
1761476774802, -6.67, -18.50, 1.01, Left
1761476774910, -6.69, -18.36, 1.01, Left
1761476774956, -6.91, -18.66, 1.09, Left
1761476775004, -7.16, -18.86, 1.14, Left
1761476775097, -7.19, -19.02, 1.25, Left
1761476775144, -7.16, -18.85, 1.22, Left
1761476775191, -7.09, -18.62, 1.19, Left
1761476775237, -7.10, -18.46, 1.14, Left
1761476775286, -7.15, -18.36, 1.09, Left
1761476775335, -7.08, -18.19, 1.10, Left
1761476775410, -7.07, -18.02, 1.02, Left
1761476775458, -7.04, -17.88, 0.99, Left
1761476775505, -6.96, -17.45, 0.96, Left
1761476775596, -6.93, -17.14, 0.93, Left
1761476775643, -6.96, -16.68, 0.87, Left
1761476775689, -6.96, -16.31, 0.83, Left
1761476775737, -6.94, -16.05, 0.80, Left
1761476775787, -6.86, -15.69, 0.79, Left
1761476775832, -6.68, -15.11, 0.72, Left
1761476775893, -6.63, -14.15, 0.52, Left
1761476775940, -6.57, -13.63, 0.43, Left
1761476775988, -6.50, -13.10, 0.38, Left
1761476776035, -6.37, -12.08, 0.17, Left
1761476776080, -6.26, -11.42, 0.04, Left
1761476776129, -6.15, -9.51, -0.37, Forward
1761476776205, -5.94, -7.70, -0.76, Forward
1761476776253, -5.90, -6.12, -1.09, Forward
1761476776298, -5.77, -3.74, -1.64, Forward
1761476776393, -5.56, -1.48, -2.17, Forward
1761476776439, -5.37, 0.18, -2.55, Forward
1761476776487, -5.16, 2.24, -2.99, Forward
1761476776536, -5.05, 3.92, -3.38, Forward
1761476776580, -4.97, 5.41, -3.73, Forward
1761476776627, -4.90, 6.91, -4.08, Forward
1761476776704, -4.82, 6.93, -4.11, Forward
1761476776754, -4.88, 7.54, -4.27, Forward
1761476776798, -4.88, 8.20, -4.45, Forward
1761476776906, -4.91, 7.66, -4.35, Forward
1761476776953, -5.11, 7.26, -4.27, Forward
1761476777003, -5.24, 7.30, -4.28, Forward
1761476777046, -5.57, 5.94, -4.04, Forward
1761476777093, -5.69, 5.12, -3.94, Forward
1761476777138, -5.77, 3.41, -3.55, Forward
1761476777201, -5.94, 1.58, -3.17, Forward
1761476777250, -6.01, 0.01, -2.84, Forward
1761476777295, -6.07, -1.87, -2.44, Forward
1761476777341, -6.18, -3.95, -2.02, Forward
1761476777387, -6.24, -5.56, -1.68, Forward
1761476777436, -6.30, -7.67, -1.23, Forward
1761476777498, -6.35, -10.00, -0.79, Forward
1761476777543, -6.25, -11.05, -0.59, Left
1761476777588, -6.24, -12.40, -0.28, Left
1761476777635, -6.21, -13.36, -0.11, Left
1761476777685, -6.12, -13.79, -0.02, Left
1761476777728, -6.14, -14.38, 0.10, Left
1761476777805, -6.25, -15.11, 0.27, Left
1761476777854, -6.27, -15.55, 0.43, Left
1761476777906, -6.20, -15.94, 0.59, Left
1761476777994, -6.16, -15.93, 0.59, Left
1761476778041, -6.07, -16.11, 0.67, Left
1761476778088, -5.96, -16.29, 0.79, Left
1761476778136, -5.79, -16.08, 0.71, Left
1761476778186, -5.64, -15.78, 0.57, Left
1761476778229, -5.75, -15.80, 0.46, Left
1761476778292, -5.85, -16.12, 0.39, Left
1761476778338, -5.94, -16.28, 0.23, Left
1761476778386, -6.03, -16.34, 0.05, Left
1761476778430, -6.18, -16.04, -0.24, Left
1761476778478, -6.36, -15.92, -0.40, Left
1761476778523, -6.47, -13.61, -0.93, Left
1761476778601, -6.59, -11.63, -1.38, Left
1761476778652, -6.90, -9.38, -1.74, Forward
1761476778695, -7.25, -7.17, -2.11, Forward
1761476778741, -7.13, -4.77, -2.48, Forward
1761476778788, -7.14, -1.47, -2.99, Forward
1761476778836, -6.99, 1.44, -3.41, Forward
1761476778899, -6.95, 4.81, -3.97, Forward
1761476778945, -6.95, 7.91, -4.46, Forward
1761476778997, -6.90, 11.25, -5.03, Right
1761476779054, -6.90, 12.53, -5.25, Right
1761476779099, -7.01, 14.10, -5.54, Right
1761476779144, -6.95, 15.21, -5.76, Right
1761476779192, -6.84, 16.33, -6.03, Right
1761476779239, -6.92, 17.51, -6.30, Right
1761476779287, -6.86, 18.09, -6.50, Right
1761476779332, -6.85, 19.00, -6.72, Right
1761476779379, -6.81, 19.42, -6.77, Right
1761476779426, -6.51, 19.20, -6.76, Right
1761476779500, -6.45, 19.33, -6.74, Right
1761476779551, -6.46, 19.57, -6.77, Right
1761476779594, -6.44, 19.88, -6.76, Right
1761476779688, -6.42, 20.13, -6.79, Right
1761476779734, -6.54, 20.23, -6.74, Right
1761476779786, -6.64, 20.34, -6.68, Right
1761476779827, -6.72, 20.24, -6.53, Right
1761476779872, -6.82, 19.98, -6.38, Right
1761476779919, -6.82, 19.93, -6.32, Right
1761476779998, -7.11, 20.31, -6.27, Right
1761476780046, -7.21, 20.40, -6.25, Right
1761476780092, -7.25, 20.13, -6.13, Right
1761476780199, -7.33, 20.16, -6.14, Right
1761476780249, -7.44, 20.10, -6.08, Right
1761476780295, -7.42, 19.92, -6.01, Right
1761476780343, -7.46, 20.01, -6.00, Right
1761476780388, -7.48, 20.12, -6.02, Right
1761476780436, -7.56, 20.23, -6.06, Right
1761476780499, -7.65, 20.49, -6.05, Right
1761476780545, -7.65, 20.65, -6.09, Right
1761476780594, -7.59, 20.49, -6.02, Right
1761476780637, -7.28, 20.44, -6.06, Right
1761476780686, -7.01, 20.09, -6.02, Right
1761476780731, -6.91, 19.94, -6.00, Right
1761476780793, -6.82, 19.60, -5.92, Right
1761476780839, -6.76, 18.92, -5.76, Right
1761476780886, -6.70, 18.53, -5.72, Right
1761476780934, -6.66, 18.18, -5.66, Right
1761476780980, -6.70, 17.51, -5.53, Right
1761476781027, -6.75, 16.84, -5.34, Right
1761476781105, -6.69, 16.25, -5.18, Right
1761476781153, -6.90, 15.70, -4.98, Right
1761476781201, -7.04, 15.30, -4.78, Right
1761476781292, -7.00, 14.18, -4.50, Right
1761476781338, -6.92, 14.08, -4.43, Right
1761476781385, -6.89, 13.64, -4.33, Right
1761476781435, -6.79, 13.42, -4.24, Right
1761476781479, -6.55, 12.90, -4.10, Right
1761476781528, -6.22, 12.36, -4.01, Right
1761476781603, -6.19, 12.68, -4.06, Right
1761476781651, -6.16, 12.96, -4.13, Right
1761476781701, -6.22, 13.34, -4.20, Right
1761476781809, -6.20, 13.76, -4.34, Right
1761476781856, -6.18, 14.60, -4.53, Right
1761476781902, -6.29, 15.22, -4.69, Right
1761476781994, -6.36, 16.12, -4.84, Right
1761476782042, -6.52, 16.70, -4.92, Right
1761476782088, -6.75, 17.61, -5.07, Right
1761476782135, -6.94, 18.64, -5.24, Right
1761476782183, -6.86, 19.10, -5.35, Right
1761476782228, -6.79, 19.50, -5.47, Right
1761476782305, -6.91, 19.90, -5.54, Right
1761476782352, -6.98, 19.88, -5.53, Right
1761476782400, -7.05, 20.08, -5.54, Right
1761476782494, -7.12, 20.00, -5.47, Right
1761476782539, -7.15, 20.13, -5.48, Right
1761476782587, -7.12, 20.12, -5.46, Right
1761476782636, -7.10, 19.95, -5.43, Right
1761476782683, -7.14, 19.92, -5.43, Right
1761476782731, -7.13, 19.69, -5.40, Right
1761476782791, -7.27, 19.40, -5.31, Right
1761476782839, -7.15, 19.20, -5.28, Right
1761476782887, -6.95, 19.08, -5.27, Right
1761476782935, -6.99, 19.29, -5.31, Right
1761476782979, -6.89, 19.14, -5.31, Right
1761476783027, -6.84, 19.02, -5.29, Right
1761476783105, -6.76, 18.55, -5.19, Right
1761476783152, -6.77, 18.13, -5.13, Right
1761476783197, -6.80, 17.06, -4.95, Right
1761476783289, -6.84, 15.14, -4.57, Right
1761476783337, -6.84, 13.41, -4.25, Right
1761476783384, -6.79, 11.50, -3.91, Right
1761476783430, -6.94, 9.58, -3.52, Forward
1761476783475, -6.84, 7.09, -3.08, Forward
1761476783521, -6.88, 4.23, -2.44, Forward
1761476783600, -6.72, 1.51, -1.88, Forward
1761476783650, -6.66, -0.58, -1.44, Forward
1761476783694, -6.63, -2.47, -1.03, Forward
1761476783804, -6.46, -3.51, -0.64, Forward
1761476783852, -6.34, -3.23, -0.60, Forward
1761476783901, -6.17, -3.33, -0.52, Forward
1761476783990, -6.11, -2.49, -0.68, Forward
1761476784037, -5.97, -0.97, -0.99, Forward
1761476784087, -5.77, 0.12, -1.20, Forward
1761476784130, -5.52, 2.08, -1.71, Forward
1761476784177, -5.52, 3.98, -2.21, Forward
1761476784222, -5.41, 5.37, -2.58, Forward
1761476784299, -5.27, 6.50, -2.88, Forward
1761476784346, -5.20, 7.23, -3.24, Forward
1761476784390, -5.12, 7.78, -3.51, Forward
1761476784436, -5.26, 8.21, -3.62, Forward
1761476784484, -5.24, 8.16, -3.67, Forward
1761476784530, -5.24, 6.91, -3.41, Forward
1761476784593, -5.41, 5.85, -3.19, Forward
1761476784637, -5.52, 4.58, -2.90, Forward
1761476784685, -5.56, 3.25, -2.62, Forward
1761476784733, -5.63, 2.04, -2.35, Forward
1761476784779, -5.65, 0.68, -2.05, Forward
1761476784826, -5.71, 0.06, -1.86, Forward
1761476784888, -5.84, 0.43, -1.94, Forward
1761476784934, -5.76, 1.01, -2.06, Forward
1761476784984, -5.82, 1.10, -2.02, Forward
1761476785028, -5.86, 2.23, -2.36, Forward
1761476785076, -5.83, 3.91, -2.75, Forward
1761476785121, -5.87, 5.71, -3.22, Forward
1761476785199, -5.92, 7.15, -3.59, Forward
1761476785247, -6.01, 8.95, -4.04, Forward
1761476785293, -6.11, 11.46, -4.72, Right
1761476785386, -6.18, 13.10, -5.15, Right
1761476785434, -6.18, 13.59, -5.27, Right
1761476785482, -6.21, 14.26, -5.51, Right
1761476785525, -6.23, 14.97, -5.69, Right
1761476785571, -6.36, 15.40, -5.70, Right
1761476785618, -6.46, 16.04, -5.81, Right
1761476785698, -6.42, 16.20, -5.78, Right
1761476785745, -6.44, 16.65, -5.84, Right
1761476785791, -6.46, 16.85, -5.84, Right
1761476785898, -6.46, 16.78, -5.70, Right
1761476785947, -6.49, 17.01, -5.67, Right
1761476785993, -6.57, 17.35, -5.70, Right
1761476786086, -6.56, 17.64, -5.67, Right
1761476786134, -6.61, 17.92, -5.71, Right
1761476786180, -6.60, 18.16, -5.75, Right
1761476786232, -6.63, 18.25, -5.73, Right
1761476786290, -6.75, 18.35, -5.68, Right
1761476786335, -6.72, 18.61, -5.64, Right
1761476786397, -6.76, 19.08, -5.64, Right
1761476786448, -6.76, 19.40, -5.67, Right
1761476786492, -6.80, 19.45, -5.62, Right
1761476786586, -6.71, 19.21, -5.53, Right
1761476786636, -6.73, 19.19, -5.52, Right
1761476786680, -6.66, 19.26, -5.53, Right
1761476786727, -6.48, 18.90, -5.43, Right
1761476786772, -6.34, 18.59, -5.38, Right
1761476786818, -6.28, 18.41, -5.32, Right
1761476786896, -6.29, 17.54, -5.14, Right
1761476786944, -6.18, 16.41, -4.92, Right
1761476786990, -6.15, 15.05, -4.64, Right
1761476787099, -6.12, 12.47, -4.15, Right
1761476787147, -6.18, 10.11, -3.71, Right
1761476787192, -6.28, 7.59, -3.16, Forward
1761476787285, -6.30, 4.87, -2.60, Forward
1761476787333, -6.46, 2.45, -2.10, Forward
1761476787378, -6.54, 0.08, -1.61, Forward
1761476787427, -6.52, -2.22, -1.14, Forward
1761476787473, -6.57, -4.26, -0.73, Forward
1761476787518, -6.66, -6.39, -0.33, Forward
1761476787594, -6.79, -8.32, -0.06, Forward
1761476787644, -6.97, -9.06, -0.02, Forward
1761476787689, -7.13, -10.15, 0.17, Left
1761476787780, -7.33, -11.22, 0.19, Left
1761476787827, -7.56, -12.03, 0.22, Left
1761476787872, -7.82, -12.83, 0.23, Left
1761476787918, -7.90, -13.84, 0.32, Left
1761476787967, -8.10, -14.80, 0.31, Left
1761476788011, -8.17, -15.59, 0.31, Left
1761476788086, -8.22, -16.02, 0.24, Left
1761476788134, -8.22, -16.25, 0.21, Left
1761476788183, -8.13, -16.53, 0.17, Left
1761476788227, -8.18, -16.56, 0.08, Left
1761476788273, -8.12, -16.63, 0.10, Left
1761476788320, -8.10, -16.95, 0.19, Left
1761476788400, -7.98, -17.02, 0.25, Left
1761476788449, -8.05, -17.18, 0.27, Left
1761476788492, -8.18, -17.27, 0.31, Left
1761476788585, -8.35, -17.44, 0.33, Left
1761476788635, -8.58, -17.69, 0.44, Left
1761476788680, -8.77, -18.10, 0.56, Left
1761476788729, -8.92, -18.11, 0.64, Left
1761476788775, -8.96, -18.18, 0.69, Left
1761476788820, -9.04, -18.32, 0.74, Left
1761476788897, -9.10, -18.17, 0.67, Left
1761476788946, -9.19, -18.41, 0.72, Left
1761476788991, -9.28, -18.31, 0.68, Left
1761476789100, -9.20, -18.12, 0.73, Left
1761476789149, -9.15, -18.04, 0.77, Left
1761476789195, -9.11, -17.85, 0.80, Left
1761476789287, -8.97, -17.68, 0.82, Left
1761476789333, -8.87, -17.76, 0.90, Left
1761476789382, -8.73, -17.75, 0.94, Left
1761476789427, -8.65, -17.71, 1.03, Left
1761476789474, -8.65, -17.69, 1.09, Left
1761476789521, -8.54, -17.53, 1.15, Left
1761476789598, -8.41, -17.62, 1.31, Left
1761476789647, -8.28, -17.77, 1.42, Left
1761476789691, -8.30, -17.77, 1.48, Left
1761476789782, -8.30, -17.93, 1.52, Left
1761476789828, -8.42, -17.99, 1.54, Left
1761476789874, -8.56, -18.19, 1.60, Left
1761476789921, -8.64, -18.34, 1.66, Left
1761476789968, -8.65, -18.41, 1.64, Left
1761476790017, -8.63, -18.52, 1.72, Left
1761476790094, -8.73, -18.40, 1.67, Left
1761476790143, -8.87, -18.25, 1.61, Left
1761476790187, -8.94, -17.94, 1.55, Left
1761476790279, -8.89, -17.69, 1.47, Left
1761476790324, -8.87, -17.58, 1.45, Left
1761476790389, -8.78, -17.32, 1.44, Left
1761476790436, -8.78, -16.97, 1.34, Left
1761476790483, -8.85, -16.78, 1.28, Left
1761476790531, -8.88, -16.44, 1.28, Left
1761476790593, -8.95, -16.16, 1.21, Left
1761476790641, -8.93, -16.11, 1.27, Left
1761476790685, -8.91, -16.31, 1.31, Left
1761476790732, -8.73, -16.08, 1.22, Left
1761476790782, -8.62, -15.79, 1.14, Left
1761476790826, -8.61, -15.72, 1.12, Left
1761476790889, -8.63, -15.54, 1.09, Left
1761476790935, -8.65, -15.14, 1.02, Left
1761476790983, -8.61, -14.87, 1.00, Left
1761476791028, -8.69, -14.44, 0.82, Left
1761476791077, -8.59, -13.91, 0.67, Left
1761476791124, -8.66, -13.51, 0.48, Left
1761476791170, -8.88, -12.31, 0.19, Left
1761476791217, -9.01, -10.56, -0.12, Left
1761476791266, -9.15, -8.98, -0.40, Forward
1761476791310, -8.98, -6.96, -0.80, Forward
1761476791357, -8.83, -5.30, -1.17, Forward
1761476791402, -8.76, -3.88, -1.44, Forward
