Head Tracking Session: phase1_cycle1_1761479896780
Start Time: 2025-10-26T07:58:16.782408
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761480051864, -14.10, -8.14, 122.08, Down
1761480051913, -11.34, -9.79, 103.89, Down
1761480051957, -10.66, -14.37, 102.78, Left
1761480052005, -9.79, -18.48, 101.77, Left
1761480052051, -8.85, -21.04, 101.06, Left
1761480052097, -5.70, -20.42, 83.21, Left
1761480052145, -2.75, -19.66, 65.30, Left
1761480052189, 0.21, -18.98, 47.34, Left
1761480052236, -0.24, -18.19, 47.02, Left
1761480052283, -0.42, -17.33, 46.73, Left
1761480052331, -3.24, -19.26, 64.14, Left
1761480052378, -6.01, -20.92, 81.60, Left
1761480052424, -6.44, -18.37, 82.14, Left
1761480052469, -6.79, -14.07, 82.94, Left
1761480052516, -6.97, -9.31, 83.89, Forward
1761480052566, -9.36, -7.07, 102.07, Forward
1761480052612, -11.64, -5.00, 120.34, Down
1761480052657, -13.90, -3.13, 138.57, Down
1761480052703, -16.03, -1.49, 156.87, Down
1761480052751, -15.67, -1.10, 156.83, Down
1761480052800, -12.60, 2.12, 138.92, Down
1761480052848, -11.81, 5.95, 139.13, Down
1761480052896, -10.91, 8.42, 138.99, Down
1761480052940, -10.25, 9.03, 138.46, Down
1761480052988, -7.19, 7.94, 119.60, Forward
1761480053034, -4.27, 6.66, 100.74, Forward
1761480053081, -1.39, 5.32, 81.86, Forward
1761480053125, 1.57, 3.83, 62.98, Forward
1761480053173, 4.63, 2.09, 44.16, Forward
1761480053220, 5.07, 1.27, 43.75, Forward
1761480053267, 5.38, 0.28, 43.57, Forward
1761480053312, 8.00, -1.57, 25.31, Forward
1761480053362, 10.61, -3.34, 7.11, Up
1761480053404, 10.95, -7.26, 6.82, Up
1761480053455, 11.17, -7.55, 6.96, Up
1761480053501, 11.22, -7.89, 7.15, Up
1761480053547, 11.29, -8.16, 7.37, Up
1761480053592, 11.23, -8.14, 7.60, Up
1761480053640, 8.60, -10.96, 25.60, Left
1761480053686, 8.35, -11.05, 25.85, Left
1761480053733, 8.19, -10.97, 26.04, Left
1761480053779, 7.97, -10.72, 26.13, Left
1761480053825, 7.82, -10.51, 26.16, Left
1761480053875, 9.91, -8.14, 8.36, Forward
1761480053919, 9.51, -8.33, 8.42, Forward
1761480053968, 6.84, -11.18, 26.10, Left
1761480054013, 6.56, -11.32, 26.12, Left
1761480054059, 3.95, -14.46, 43.78, Left
1761480054107, 6.06, -11.99, 26.06, Left
1761480054153, 5.84, -12.02, 26.03, Left
1761480054198, 5.55, -12.29, 26.03, Left
1761480054245, 2.91, -15.37, 43.55, Left
1761480054290, 0.21, -18.49, 61.13, Left
1761480054338, 0.01, -18.87, 61.22, Left
1761480054384, -2.44, -21.70, 78.75, Left
1761480054430, -0.16, -18.78, 61.07, Left
1761480054477, -2.72, -21.64, 78.63, Left
1761480054521, -3.00, -21.55, 78.59, Left
1761480054569, -5.65, -24.26, 96.10, Left
1761480054616, -8.21, -27.10, 113.68, Left
1761480054662, -10.88, -29.93, 131.15, Left
1761480054709, -11.18, -30.08, 131.10, Left
1761480054755, -11.41, -30.22, 131.07, Left
1761480054803, -14.04, -32.95, 148.56, Left
1761480054849, -14.34, -33.14, 148.56, Left
1761480054896, -14.79, -33.92, 148.78, Left
1761480054942, -15.05, -33.92, 148.62, Left
1761480054989, -15.34, -33.99, 148.46, Left
1761480055036, -15.59, -33.85, 148.34, Left
1761480055082, -15.95, -33.78, 148.16, Left
1761480055131, -16.18, -33.54, 148.09, Left
1761480055176, -16.42, -33.29, 148.02, Left
1761480055225, -16.75, -28.33, 148.78, Left
1761480055269, -17.25, -23.14, 149.58, Left
1761480055317, -17.72, -17.87, 150.42, Left
1761480055365, -20.53, -14.96, 168.63, Left
1761480055414, -21.14, -9.67, 169.62, Down
1761480055458, -21.83, -4.35, 170.64, Down
1761480055506, -22.60, 0.94, 171.68, Down
1761480055551, -23.84, 6.42, 172.79, Down
1761480055600, -25.09, 11.68, 173.80, Right
1761480055648, -26.15, 16.87, 174.84, Right
1761480055695, -27.18, 17.43, 175.10, Right
1761480055739, -27.92, 17.83, 175.30, Right
1761480055784, -28.67, 18.46, 175.46, Right
1761480055831, -29.47, 18.95, 175.56, Right
1761480055880, -30.30, 19.50, 175.68, Right
1761480055923, -31.20, 19.79, 175.61, Right
1761480055969, -32.10, 19.90, 175.44, Right
1761480056018, -32.29, 20.04, 175.31, Right
1761480056063, -32.54, 20.39, 175.22, Right
1761480056112, -32.84, 20.85, 175.06, Right
1761480056157, -33.33, 21.06, 174.86, Right
1761480056203, -33.76, 21.12, 174.59, Right
1761480056249, -34.16, 20.95, 174.30, Right
1761480056295, -34.26, 20.76, 174.05, Right
1761480056343, -34.15, 20.49, 173.81, Right
1761480056389, -33.95, 20.18, 173.74, Right
1761480056437, -33.75, 20.10, 173.77, Right
1761480056483, -33.73, 19.87, 173.71, Right
1761480056531, -33.67, 19.64, 173.72, Right
1761480056576, -33.74, 19.22, 173.72, Right
1761480056620, -33.59, 19.07, 173.74, Right
1761480056668, -33.55, 18.81, 173.79, Right
1761480056714, -33.53, 18.62, 173.87, Right
1761480056759, -33.66, 18.47, 173.92, Right
1761480056808, -33.77, 18.10, 173.97, Right
1761480056857, -33.61, 17.92, 173.97, Right
1761480056899, -33.49, 17.43, 173.91, Right
1761480056947, -33.46, 16.55, 173.81, Right
1761480056992, -33.40, 15.26, 173.55, Right
1761480057040, -33.07, 13.78, 173.26, Right
1761480057086, -32.90, 12.42, 173.01, Right
1761480057131, -32.81, 11.19, 172.82, Right
1761480057176, -32.39, 9.87, 172.62, Down
1761480057224, -31.90, 8.43, 172.42, Down
1761480057269, -31.31, 7.28, 172.25, Down
1761480057317, -30.76, 6.30, 172.20, Down
1761480057361, -30.05, 5.33, 172.07, Down
1761480057408, -29.34, 4.65, 172.09, Down
1761480057465, -28.61, 4.19, 172.24, Down
1761480057517, -28.14, 4.26, 172.46, Down
1761480057565, -27.65, 3.83, 172.57, Down
1761480057612, -27.07, 3.37, 172.64, Down
1761480057657, -26.96, 2.85, 172.70, Down
1761480057705, -26.85, 2.72, 172.81, Down
1761480057752, -26.74, 2.71, 173.02, Down
1761480057798, -26.95, 2.06, 173.06, Down
1761480057848, -27.28, 1.24, 173.10, Down
1761480057893, -27.60, 0.69, 173.18, Down
1761480057942, -28.00, 0.49, 173.26, Down
1761480057988, -28.55, 0.10, 173.35, Down
1761480058033, -29.15, -0.79, 173.26, Down
1761480058082, -30.04, -1.10, 173.44, Down
1761480058127, -29.15, -1.54, 155.52, Down
1761480058176, -28.51, -2.08, 137.59, Down
1761480058223, -27.88, -3.02, 119.55, Down
1761480058268, -26.97, -3.68, 101.63, Down
1761480058317, -26.14, -4.15, 83.83, Down
1761480058364, -25.22, -4.84, 65.90, Down
1761480058411, -26.27, -7.03, 65.29, Down
1761480058463, -27.17, -8.96, 64.69, Down
1761480058518, -25.98, -9.16, 46.81, Down
1761480058565, -24.71, -9.31, 28.59, Down
1761480058610, -25.13, -9.35, 28.48, Down
1761480058656, -25.28, -9.49, 28.31, Down
1761480058704, -25.61, -9.59, 28.11, Down
1761480058747, -26.01, -9.29, 27.77, Down
1761480058795, -26.33, -8.49, 27.29, Down
1761480058840, -26.64, -7.63, 26.83, Down
1761480058887, -24.79, -5.59, 9.01, Down
1761480058935, -22.93, -3.61, -8.83, Down
1761480058982, -23.00, -2.21, -9.27, Down
1761480059026, -22.95, -1.58, -9.58, Down
1761480059072, -22.55, -0.45, -9.92, Down
1761480059132, -23.95, 0.21, 8.14, Down
1761480059182, -25.21, 1.10, 26.18, Down
1761480059229, -26.52, 2.35, 44.51, Down
1761480059275, -27.69, 3.26, 62.91, Down
1761480059320, -29.35, 3.87, 81.19, Down
1761480059405, -31.06, 4.74, 99.58, Down
1761480059461, -32.55, 5.60, 117.99, Down
1761480059510, -34.12, 6.12, 136.48, Down
1761480059555, -35.69, 6.72, 154.90, Down
1761480059601, -37.46, 7.13, 173.42, Down
1761480059662, -37.74, 8.08, 173.68, Down
1761480059711, -38.22, 8.84, 173.93, Down
1761480059754, -36.60, 9.14, 155.19, Down
1761480059801, -35.02, 9.38, 136.51, Down
1761480059850, -35.01, 9.92, 136.72, Down
1761480059898, -35.10, 10.22, 136.85, Right
1761480059943, -35.56, 10.52, 136.99, Right
1761480059994, -33.82, 10.76, 118.32, Right
1761480060049, -32.07, 11.10, 99.66, Right
1761480060097, -32.55, 11.25, 99.78, Right
1761480060144, -32.87, 11.24, 99.77, Right
1761480060189, -32.73, 11.44, 99.78, Right
1761480060239, -34.73, 11.49, 118.58, Right
1761480060285, -36.67, 11.40, 137.40, Right
1761480060331, -36.37, 11.29, 137.37, Right
1761480060380, -36.02, 11.23, 137.37, Right
1761480060426, -35.57, 10.96, 137.37, Right
1761480060473, -37.28, 10.72, 156.21, Right
1761480060522, -38.87, 10.45, 175.05, Right
1761480060567, -38.26, 10.23, 175.04, Right
1761480060613, -37.80, 9.81, 175.06, Down
1761480060669, -37.78, 9.31, 175.07, Down
1761480060722, -37.55, 9.01, 175.10, Down
1761480060770, -37.37, 9.01, 175.12, Down
1761480060816, -37.29, 8.86, 175.16, Down
1761480060876, -37.53, 8.75, 175.21, Down
1761480060937, -37.58, 8.78, 175.26, Down
1761480060990, -37.61, 8.85, 175.31, Down
1761480061036, -37.42, 8.88, 175.34, Down
1761480061079, -37.36, 8.74, 175.34, Down
1761480061127, -36.76, 9.20, 175.32, Down
1761480061177, -36.09, 9.41, 175.33, Down
1761480061224, -35.23, 9.34, 175.31, Down
1761480061269, -34.37, 9.16, 175.22, Down
1761480061314, -33.48, 9.06, 175.20, Down
1761480061364, -32.12, 8.43, 175.07, Down
1761480061410, -30.90, 7.84, 174.91, Down
1761480061458, -29.52, 7.34, 174.74, Down
1761480061505, -28.46, 6.88, 174.58, Down
1761480061551, -27.26, 5.15, 174.14, Down
1761480061610, -26.53, 3.66, 173.84, Down
1761480061659, -25.82, 2.79, 173.64, Down
1761480061710, -25.31, 2.65, 173.54, Down
1761480061753, -24.99, 0.84, 173.17, Down
1761480061799, -25.07, -1.81, 172.55, Down
1761480061848, -25.23, -3.97, 172.01, Down
1761480061892, -25.06, -6.21, 171.44, Down
1761480061939, -25.13, -8.91, 170.78, Down
1761480061985, -25.29, -11.79, 170.11, Left
1761480062033, -25.54, -13.13, 169.77, Left
1761480062079, -25.27, -14.93, 169.41, Left
1761480062122, -25.21, -17.37, 168.91, Left
1761480062172, -25.01, -18.74, 168.71, Left
1761480062218, -25.11, -20.33, 168.62, Left
1761480062267, -25.00, -21.18, 168.70, Left
1761480062311, -24.76, -21.88, 168.80, Left
1761480062359, -25.14, -22.60, 168.88, Left
1761480062404, -25.33, -22.94, 169.12, Left
1761480062453, -25.47, -23.07, 169.36, Left
1761480062497, -25.75, -23.52, 169.52, Left
1761480062545, -26.36, -23.45, 169.71, Left
1761480062601, -26.72, -23.67, 169.83, Left
1761480062653, -27.48, -25.59, 169.54, Left
1761480062703, -26.18, -23.81, 152.05, Left
1761480062747, -26.26, -23.81, 152.02, Left
1761480062812, -26.43, -23.91, 151.97, Left
1761480062859, -26.31, -23.96, 152.02, Left
1761480062904, -26.26, -24.12, 151.90, Left
1761480062951, -26.21, -24.04, 151.87, Left
1761480062998, -25.90, -23.82, 151.89, Left
1761480063046, -25.83, -24.43, 151.72, Left
1761480063090, -24.36, -22.56, 134.13, Left
1761480063149, -22.93, -20.48, 116.53, Left
1761480063200, -23.07, -19.80, 116.32, Left
1761480063247, -21.78, -17.06, 98.63, Left
1761480063293, -20.76, -14.28, 80.99, Left
1761480063338, -19.59, -11.92, 63.38, Left
1761480063387, -18.42, -9.12, 45.84, Down
1761480063431, -17.18, -6.79, 28.23, Down
1761480063480, -16.94, -4.53, 28.80, Down
1761480063526, -16.60, -2.22, 29.33, Down
1761480063573, -17.62, -1.93, 47.37, Down
1761480063618, -18.47, -1.81, 65.43, Down
1761480063667, -19.56, -2.33, 83.45, Down
1761480063714, -20.54, -3.03, 101.51, Down
1761480063757, -21.46, -3.56, 119.55, Down
1761480063803, -22.65, -4.43, 137.31, Down
1761480063853, -23.74, -5.83, 155.07, Down
1761480063896, -24.95, -6.61, 172.94, Down
1761480063945, -25.20, -7.71, 172.54, Down
1761480063991, -25.52, -7.86, 172.42, Down
1761480064038, -26.02, -7.84, 172.39, Down
1761480064084, -26.77, -8.10, 172.23, Down
1761480064131, -27.22, -7.92, 172.19, Down
1761480064177, -27.85, -7.09, 172.34, Down
1761480064222, -26.84, -6.15, 154.12, Down
1761480064273, -27.40, -5.02, 154.42, Down
1761480064318, -27.83, -3.46, 154.78, Down
1761480064361, -28.18, -2.27, 155.05, Down
1761480064409, -28.58, -0.90, 155.38, Down
1761480064458, -28.89, -0.30, 155.52, Down
1761480064504, -28.74, 0.72, 155.68, Down
1761480064548, -28.32, 2.19, 156.00, Down
1761480064617, -27.97, 3.42, 156.21, Down
1761480064674, -27.59, 4.14, 156.24, Down
1761480064720, -28.75, 4.54, 174.63, Down
1761480064769, -28.47, 5.33, 174.78, Down
1761480064815, -28.53, 5.59, 174.83, Down
1761480064863, -28.60, 5.98, 174.85, Down
1761480064910, -28.45, 6.57, 174.96, Down
1761480064953, -28.31, 7.21, 175.08, Down
1761480065001, -28.50, 7.36, 175.14, Down
1761480065049, -28.69, 7.39, 175.17, Down
1761480065095, -28.96, 7.54, 175.33, Down
1761480065145, -29.30, 7.43, 175.43, Down
1761480065203, -29.62, 7.32, 175.53, Down
1761480065251, -29.65, 7.41, 175.54, Down
1761480065295, -29.56, 7.75, 175.62, Down
1761480065342, -29.33, 8.08, 175.70, Down
1761480065420, -29.22, 8.57, 175.77, Down
1761480065468, -29.17, 9.00, 175.86, Down
1761480065514, -29.13, 9.24, 175.86, Down
1761480065558, -29.11, 9.46, 175.88, Down
1761480065606, -28.90, 9.67, 175.84, Down
1761480065657, -28.67, 9.95, 175.84, Down
1761480065701, -28.44, 10.24, 175.84, Right
1761480065749, -28.26, 10.33, 175.85, Right
1761480065797, -28.05, 10.77, 175.92, Right
1761480065844, -28.15, 10.82, 175.97, Right
1761480065887, -28.23, 10.81, 175.99, Right
1761480065933, -28.26, 10.75, 175.92, Right
1761480065979, -28.31, 10.91, 175.96, Right
1761480066026, -28.30, 11.16, 175.99, Right
1761480066074, -28.29, 11.49, 176.03, Right
1761480066123, -28.21, 11.78, 176.05, Right
1761480066168, -28.02, 11.94, 176.03, Right
1761480066214, -27.83, 12.27, 176.00, Right
1761480066262, -27.55, 12.37, 175.95, Right
1761480066305, -27.10, 12.60, 175.89, Right
1761480066352, -26.74, 12.54, 175.80, Right
1761480066410, -26.51, 12.47, 175.80, Right
1761480066464, -26.20, 12.33, 175.69, Right
1761480066511, -25.91, 12.16, 175.60, Right
1761480066555, -25.71, 11.95, 175.49, Right
1761480066602, -25.49, 11.61, 175.40, Right
1761480066648, -25.39, 11.37, 175.32, Right
1761480066691, -25.27, 11.13, 175.24, Right
1761480066748, -25.42, 10.82, 175.12, Right
1761480066803, -25.50, 10.68, 175.05, Right
1761480066849, -25.52, 10.78, 175.02, Right
1761480066896, -25.44, 10.83, 174.94, Right
1761480066943, -25.40, 10.90, 174.85, Right
1761480066989, -25.38, 10.80, 174.77, Right
1761480067037, -25.35, 10.71, 174.75, Right
1761480067083, -25.43, 11.00, 174.78, Right
1761480067131, -25.47, 11.30, 174.81, Right
1761480067176, -25.34, 11.75, 174.89, Right
1761480067223, -25.18, 11.98, 174.91, Right
1761480067272, -25.07, 11.97, 174.86, Right
1761480067318, -25.10, 12.09, 174.86, Right
1761480067366, -24.70, 12.39, 174.84, Right
1761480067420, -24.35, 12.73, 174.92, Right
1761480067475, -24.09, 13.25, 175.01, Right
1761480067524, -23.67, 13.25, 174.89, Right
1761480067572, -23.40, 13.35, 174.84, Right
1761480067619, -22.98, 13.55, 174.80, Right
1761480067694, -22.82, 13.56, 174.74, Right
1761480067745, -22.59, 13.65, 174.69, Right
1761480067792, -22.36, 13.80, 174.69, Right
1761480067836, -22.07, 13.97, 174.69, Right
1761480067885, -22.18, 13.77, 174.64, Right
1761480067933, -22.21, 13.43, 174.56, Right
1761480067980, -22.18, 12.83, 174.37, Right
1761480068024, -22.28, 12.77, 174.34, Right
1761480068072, -22.22, 12.40, 174.21, Right
1761480068118, -22.26, 12.07, 174.15, Right
1761480068162, -22.26, 11.70, 174.08, Right
1761480068211, -22.23, 11.22, 173.94, Right
1761480068258, -22.19, 10.87, 173.83, Right
1761480068305, -22.06, 10.39, 173.73, Right
1761480068350, -22.03, 9.61, 173.58, Down
1761480068397, -22.00, 8.97, 173.47, Down
1761480068443, -21.93, 8.86, 173.51, Down
1761480068490, -21.91, 8.56, 173.53, Down
1761480068537, -21.87, 8.38, 173.54, Down
1761480068583, -21.87, 8.01, 173.47, Down
1761480068629, -21.85, 7.79, 173.45, Down
1761480068683, -21.82, 7.68, 173.52, Down
1761480068742, -21.82, 7.30, 173.48, Down
1761480068787, -21.93, 6.86, 173.40, Down
1761480068835, -22.01, 4.94, 173.03, Down
1761480068881, -22.34, 1.97, 172.35, Down
1761480068929, -22.77, -1.33, 171.63, Down
1761480068972, -23.03, -3.85, 171.07, Down
1761480069020, -23.11, -7.07, 170.43, Down
1761480069070, -23.28, -10.31, 169.78, Left
1761480069117, -23.33, -10.77, 169.71, Left
1761480069162, -23.54, -11.11, 169.66, Left
1761480069210, -23.39, -11.30, 169.65, Left
1761480069255, -23.34, -11.06, 169.71, Left
1761480069302, -23.67, -12.17, 169.50, Left
1761480069352, -23.71, -12.35, 169.65, Left
1761480069409, -23.77, -12.48, 169.82, Left
1761480069456, -24.06, -14.34, 169.63, Left
1761480069504, -24.59, -15.68, 169.45, Left
1761480069551, -24.72, -16.79, 169.66, Left
1761480069598, -25.34, -20.82, 169.15, Left
1761480069656, -23.51, -23.06, 151.97, Left
1761480069704, -23.91, -26.69, 152.22, Left
1761480069748, -24.31, -30.73, 152.39, Left
1761480069794, -23.92, -31.54, 153.40, Left
1761480069840, -23.83, -32.49, 154.25, Left
1761480069888, -23.42, -33.07, 155.28, Left
1761480069936, -23.05, -32.75, 156.49, Left
1761480069979, -22.21, -32.18, 122.07, Left
1761480070026, -20.14, -28.92, 105.73, Left
1761480070073, -19.40, -28.59, 71.07, Left
1761480070120, -20.97, -30.33, 53.08, Left
1761480070166, -20.63, -30.42, 17.70, Left
1761480070213, -20.19, -30.49, -17.66, Left
1761480070258, -19.97, -30.57, -53.18, Left
1761480070305, -19.56, -30.64, -88.70, Left
1761480070367, -19.40, -30.97, -124.41, Left
1761480070416, -19.23, -31.25, -124.15, Left
1761480070461, -19.54, -31.62, -88.22, Left
1761480070509, -21.43, -35.11, -70.75, Left
1761480070554, -21.77, -35.68, -34.91, Left
1761480070605, -22.09, -36.12, 0.89, Left
1761480070647, -22.50, -36.66, 36.73, Left
1761480070701, -23.04, -37.19, 72.54, Left
1761480070744, -23.61, -37.60, 108.36, Left
1761480070789, -24.16, -37.83, 144.24, Left
1761480070834, -24.76, -38.33, 180.04, Left
1761480070885, -25.15, -38.75, 179.91, Left
1761480070931, -25.40, -39.20, 179.83, Left
1761480070979, -25.81, -39.15, 179.75, Left
1761480071035, -26.01, -39.25, 179.73, Left
1761480071087, -26.32, -39.11, 179.73, Left
1761480071132, -26.59, -38.93, 179.70, Left
1761480071180, -26.75, -38.74, 179.69, Left
1761480071226, -26.88, -38.60, 179.68, Left
1761480071273, -26.97, -38.34, 179.70, Left
1761480071317, -27.01, -38.12, 179.75, Left
1761480071363, -27.15, -37.92, 179.77, Left
1761480071414, -27.36, -37.83, 179.77, Left
1761480071457, -27.36, -37.90, 179.77, Left
1761480071504, -27.43, -37.85, 179.80, Left
1761480071550, -27.48, -37.85, 179.79, Left
1761480071599, -27.41, -38.04, 179.80, Left
1761480071643, -27.37, -38.16, 179.81, Left
1761480071689, -27.33, -38.34, 179.86, Left
1761480071736, -27.34, -38.58, 179.87, Left
1761480071781, -27.35, -38.72, 179.90, Left
1761480071830, -27.35, -38.80, 179.95, Left
1761480071874, -27.32, -38.79, 179.97, Left
1761480071921, -27.29, -38.80, 180.07, Left
1761480071967, -27.28, -38.85, 180.10, Left
1761480072028, -27.26, -38.84, 180.18, Left
1761480072079, -27.24, -38.90, 180.22, Left
1761480072123, -27.13, -39.12, 180.25, Left
1761480072169, -27.14, -39.08, 180.25, Left
1761480072218, -27.00, -39.26, 180.26, Left
1761480072264, -26.90, -39.38, 180.26, Left
1761480072309, -26.86, -39.45, 180.27, Left
1761480072362, -26.86, -39.56, 180.29, Left
1761480072419, -26.83, -39.72, 180.28, Left
1761480072463, -25.18, -36.82, 162.95, Left
1761480072512, -25.10, -36.67, 127.02, Left
1761480072556, -25.13, -36.49, 127.09, Left
1761480072602, -25.22, -36.29, 127.15, Left
1761480072646, -24.94, -36.55, 127.17, Left
1761480072698, -24.76, -36.61, 91.24, Left
1761480072754, -24.61, -36.55, 55.34, Left
1761480072801, -24.06, -36.95, 19.48, Left
1761480072847, -23.67, -37.09, -16.43, Left
1761480072896, -21.87, -34.80, -33.65, Left
1761480072941, -22.89, -37.73, -52.13, Left
1761480072987, -20.68, -34.79, -33.55, Left
1761480073033, -18.52, -32.50, -50.93, Left
1761480073081, -16.30, -29.82, -68.32, Left
1761480073126, -14.38, -27.12, -85.72, Left
1761480073172, -12.47, -24.41, -67.15, Left
1761480073219, -10.36, -21.87, -48.64, Left
1761480073266, -8.63, -18.95, -30.16, Left
1761480073312, -6.58, -16.14, -11.70, Left
1761480073373, -6.14, -16.11, -11.96, Left
1761480073421, -4.46, -14.09, 6.40, Left
1761480073467, -4.37, -15.23, 6.20, Left
1761480073510, -4.13, -15.38, 6.02, Left
1761480073557, -4.04, -16.23, 5.85, Left
1761480073605, -3.96, -16.65, 5.75, Left
1761480073654, -4.03, -17.65, 5.59, Left
1761480073705, -4.20, -18.69, 5.49, Left
1761480073759, -4.39, -19.86, 5.42, Left
1761480073808, -4.82, -21.52, 5.37, Left
1761480073853, -5.15, -22.74, 5.37, Left
1761480073900, -5.34, -23.88, 5.46, Left
1761480073965, -5.46, -25.25, 5.15, Left
1761480074010, -5.57, -26.59, 4.90, Left
1761480074056, -4.92, -28.37, 4.46, Left
1761480074102, -4.43, -30.22, 4.04, Left
1761480074150, -3.41, -31.21, 3.57, Left
1761480074200, -2.01, -33.69, -14.84, Left
1761480074244, -0.32, -36.14, -33.30, Left
1761480074299, 1.46, -36.01, -33.72, Left
1761480074353, 3.45, -36.16, -34.12, Left
1761480074399, 5.40, -36.36, -34.79, Left
1761480074445, 7.24, -38.24, -16.97, Left
1761480074492, 9.01, -40.33, 0.74, Left
1761480074542, 9.92, -41.94, 18.63, Left
1761480074585, 10.08, -43.09, 36.21, Left
1761480074635, 10.35, -44.32, 53.71, Left
1761480074683, 10.79, -44.11, 89.27, Left
1761480074729, 10.48, -43.75, 124.51, Left
1761480074778, 9.32, -45.52, 141.54, Left
1761480074846, 8.37, -45.78, 140.82, Left
1761480074905, 7.21, -45.95, 140.65, Left
1761480074951, 6.14, -44.24, 122.89, Left
1761480074998, 4.85, -43.18, 105.26, Left
1761480075043, 3.65, -42.10, 87.61, Left
1761480075089, 2.73, -41.45, 70.17, Left
1761480075136, 1.28, -41.13, 52.92, Left
1761480075182, -0.59, -40.97, 35.60, Left
1761480075231, -1.92, -40.95, 18.52, Left
1761480075277, -2.50, -40.91, 1.79, Left
1761480075324, -3.36, -42.19, 2.90, Left
1761480075369, -4.09, -43.43, 3.61, Left
1761480075415, -4.64, -46.31, -14.07, Left
1761480075463, -5.20, -46.80, -14.24, Left
1761480075508, -4.46, -46.13, -14.55, Left
1761480075555, -3.45, -45.69, -14.78, Left
1761480075604, -1.82, -47.60, 2.69, Left
1761480075649, -0.47, -49.25, 20.23, Left
1761480075699, 2.46, -48.83, 37.80, Left
1761480075744, 4.31, -48.54, 37.54, Left
1761480075788, 5.83, -48.31, 37.09, Left
1761480075835, 6.37, -47.90, 36.44, Left
1761480075898, 5.57, -45.39, 53.82, Left
1761480075942, 4.96, -44.27, 53.67, Left
1761480075989, 3.10, -44.05, 53.73, Left
1761480076035, 1.38, -44.57, 71.60, Left
1761480076084, -0.95, -42.57, 71.72, Left
1761480076131, -3.30, -40.44, 71.73, Left
1761480076177, -6.92, -38.84, 53.95, Left
1761480076235, -9.38, -37.19, 53.80, Left
1761480076286, -11.50, -35.45, 53.78, Left
1761480076334, -12.67, -33.78, 53.97, Left
1761480076378, -12.81, -32.70, 54.00, Left
1761480076440, -12.75, -31.65, 53.98, Left
1761480076509, -12.52, -30.63, 53.86, Left
1761480076563, -12.16, -28.61, 35.96, Left
1761480076609, -11.73, -26.71, 18.08, Left
1761480076655, -11.17, -24.71, 0.12, Left
1761480076716, -10.87, -24.37, 0.05, Left
1761480076767, -10.55, -23.89, 0.01, Left
1761480076810, -10.31, -23.39, -0.09, Left
1761480076858, -10.15, -22.73, -0.20, Left
1761480076906, -9.97, -22.23, -0.20, Left
1761480076951, -9.87, -22.15, -0.19, Left
1761480076998, -9.89, -22.05, -0.15, Left
1761480077044, -9.83, -21.90, -0.12, Left
1761480077089, -9.66, -21.96, -0.08, Left
1761480077140, -9.45, -22.11, 0.05, Left
1761480077185, -9.32, -22.34, 0.14, Left
1761480077232, -9.19, -22.78, 0.22, Left
1761480077278, -9.22, -23.46, 0.40, Left
1761480077324, -9.19, -24.28, 0.57, Left
1761480077372, -9.13, -24.41, 0.70, Left
1761480077418, -9.11, -24.50, 0.78, Left
1761480077466, -9.18, -23.95, 0.82, Left
1761480077512, -9.27, -23.58, 0.88, Left
1761480077557, -9.68, -23.13, 0.87, Left
1761480077605, -10.06, -21.51, 0.81, Left
1761480077655, -10.39, -20.32, 0.80, Left
1761480077697, -10.83, -19.26, 0.80, Left
1761480077741, -11.14, -17.55, 0.69, Left
1761480077788, -11.53, -15.61, 0.60, Left
1761480077836, -11.97, -14.70, 0.57, Left
1761480077883, -12.39, -13.61, 0.65, Left
1761480077928, -12.79, -12.73, 0.77, Left
1761480077974, -14.17, -13.58, 18.53, Left
1761480078020, -15.26, -14.13, 36.37, Left
1761480078068, -16.34, -16.31, 54.10, Left
1761480078118, -16.42, -16.72, 54.14, Left
1761480078185, -16.36, -16.83, 54.19, Left
1761480078240, -16.33, -17.51, 54.33, Left
1761480078286, -16.20, -18.58, 54.43, Left
1761480078333, -16.00, -19.26, 54.49, Left
1761480078380, -15.71, -19.89, 54.45, Left
1761480078426, -15.36, -20.94, 54.40, Left
1761480078473, -14.05, -20.35, 36.71, Left
1761480078519, -12.70, -19.77, 18.97, Left
1761480078565, -11.59, -18.93, 1.35, Left
1761480078610, -11.53, -19.15, 1.39, Left
1761480078658, -11.52, -19.19, 1.45, Left
1761480078714, -11.58, -18.69, 1.49, Left
1761480078767, -11.78, -18.42, 1.54, Left
1761480078814, -13.27, -19.11, 19.22, Left
1761480078859, -13.64, -18.82, 19.33, Left
1761480078906, -15.20, -19.66, 37.09, Left
1761480078954, -16.76, -20.30, 54.86, Left
1761480079000, -18.21, -21.33, 72.63, Left
1761480079049, -19.68, -21.70, 90.49, Left
1761480079093, -21.06, -22.40, 108.29, Left
1761480079140, -22.38, -23.79, 126.05, Left
1761480079187, -23.64, -25.07, 143.82, Left
1761480079233, -24.76, -26.37, 161.54, Left
1761480079280, -24.60, -26.46, 161.66, Left
1761480079328, -25.61, -27.72, 179.42, Left
1761480079385, -25.41, -28.01, 179.50, Left
1761480079437, -25.14, -28.36, 179.56, Left
1761480079483, -25.08, -28.43, 179.63, Left
1761480079531, -24.89, -29.19, 179.61, Left
1761480079578, -24.74, -29.60, 179.70, Left
