Head Tracking Session: phase1_cycle1_1761465735198
Start Time: 2025-10-26T04:02:15.202624
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761465834140, -3.11, -4.12, 2.45, Forward
1761465834184, -3.03, -3.91, 2.46, Forward
1761465834269, -2.79, -3.93, 2.53, Forward
1761465834311, -2.62, -3.93, 2.58, Forward
1761465834356, -2.60, -4.07, 2.60, Forward
1761465834401, -2.59, -4.29, 2.60, Forward
1761465834541, -2.60, -4.33, 2.57, Forward
1761465834583, -2.47, -4.00, 2.54, Forward
1761465834629, -2.38, -3.83, 2.50, Forward
1761465834674, -2.44, -3.80, 2.44, Forward
1761465834717, -2.46, -3.73, 2.42, Forward
1761465834764, -2.54, -3.73, 2.37, Forward
1761465834809, -2.68, -3.62, 2.28, Forward
1761465834854, -2.91, -3.53, 2.20, Forward
1761465834899, -3.10, -3.43, 2.15, Forward
1761465834946, -3.23, -3.16, 2.09, Forward
1761465834990, -3.36, -3.02, 2.05, Forward
1761465835034, -3.53, -3.04, 2.04, Forward
1761465835081, -3.64, -2.93, 2.01, Forward
1761465835125, -3.71, -2.78, 1.96, Forward
1761465835170, -3.67, -2.87, 1.96, Forward
1761465835213, -3.63, -2.87, 1.95, Forward
1761465835259, -3.70, -2.82, 1.93, Forward
1761465835306, -3.68, -2.74, 1.90, Forward
1761465835350, -3.56, -2.66, 1.87, Forward
1761465835468, -3.26, -2.32, 1.79, Forward
1761465835513, -3.00, -1.88, 1.69, Forward
1761465835596, -2.74, -1.71, 1.67, Forward
1761465835641, -2.49, -1.43, 1.63, Forward
1761465835684, -2.28, -1.08, 1.59, Forward
1761465835728, -1.98, -0.93, 1.65, Forward
1761465835868, -1.70, -1.03, 1.74, Forward
1761465835911, -1.35, -1.09, 1.82, Forward
1761465835997, -1.04, -1.17, 1.93, Forward
1761465836039, -0.85, -1.38, 2.08, Forward
1761465836083, -0.88, -1.95, 2.29, Forward
1761465836131, -0.89, -2.59, 2.51, Forward
1761465836180, -0.89, -2.85, 2.64, Forward
1761465836231, -0.95, -3.28, 2.80, Forward
1761465836278, -0.91, -3.84, 2.97, Forward
1761465836322, -0.95, -4.15, 3.03, Forward
1761465836367, -1.02, -4.23, 3.06, Forward
1761465836410, -1.11, -4.39, 3.15, Forward
1761465836456, -1.13, -4.59, 3.21, Forward
1761465836498, -1.15, -4.60, 3.24, Forward
1761465836546, -1.20, -4.61, 3.24, Forward
1761465836668, -1.25, -4.43, 3.22, Forward
1761465836711, -1.21, -4.36, 3.22, Forward
1761465836795, -1.07, -4.60, 3.30, Forward
1761465836840, -1.07, -4.70, 3.33, Forward
1761465836884, -1.07, -4.82, 3.37, Forward
1761465836929, -1.07, -5.30, 3.54, Forward
1761465837069, -1.16, -5.66, 3.65, Forward
1761465837113, -1.18, -6.00, 3.78, Forward
1761465837196, -1.20, -6.32, 3.89, Forward
1761465837240, -1.21, -6.65, 4.04, Forward
1761465837284, -1.19, -7.20, 4.22, Forward
1761465837328, -1.26, -7.38, 4.25, Forward
1761465837468, -1.39, -6.61, 3.98, Forward
1761465837513, -1.59, -5.86, 3.73, Forward
1761465837595, -1.78, -4.95, 3.44, Forward
1761465837640, -1.88, -3.70, 3.06, Forward
1761465837682, -1.88, -2.52, 2.68, Forward
1761465837726, -1.88, -1.48, 2.39, Forward
1761465837868, -1.83, -0.92, 2.13, Forward
1761465837912, -1.84, -0.21, 1.82, Forward
1761465837996, -1.61, 0.03, 1.56, Forward
1761465838041, -1.50, 0.07, 1.42, Forward
1761465838085, -1.26, -0.48, 1.50, Forward
1761465838129, -0.77, -1.26, 1.43, Forward
1761465838270, 0.04, -2.26, 1.26, Forward
1761465838313, 0.61, -3.56, 1.09, Forward
1761465838396, 1.29, -4.82, 0.83, Forward
1761465838442, 1.87, -5.82, 0.45, Forward
1761465838486, 2.37, -6.51, 0.06, Forward
1761465838528, 2.96, -7.28, -0.22, Forward
1761465838668, 3.17, -7.54, -0.59, Forward
1761465838714, 3.57, -7.92, -0.90, Forward
1761465838797, 3.74, -8.16, -1.31, Forward
1761465838842, 3.78, -8.32, -1.50, Forward
1761465838890, 3.47, -8.40, -1.58, Forward
1761465838935, 3.38, -8.47, -1.63, Forward
1761465839069, 3.13, -8.70, -1.53, Forward
1761465839112, 2.93, -8.98, -1.40, Forward
1761465839196, 2.71, -9.13, -1.24, Forward
1761465839240, 2.48, -9.42, -1.13, Forward
1761465839286, 2.42, -9.68, -0.97, Forward
1761465839330, 2.27, -10.05, -0.81, Left
1761465839469, 2.16, -10.51, -0.58, Left
1761465839512, 2.10, -10.83, -0.37, Left
1761465839597, 2.15, -11.14, -0.08, Left
1761465839643, 2.10, -11.09, 0.14, Left
1761465839689, 2.09, -10.97, 0.29, Left
1761465839734, 2.01, -10.85, 0.52, Left
1761465839868, 1.97, -10.59, 0.70, Left
1761465839912, 1.90, -10.29, 0.86, Left
1761465839996, 1.74, -9.68, 0.94, Forward
1761465840045, 1.62, -8.90, 0.97, Forward
1761465840092, 1.57, -8.20, 1.05, Forward
1761465840137, 1.41, -7.64, 1.17, Forward
1761465840269, 1.14, -6.63, 1.04, Forward
1761465840313, 0.84, -5.64, 0.92, Forward
1761465840397, 0.42, -4.30, 0.72, Forward
1761465840443, 0.09, -3.01, 0.45, Forward
1761465840487, -0.27, -1.85, 0.16, Forward
1761465840530, -0.64, -0.81, -0.06, Forward
1761465840668, -0.94, -0.00, -0.24, Forward
1761465840712, -1.28, 0.71, -0.41, Forward
1761465840795, -1.45, 1.09, -0.53, Forward
1761465840841, -1.57, 1.62, -0.69, Forward
1761465840884, -1.67, 1.80, -0.72, Forward
1761465840929, -1.64, 1.40, -0.61, Forward
1761465841069, -1.56, 0.87, -0.43, Forward
1761465841112, -1.48, 0.41, -0.27, Forward
1761465841196, -1.45, -0.10, -0.06, Forward
1761465841243, -1.35, -0.36, 0.07, Forward
1761465841289, -1.27, -0.76, 0.20, Forward
1761465841334, -1.20, -0.88, 0.28, Forward
1761465841467, -1.22, -0.74, 0.28, Forward
1761465841510, -1.21, -0.54, 0.24, Forward
1761465841595, -1.18, -0.23, 0.10, Forward
1761465841642, -1.20, 0.61, -0.14, Forward
1761465841684, -1.16, 1.30, -0.38, Forward
1761465841729, -1.18, 1.77, -0.62, Forward
1761465841869, -1.06, 2.36, -0.93, Forward
1761465841912, -1.06, 2.76, -1.18, Forward
1761465841997, -1.09, 3.13, -1.37, Forward
1761465842042, -1.08, 3.21, -1.52, Forward
1761465842088, -1.10, 3.39, -1.66, Forward
1761465842132, -1.00, 3.36, -1.75, Forward
1761465842268, -0.95, 2.99, -1.68, Forward
1761465842312, -0.91, 2.61, -1.62, Forward
1761465842396, -0.93, 2.13, -1.51, Forward
1761465842443, -0.81, 1.79, -1.40, Forward
1761465842488, -0.84, 1.37, -1.27, Forward
1761465842531, -0.75, 1.08, -1.20, Forward
1761465842668, -0.65, 1.10, -1.22, Forward
1761465842712, -0.54, 1.34, -1.27, Forward
1761465842796, -0.45, 1.10, -1.20, Forward
1761465842844, -0.50, 0.96, -1.15, Forward
1761465842889, -0.54, 0.95, -1.12, Forward
1761465842933, -0.66, 1.03, -1.15, Forward
1761465843068, -0.64, 1.17, -1.17, Forward
1761465843112, -0.71, 1.33, -1.21, Forward
1761465843197, -0.77, 1.54, -1.26, Forward
1761465843242, -0.80, 1.65, -1.24, Forward
1761465843286, -0.84, 1.44, -1.17, Forward
1761465843329, -0.92, 0.98, -1.06, Forward
1761465843469, -0.93, 1.02, -1.07, Forward
1761465843512, -1.02, 1.02, -1.05, Forward
1761465843597, -1.04, 1.29, -1.14, Forward
1761465843642, -0.95, 1.39, -1.15, Forward
1761465843687, -0.96, 1.62, -1.23, Forward
1761465843731, -1.00, 1.65, -1.23, Forward
1761465843868, -0.88, 1.54, -1.18, Forward
1761465843912, -0.81, 1.52, -1.16, Forward
1761465843996, -0.80, 1.76, -1.21, Forward
1761465844043, -0.68, 2.05, -1.25, Forward
1761465844090, -0.62, 2.30, -1.30, Forward
1761465844136, -0.50, 2.62, -1.37, Forward
1761465844268, -0.39, 2.51, -1.31, Forward
1761465844312, -0.31, 2.45, -1.27, Forward
1761465844395, -0.25, 2.28, -1.18, Forward
1761465844443, -0.15, 2.20, -1.15, Forward
1761465844486, -0.14, 2.19, -1.14, Forward
1761465844530, -0.15, 2.30, -1.15, Forward
1761465844669, -0.08, 2.13, -1.08, Forward
1761465844712, -0.12, 1.87, -1.00, Forward
1761465844796, -0.14, 1.55, -0.93, Forward
1761465844843, -0.13, 1.35, -0.89, Forward
1761465844887, -0.17, 1.29, -0.87, Forward
1761465844931, -0.17, 1.31, -0.85, Forward
1761465845068, -0.16, 1.37, -0.83, Forward
1761465845112, -0.15, 1.49, -0.82, Forward
1761465845196, -0.20, 1.46, -0.82, Forward
1761465845247, -0.22, 1.20, -0.77, Forward
1761465845297, -0.24, 0.97, -0.75, Forward
1761465845344, -0.22, 0.90, -0.75, Forward
1761465845468, -0.19, 1.26, -0.83, Forward
1761465845512, -0.21, 1.43, -0.86, Forward
1761465845559, -0.21, 1.53, -0.90, Forward
1761465845605, -0.30, 1.42, -0.89, Forward
1761465845650, -0.37, 1.36, -0.90, Forward
1761465845725, -0.45, 1.30, -0.87, Forward
1761465845770, -0.51, 1.42, -0.86, Forward
1761465845813, -0.51, 1.71, -0.88, Forward
1761465845860, -0.52, 2.00, -0.87, Forward
1761465845902, -0.56, 2.07, -0.83, Forward
1761465845996, -0.66, 1.93, -0.73, Forward
1761465846043, -0.76, 1.86, -0.66, Forward
1761465846089, -0.91, 1.72, -0.57, Forward
1761465846135, -0.87, 1.65, -0.51, Forward
1761465846179, -0.84, 1.56, -0.46, Forward
1761465846252, -0.76, 1.43, -0.37, Forward
1761465846294, -0.62, 1.23, -0.24, Forward
1761465846343, -0.56, 1.01, -0.12, Forward
1761465846387, -0.50, 0.75, -0.01, Forward
1761465846430, -0.50, 0.78, 0.03, Forward
1761465846524, -0.51, 0.78, 0.08, Forward
1761465846568, -0.48, 0.80, 0.13, Forward
1761465846614, -0.42, 1.05, 0.14, Forward
1761465846659, -0.42, 1.04, 0.20, Forward
1761465846706, -0.43, 1.09, 0.23, Forward
1761465846797, -0.53, 1.15, 0.24, Forward
1761465846842, -0.71, 1.26, 0.20, Forward
1761465846888, -0.84, 1.32, 0.22, Forward
1761465846933, -0.92, 1.32, 0.23, Forward
1761465846977, -0.99, 1.29, 0.26, Forward
1761465847051, -0.94, 1.14, 0.32, Forward
1761465847095, -0.90, 0.98, 0.39, Forward
1761465847143, -0.89, 0.58, 0.51, Forward
1761465847187, -0.94, 0.54, 0.54, Forward
1761465847231, -0.87, 0.53, 0.60, Forward
1761465847325, -0.75, 0.49, 0.64, Forward
1761465847370, -0.58, 0.45, 0.71, Forward
1761465847413, -0.43, 0.42, 0.73, Forward
1761465847459, -0.43, 0.60, 0.72, Forward
1761465847505, -0.35, 0.66, 0.73, Forward
1761465847596, -0.34, 0.65, 0.75, Forward
1761465847641, -0.31, 0.76, 0.74, Forward
1761465847687, -0.27, 1.00, 0.70, Forward
1761465847731, -0.22, 0.95, 0.73, Forward
1761465847775, -0.23, 0.87, 0.73, Forward
1761465847852, -0.32, 0.90, 0.70, Forward
1761465847895, -0.41, 0.92, 0.68, Forward
1761465847946, -0.50, 0.94, 0.67, Forward
1761465847993, -0.49, 0.82, 0.68, Forward
1761465848039, -0.47, 0.62, 0.73, Forward
1761465848123, -0.38, 0.62, 0.73, Forward
1761465848170, -0.29, 0.57, 0.74, Forward
1761465848214, -0.21, 0.46, 0.76, Forward
1761465848260, -0.23, 0.62, 0.71, Forward
1761465848306, -0.31, 0.68, 0.74, Forward
1761465848396, -0.23, 0.60, 0.77, Forward
1761465848442, -0.14, 0.52, 0.80, Forward
1761465848487, -0.05, 0.46, 0.82, Forward
1761465848531, 0.03, 0.51, 0.82, Forward
1761465848575, 0.07, 0.66, 0.82, Forward
1761465848652, -0.01, 0.87, 0.83, Forward
1761465848696, -0.12, 0.88, 0.89, Forward
1761465848742, -0.20, 0.98, 0.90, Forward
1761465848786, -0.19, 1.09, 0.93, Forward
1761465848829, -0.16, 1.34, 0.91, Forward
1761465848924, -0.27, 1.76, 0.82, Forward
1761465848967, -0.40, 2.25, 0.71, Forward
1761465849010, -0.54, 2.73, 0.63, Forward
1761465849055, -0.64, 2.96, 0.61, Forward
1761465849103, -0.75, 3.07, 0.60, Forward
1761465849196, -0.68, 3.03, 0.58, Forward
1761465849244, -0.68, 3.15, 0.54, Forward
1761465849292, -0.69, 3.17, 0.54, Forward
1761465849340, -0.68, 2.83, 0.62, Forward
1761465849384, -0.65, 2.56, 0.67, Forward
1761465849452, -0.70, 2.11, 0.79, Forward
1761465849495, -0.69, 1.63, 0.91, Forward
1761465849544, -0.67, 1.16, 1.02, Forward
1761465849593, -0.69, 0.82, 1.08, Forward
1761465849638, -0.63, 0.52, 1.16, Forward
1761465849724, -0.74, 0.13, 1.21, Forward
1761465849768, -0.79, -0.31, 1.28, Forward
1761465849812, -0.82, -0.67, 1.32, Forward
1761465849856, -0.91, -0.29, 1.22, Forward
1761465849900, -0.97, -0.04, 1.14, Forward
1761465849996, -0.85, 0.20, 1.10, Forward
1761465850041, -0.76, 0.39, 1.07, Forward
1761465850085, -0.65, 0.50, 1.06, Forward
1761465850128, -0.60, 0.44, 1.07, Forward
1761465850177, -0.57, 0.74, 1.02, Forward
1761465850253, -0.53, 0.99, 1.01, Forward
1761465850297, -0.48, 1.27, 0.99, Forward
1761465850341, -0.42, 1.51, 1.00, Forward
1761465850385, -0.34, 1.40, 1.03, Forward
1761465850429, -0.29, 1.08, 1.13, Forward
1761465850525, -0.29, 0.88, 1.17, Forward
1761465850571, -0.35, 0.77, 1.17, Forward
1761465850615, -0.44, 0.64, 1.19, Forward
1761465850660, -0.33, 0.86, 1.17, Forward
1761465850706, -0.27, 0.79, 1.17, Forward
1761465850796, -0.09, 0.72, 1.22, Forward
1761465850842, 0.09, 0.61, 1.24, Forward
1761465850888, 0.15, 0.51, 1.22, Forward
1761465850934, 0.25, 0.56, 1.17, Forward
1761465850978, 0.24, 0.73, 1.10, Forward
1761465851052, 0.31, 0.70, 1.04, Forward
1761465851095, 0.44, 0.60, 1.04, Forward
1761465851141, 0.54, 0.57, 1.00, Forward
1761465851185, 0.51, 0.39, 0.95, Forward
1761465851228, 0.73, 0.11, 0.86, Forward
1761465851325, 1.20, 0.03, 0.69, Forward
1761465851369, 1.49, -0.19, 0.56, Forward
1761465851412, 1.95, -0.36, 0.46, Forward
1761465851459, 2.65, -0.88, 0.45, Forward
1761465851504, 3.39, -1.41, 0.42, Forward
1761465851596, 4.11, -1.82, 0.40, Forward
1761465851641, 4.82, -2.25, 0.37, Forward
1761465851685, 5.57, -2.66, 0.35, Forward
1761465851728, 6.25, -3.16, 0.35, Forward
1761465851776, 6.69, -3.46, 0.35, Forward
1761465851853, 6.75, -3.91, 0.38, Forward
1761465851897, 7.06, -4.16, 0.42, Forward
1761465851942, 7.36, -4.48, 0.49, Forward
1761465851988, 7.35, -4.59, 0.47, Forward
1761465852032, 7.21, -4.71, 0.50, Forward
1761465852124, 6.94, -4.79, 0.53, Forward
1761465852170, 6.73, -4.85, 0.59, Forward
1761465852216, 6.51, -4.82, 0.64, Forward
1761465852263, 6.24, -5.22, 0.85, Forward
1761465852309, 5.88, -5.66, 1.08, Forward
1761465852396, 5.54, -6.19, 1.33, Forward
1761465852439, 5.19, -6.74, 1.61, Forward
1761465852483, 4.78, -7.21, 1.85, Forward
1761465852527, 4.37, -7.82, 2.13, Forward
1761465852575, 4.11, -8.37, 2.37, Forward
1761465852652, 3.96, -8.75, 2.60, Forward
1761465852697, 3.72, -9.15, 2.79, Forward
1761465852740, 3.51, -9.63, 3.01, Forward
1761465852785, 3.42, -9.69, 3.07, Forward
1761465852831, 3.34, -9.59, 3.15, Forward
1761465852924, 3.30, -9.31, 3.26, Forward
1761465852968, 3.13, -9.05, 3.29, Forward
1761465853010, 2.96, -8.80, 3.32, Forward
1761465853057, 2.88, -8.51, 3.41, Forward
1761465853105, 2.81, -8.02, 3.47, Forward
1761465853196, 2.78, -7.62, 3.59, Forward
1761465853242, 2.74, -7.23, 3.69, Forward
1761465853288, 2.67, -6.85, 3.78, Forward
1761465853331, 2.69, -6.44, 3.86, Forward
1761465853375, 2.72, -6.26, 3.98, Forward
1761465853453, 2.80, -6.14, 4.03, Forward
1761465853499, 2.93, -5.90, 4.10, Forward
1761465853543, 3.10, -5.70, 4.20, Forward
1761465853592, 3.30, -5.43, 4.21, Forward
1761465853636, 3.64, -5.07, 4.22, Forward
1761465853724, 3.85, -4.74, 4.04, Forward
1761465853767, 4.12, -4.38, 3.90, Forward
1761465853810, 4.36, -4.15, 3.77, Forward
1761465853858, 4.59, -3.20, 3.41, Forward
1761465853903, 4.72, -2.55, 3.11, Forward
1761465853997, 4.70, -1.52, 2.75, Forward
1761465854041, 4.60, -0.62, 2.39, Forward
1761465854085, 4.44, 0.20, 2.02, Forward
1761465854130, 4.32, 1.02, 1.70, Forward
1761465854174, 4.04, 1.50, 1.41, Forward
1761465854252, 3.85, 2.16, 1.22, Forward
1761465854297, 3.65, 2.68, 1.04, Forward
1761465854341, 3.50, 3.42, 0.84, Forward
1761465854385, 3.30, 3.49, 0.86, Forward
1761465854428, 3.22, 3.73, 0.82, Forward
1761465854525, 3.30, 3.17, 0.82, Forward
1761465854570, 3.39, 2.59, 0.84, Forward
1761465854614, 3.54, 2.16, 0.85, Forward
1761465854659, 3.71, 1.67, 0.75, Forward
1761465854708, 3.87, 1.05, 0.64, Forward
1761465854796, 3.94, 0.20, 0.51, Forward
1761465854840, 4.07, -0.32, 0.31, Forward
1761465854886, 4.18, -0.97, 0.13, Forward
1761465854929, 4.27, -1.42, -0.07, Forward
1761465854973, 4.40, -1.54, -0.35, Forward
1761465855053, 4.54, -1.26, -0.53, Forward
1761465855095, 4.75, -0.93, -0.70, Forward
1761465855140, 4.91, -0.64, -0.89, Forward
1761465855185, 4.91, -0.38, -0.97, Forward
1761465855228, 4.94, 0.08, -1.08, Forward
1761465855324, 5.06, 0.62, -1.11, Forward
1761465855369, 5.07, 0.97, -1.07, Forward
1761465855412, 5.06, 1.41, -1.06, Forward
1761465855458, 5.25, 4.99, -1.27, Forward
1761465855502, 5.29, 8.06, -1.38, Forward
1761465855596, 2.87, 5.66, -19.44, Forward
1761465855642, 0.51, 3.11, -37.50, Forward
1761465855692, -1.86, 0.66, -55.53, Forward
1761465855735, -4.19, -1.91, -73.51, Forward
1761465855781, -6.55, -4.55, -91.52, Forward
1761465855853, -11.26, -4.19, -107.22, Down
1761465855898, -13.66, -6.80, -125.27, Down
1761465855940, -16.05, -9.46, -143.32, Down
1761465855984, -18.61, -15.47, -161.12, Left
1761465856029, -21.96, -17.78, -178.30, Left
1761465856125, -22.09, -18.04, -178.28, Left
1761465856172, -25.78, -16.52, -177.99, Left
1761465856219, -29.45, -15.07, -177.73, Left
1761465856264, -29.17, -9.18, -177.05, Down
1761465856308, -28.90, -3.23, -176.32, Down
1761465856397, -24.27, -1.75, -177.82, Down
1761465856440, -14.22, 5.23, -163.14, Down
1761465856484, -11.35, 9.09, -143.12, Down
1761465856529, -8.47, 12.93, -124.64, Right
1761465856576, -4.71, 13.41, -106.44, Right
1761465856652, -2.21, 18.89, -88.57, Right
1761465856697, 3.69, 22.46, -70.85, Right
1761465856740, 9.59, 26.19, -53.16, Right
1761465856784, 11.57, 25.14, -35.81, Right
1761465856828, 13.59, 24.20, -18.50, Right
1761465856924, 13.54, 23.73, -1.08, Right
1761465856967, 5.85, 20.77, 2.49, Right
1761465857012, 5.36, 20.95, 0.69, Right
1761465857057, 4.72, 21.03, 0.47, Right
1761465857102, 4.11, 21.38, -0.21, Right
1761465857181, 3.74, 19.47, 0.19, Right
1761465857224, 3.50, 17.65, 0.53, Right
1761465857270, 3.29, 15.67, 0.87, Right
1761465857314, 3.15, 14.36, 1.07, Right
1761465857357, 2.76, 12.49, 1.33, Right
1761465857453, 2.51, 11.73, 1.32, Right
1761465857499, 2.28, 10.94, 1.31, Right
1761465857543, 1.94, 10.14, 1.31, Right
1761465857587, 1.67, 9.04, 1.39, Forward
1761465857631, 1.48, 7.68, 1.56, Forward
1761465857724, 1.31, 6.58, 1.68, Forward
1761465857770, 1.16, 5.56, 1.78, Forward
1761465857813, 1.05, 4.55, 1.90, Forward
1761465857857, 0.83, 3.28, 2.01, Forward
1761465857902, 0.80, 2.40, 2.14, Forward
1761465857980, 0.65, 1.47, 2.30, Forward
1761465858022, 0.51, 0.50, 2.50, Forward
1761465858066, 0.46, -0.49, 2.71, Forward
1761465858110, 0.50, -1.06, 2.81, Forward
1761465858155, 0.34, -1.67, 2.91, Forward
1761465858253, 0.37, -2.00, 3.01, Forward
1761465858296, 0.36, -2.18, 3.07, Forward
1761465858340, 0.29, -2.29, 3.13, Forward
1761465858385, 0.30, -2.55, 3.21, Forward
1761465858431, 0.35, -2.64, 3.24, Forward
1761465858525, 0.43, -2.77, 3.27, Forward
1761465858572, 0.42, -2.91, 3.30, Forward
1761465858616, 0.43, -3.13, 3.33, Forward
1761465858661, 0.42, -2.95, 3.34, Forward
1761465858704, 0.52, -2.86, 3.33, Forward
1761465858780, 0.55, -2.80, 3.32, Forward
1761465858824, 0.62, -2.62, 3.32, Forward
1761465858870, 0.69, -2.58, 3.27, Forward
1761465858914, 0.70, -2.33, 3.25, Forward
1761465858957, 0.71, -2.37, 3.31, Forward
1761465859053, 0.79, -2.39, 3.37, Forward
1761465859096, 0.74, -2.34, 3.40, Forward
1761465859139, 0.69, -2.20, 3.41, Forward
1761465859186, 0.65, -2.51, 3.44, Forward
1761465859230, 0.66, -2.73, 3.49, Forward
1761465859324, 0.78, -2.46, 3.43, Forward
1761465859369, 0.78, -2.41, 3.39, Forward
1761465859414, 0.85, -2.31, 3.38, Forward
1761465859458, 0.85, -1.98, 3.26, Forward
1761465859505, 0.67, -1.40, 3.05, Forward
1761465859580, 0.45, -0.76, 2.82, Forward
1761465859623, 0.32, -0.27, 2.62, Forward
1761465859667, 0.20, 0.31, 2.41, Forward
1761465859717, 0.04, 0.84, 2.23, Forward
1761465859760, -0.17, 1.27, 2.04, Forward
1761465859853, -0.40, 1.35, 1.92, Forward
1761465859899, -0.63, 1.53, 1.77, Forward
1761465859955, -0.93, 1.73, 1.61, Forward
1761465860002, -1.04, 1.68, 1.59, Forward
1761465860052, -1.03, 1.56, 1.55, Forward
1761465860132, -0.94, 1.40, 1.56, Forward
1761465860185, -0.86, 1.46, 1.54, Forward
1761465860229, -0.81, 1.39, 1.53, Forward
1761465860273, -0.70, 1.44, 1.50, Forward
1761465860317, -0.69, 1.51, 1.44, Forward
1761465860380, -0.62, 1.58, 1.47, Forward
1761465860423, -0.54, 1.57, 1.51, Forward
1761465860467, -0.40, 1.58, 1.56, Forward
1761465860510, -0.36, 1.61, 1.58, Forward
1761465860556, -0.32, 1.67, 1.64, Forward
1761465860652, -0.43, 1.69, 1.60, Forward
1761465860694, -0.51, 1.60, 1.60, Forward
1761465860739, -0.58, 1.51, 1.59, Forward
1761465860783, -0.69, 1.43, 1.55, Forward
1761465860827, -0.71, 1.46, 1.53, Forward
1761465860924, -0.70, 1.68, 1.44, Forward
1761465860969, -0.63, 1.93, 1.37, Forward
1761465861013, -0.61, 2.15, 1.28, Forward
1761465861057, -0.74, 2.20, 1.17, Forward
1761465861105, -0.88, 2.30, 1.04, Forward
1761465861181, -0.87, 2.53, 0.97, Forward
1761465861225, -0.87, 2.60, 0.91, Forward
1761465861274, -0.86, 2.75, 0.82, Forward
1761465861317, -0.86, 2.89, 0.77, Forward
1761465861360, -0.71, 3.09, 0.72, Forward
1761465861452, -0.76, 3.14, 0.69, Forward
1761465861497, -0.82, 3.19, 0.65, Forward
1761465861541, -0.87, 3.25, 0.62, Forward
1761465861586, -0.77, 3.26, 0.64, Forward
1761465861629, -0.72, 3.24, 0.64, Forward
1761465861724, -0.72, 3.13, 0.67, Forward
1761465861770, -0.70, 3.25, 0.64, Forward
1761465861813, -0.68, 3.21, 0.68, Forward
1761465861856, -0.65, 3.16, 0.71, Forward
1761465861902, -0.72, 3.06, 0.74, Forward
1761465861980, -0.84, 3.01, 0.73, Forward
1761465862024, -0.93, 2.95, 0.70, Forward
1761465862071, -1.03, 2.77, 0.69, Forward
1761465862117, -1.15, 2.80, 0.66, Forward
1761465862160, -1.10, 2.88, 0.66, Forward
1761465862252, -1.13, 3.19, 0.56, Forward
1761465862295, -1.17, 3.45, 0.47, Forward
1761465862340, -1.22, 3.78, 0.36, Forward
1761465862385, -1.21, 3.86, 0.28, Forward
1761465862430, -1.33, 3.97, 0.22, Forward
1761465862525, -1.25, 4.02, 0.21, Forward
1761465862572, -1.19, 4.04, 0.23, Forward
1761465862619, -1.13, 4.22, 0.21, Forward
1761465862664, -1.07, 4.22, 0.21, Forward
1761465862707, -1.07, 4.19, 0.20, Forward
1761465862781, -1.09, 3.74, 0.33, Forward
1761465862825, -1.07, 3.37, 0.43, Forward
1761465862872, -1.05, 2.97, 0.54, Forward
1761465862917, -1.10, 2.85, 0.61, Forward
1761465862961, -1.06, 2.69, 0.67, Forward
1761465863052, -1.06, 2.57, 0.70, Forward
1761465863098, -1.05, 2.37, 0.74, Forward
1761465863141, -1.04, 2.15, 0.79, Forward
1761465863188, -1.03, 2.26, 0.84, Forward
1761465863231, -0.99, 2.30, 0.84, Forward
1761465863323, -0.99, 2.29, 0.86, Forward
1761465863371, -0.93, 2.20, 0.93, Forward
1761465863416, -0.89, 2.15, 0.97, Forward
1761465863458, -0.92, 2.08, 1.02, Forward
1761465863506, -0.92, 2.00, 1.06, Forward
1761465863580, -0.95, 1.96, 1.08, Forward
1761465863622, -0.99, 1.95, 1.10, Forward
1761465863671, -1.03, 1.96, 1.09, Forward
1761465863717, -1.05, 1.80, 1.09, Forward
1761465863764, -1.10, 1.69, 1.13, Forward
1761465863853, -1.37, 1.96, 1.11, Forward
1761465863898, -1.72, 2.22, 1.08, Forward
1761465863940, -2.07, 2.50, 1.04, Forward
1761465863989, -2.35, 2.77, 1.02, Forward
1761465864034, -2.54, 3.04, 1.01, Forward
1761465864124, -2.79, 3.31, 0.95, Forward
1761465864169, -3.02, 3.66, 0.89, Forward
1761465864213, -3.24, 3.97, 0.88, Forward
1761465864257, -3.43, 4.05, 0.88, Forward
1761465864304, -3.63, 4.04, 0.89, Forward
1761465864380, -3.53, 3.77, 0.99, Forward
1761465864425, -3.47, 3.44, 1.05, Forward
1761465864470, -3.39, 3.14, 1.12, Forward
1761465864514, -3.32, 2.81, 1.18, Forward
1761465864558, -3.23, 2.37, 1.29, Forward
1761465864653, -3.12, 1.88, 1.46, Forward
1761465864700, -3.02, 1.40, 1.61, Forward
1761465864744, -2.93, 0.88, 1.75, Forward
1761465864788, -2.83, 0.69, 1.87, Forward
1761465864833, -2.70, 0.50, 1.98, Forward
1761465864923, -2.57, 0.49, 2.02, Forward
1761465864970, -2.42, 0.51, 2.05, Forward
1761465865017, -2.30, 0.56, 2.08, Forward
1761465865064, -2.07, 0.25, 2.31, Forward
1761465865108, -1.92, -0.05, 2.50, Forward
1761465865180, -1.72, -0.67, 2.72, Forward
1761465865223, -1.55, -1.37, 2.94, Forward
1761465865271, -1.39, -2.09, 3.18, Forward
1761465865318, -1.27, -2.80, 3.40, Forward
1761465865366, -1.26, -3.43, 3.54, Forward
1761465865451, -1.31, -3.87, 3.68, Forward
1761465865496, -1.44, -4.47, 3.86, Forward
1761465865539, -1.49, -5.14, 4.05, Forward
1761465865587, -1.73, -5.17, 3.96, Forward
1761465865630, -1.86, -5.07, 3.89, Forward
