Head Tracking Session: phase1_cycle1_1761464834209
Start Time: 2025-10-26T03:47:14.214095
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761464969419, -4.68, -19.88, 5.48, Left
1761464969463, -4.53, -19.70, 5.46, Left
1761464969507, -4.47, -19.52, 5.40, Left
1761464969550, -4.37, -19.32, 5.35, Left
1761464969646, -4.30, -19.29, 5.32, Left
1761464969690, -4.16, -19.26, 5.30, Left
1761464969735, -4.03, -19.22, 5.27, Left
1761464969779, -3.99, -19.23, 5.25, Left
1761464969824, -4.03, -19.44, 5.25, Left
1761464969918, -4.01, -19.45, 5.31, Left
1761464969962, -4.07, -19.47, 5.37, Left
1761464970007, -4.16, -19.49, 5.40, Left
1761464970050, -4.23, -19.57, 5.46, Left
1761464970095, -4.29, -19.62, 5.51, Left
1761464970175, -4.40, -19.45, 5.48, Left
1761464970218, -4.50, -19.27, 5.45, Left
1761464970261, -4.61, -19.11, 5.43, Left
1761464970306, -4.63, -19.04, 5.44, Left
1761464970348, -4.71, -19.12, 5.47, Left
1761464970447, -4.72, -19.34, 5.48, Left
1761464970492, -4.78, -19.49, 5.50, Left
1761464970534, -4.88, -19.76, 5.53, Left
1761464970579, -4.90, -19.69, 5.48, Left
1761464970624, -4.94, -19.44, 5.38, Left
1761464970702, -4.89, -19.59, 5.37, Left
1761464970748, -4.84, -19.75, 5.36, Left
1761464970792, -4.79, -19.89, 5.33, Left
1761464970835, -4.74, -20.05, 5.32, Left
1761464970878, -4.67, -19.79, 5.29, Left
1761464970975, -4.79, -19.79, 5.28, Left
1761464971020, -4.89, -19.82, 5.23, Left
1761464971063, -4.95, -19.71, 5.19, Left
1761464971109, -5.03, -19.85, 5.17, Left
1761464971155, -5.13, -20.25, 5.20, Left
1761464971247, -5.29, -20.34, 5.18, Left
1761464971291, -5.47, -20.55, 5.16, Left
1761464971334, -5.64, -20.61, 5.11, Left
1761464971381, -5.89, -20.60, 5.04, Left
1761464971426, -6.10, -20.65, 4.96, Left
1761464971503, -6.20, -20.67, 4.87, Left
1761464971546, -6.28, -20.61, 4.82, Left
1761464971590, -6.39, -20.65, 4.75, Left
1761464971633, -6.47, -20.74, 4.73, Left
1761464971679, -6.39, -20.55, 4.66, Left
1761464971775, -6.34, -20.70, 4.65, Left
1761464971819, -6.27, -20.73, 4.63, Left
1761464971862, -6.23, -20.85, 4.62, Left
1761464971905, -6.22, -20.85, 4.59, Left
1761464971949, -6.22, -20.83, 4.56, Left
1761464972046, -6.21, -20.80, 4.57, Left
1761464972092, -6.21, -20.91, 4.57, Left
1761464972135, -6.17, -20.91, 4.56, Left
1761464972178, -6.12, -20.73, 4.52, Left
1761464972222, -6.29, -20.74, 4.53, Left
1761464972303, -6.39, -20.39, 4.50, Left
1761464972347, -6.50, -20.02, 4.46, Left
1761464972391, -6.58, -19.74, 4.45, Left
1761464972436, -6.56, -19.70, 4.47, Left
1761464972480, -6.45, -19.61, 4.48, Left
1761464972575, -6.45, -19.61, 4.51, Left
1761464972620, -6.40, -19.47, 4.53, Left
1761464972663, -6.38, -19.34, 4.53, Left
1761464972708, -6.41, -19.34, 4.55, Left
1761464972753, -6.42, -19.56, 4.58, Left
1761464972848, -6.39, -19.48, 4.57, Left
1761464972893, -6.35, -19.42, 4.56, Left
1761464972938, -6.33, -19.30, 4.54, Left
1761464972983, -6.38, -19.27, 4.54, Left
1761464973027, -6.48, -19.39, 4.56, Left
1761464973102, -6.45, -19.06, 4.51, Left
1761464973147, -6.45, -18.89, 4.50, Left
1761464973191, -6.44, -18.72, 4.48, Left
1761464973236, -6.41, -18.59, 4.48, Left
1761464973280, -6.39, -18.40, 4.48, Left
1761464973386, -6.38, -18.50, 4.57, Left
1761464973432, -6.34, -18.43, 4.63, Left
1761464973480, -6.36, -18.54, 4.71, Left
1761464973525, -6.22, -18.40, 4.73, Left
1761464973570, -6.10, -18.19, 4.76, Left
1761464973650, -5.96, -18.34, 4.77, Left
1761464973695, -5.84, -18.57, 4.80, Left
1761464973742, -5.71, -18.80, 4.84, Left
1761464973791, -5.67, -18.99, 4.86, Left
1761464973837, -5.58, -18.87, 4.86, Left
1761464973915, -5.56, -18.64, 4.75, Left
1761464973962, -5.58, -18.65, 4.71, Left
1761464974009, -5.55, -18.50, 4.66, Left
1761464974055, -5.56, -18.50, 4.60, Left
1761464974102, -5.57, -18.52, 4.56, Left
1761464974180, -5.67, -18.44, 4.57, Left
1761464974228, -5.73, -18.28, 4.54, Left
1761464974274, -5.79, -18.11, 4.50, Left
1761464974321, -5.81, -17.99, 4.49, Left
1761464974367, -5.82, -18.01, 4.50, Left
1761464974461, -5.90, -17.84, 4.54, Left
1761464974508, -5.94, -17.62, 4.52, Left
1761464974554, -5.97, -17.40, 4.51, Left
1761464974602, -6.09, -17.26, 4.57, Left
1761464974649, -6.14, -17.02, 4.59, Left
1761464974709, -6.12, -16.94, 4.57, Left
1761464974756, -6.11, -16.99, 4.58, Left
1761464974804, -6.10, -17.04, 4.60, Left
1761464974851, -6.06, -17.09, 4.60, Left
1761464974897, -6.08, -17.09, 4.59, Left
1761464974989, -6.03, -17.41, 4.61, Left
1761464975042, -5.98, -17.53, 4.60, Left
1761464975098, -5.96, -17.61, 4.60, Left
1761464975195, -5.93, -17.28, 4.53, Left
1761464975254, -5.84, -17.22, 4.54, Left
1761464975302, -5.86, -17.29, 4.63, Left
1761464975387, -5.93, -17.26, 4.72, Left
1761464975432, -6.09, -17.19, 4.80, Left
1761464975483, -6.25, -17.08, 4.89, Left
1761464975535, -6.31, -17.08, 5.02, Left
1761464975590, -6.33, -17.06, 5.15, Left
1761464975647, -6.39, -17.24, 5.32, Left
1761464975696, -6.48, -17.57, 5.49, Left
1761464975740, -6.49, -18.20, 5.71, Left
1761464975786, -6.66, -18.64, 5.86, Left
1761464975828, -6.79, -18.76, 5.97, Left
1761464975903, -6.91, -18.78, 6.04, Left
1761464975950, -6.91, -18.98, 6.16, Left
1761464975995, -6.84, -19.20, 6.29, Left
1761464976041, -6.86, -19.39, 6.37, Left
1761464976085, -6.80, -19.48, 6.34, Left
1761464976177, -6.74, -19.59, 6.36, Left
1761464976222, -6.71, -19.67, 6.37, Left
1761464976267, -6.73, -19.67, 6.37, Left
1761464976312, -6.70, -19.45, 6.32, Left
1761464976357, -6.69, -19.51, 6.29, Left
1761464976451, -6.62, -19.61, 6.27, Left
1761464976498, -6.59, -19.57, 6.20, Left
1761464976548, -6.62, -19.54, 6.13, Left
1761464976596, -6.57, -19.45, 6.04, Left
1761464976642, -6.70, -19.36, 6.02, Left
1761464976702, -6.80, -19.24, 5.93, Left
1761464976747, -6.79, -18.90, 5.86, Left
1761464976799, -6.75, -18.66, 5.80, Left
1761464976849, -6.72, -18.65, 5.77, Left
1761464976898, -6.70, -18.46, 5.69, Left
1761464976975, -6.60, -18.13, 5.61, Left
1761464977020, -6.51, -17.96, 5.55, Left
1761464977066, -6.43, -17.80, 5.49, Left
1761464977115, -6.36, -17.48, 5.41, Left
1761464977163, -6.21, -17.27, 5.36, Left
1761464977248, -5.99, -17.18, 5.36, Left
1761464977297, -5.91, -17.33, 5.34, Left
1761464977341, -5.84, -17.48, 5.33, Left
1761464977383, -5.86, -17.40, 5.29, Left
1761464977429, -5.84, -17.25, 5.28, Left
1761464977502, -5.84, -17.38, 5.31, Left
1761464977546, -5.83, -17.26, 5.28, Left
1761464977596, -5.81, -17.16, 5.23, Left
1761464977640, -5.86, -17.24, 5.24, Left
1761464977683, -5.90, -17.41, 5.28, Left
1761464977775, -5.89, -17.31, 5.17, Left
1761464977817, -5.86, -16.99, 5.07, Left
1761464977861, -5.77, -16.71, 4.95, Left
1761464977906, -5.54, -16.55, 4.92, Left
1761464977949, -5.32, -16.38, 4.87, Left
1761464978047, -5.33, -16.43, 4.88, Left
1761464978091, -5.29, -16.42, 4.89, Left
1761464978134, -5.28, -16.58, 4.95, Left
1761464978180, -5.33, -16.68, 4.95, Left
1761464978223, -5.40, -16.61, 4.92, Left
1761464978303, -5.47, -16.68, 5.00, Left
1761464978348, -5.49, -16.93, 5.08, Left
1761464978397, -5.57, -17.16, 5.17, Left
1761464978448, -5.70, -17.48, 5.22, Left
1761464978497, -5.85, -17.76, 5.26, Left
1761464978575, -5.84, -17.80, 5.28, Left
1761464978618, -5.87, -17.99, 5.33, Left
1761464978663, -5.88, -17.98, 5.35, Left
1761464978707, -5.95, -18.08, 5.35, Left
1761464978750, -5.98, -18.31, 5.37, Left
1761464978847, -6.12, -18.46, 5.40, Left
1761464978894, -6.26, -18.68, 5.43, Left
1761464978940, -6.39, -18.73, 5.43, Left
1761464978989, -6.43, -18.66, 5.42, Left
1761464979035, -6.48, -18.73, 5.46, Left
1761464979111, -6.50, -18.91, 5.45, Left
1761464979157, -6.50, -18.90, 5.39, Left
1761464979200, -6.47, -18.86, 5.35, Left
1761464979245, -6.32, -18.82, 5.37, Left
1761464979292, -6.12, -18.74, 5.34, Left
1761464979377, -5.99, -18.69, 5.30, Left
1761464979425, -5.77, -18.69, 5.29, Left
1761464979470, -5.58, -18.82, 5.29, Left
1761464979515, -5.51, -19.11, 5.34, Left
1761464979561, -5.45, -19.22, 5.31, Left
1761464979646, -5.38, -18.97, 5.26, Left
1761464979693, -5.40, -19.02, 5.26, Left
1761464979738, -5.43, -18.95, 5.25, Left
1761464979783, -5.50, -18.89, 5.24, Left
1761464979827, -5.63, -18.81, 5.28, Left
1761464979902, -5.78, -18.94, 5.34, Left
1761464979945, -5.94, -18.94, 5.38, Left
1761464979994, -6.16, -18.98, 5.41, Left
1761464980040, -6.31, -18.88, 5.39, Left
1761464980085, -6.47, -18.95, 5.39, Left
1761464980175, -6.62, -18.88, 5.38, Left
1761464980218, -6.73, -18.69, 5.35, Left
1761464980262, -6.86, -18.61, 5.35, Left
1761464980308, -6.84, -18.75, 5.30, Left
1761464980352, -6.81, -18.94, 5.23, Left
1761464980447, -6.63, -18.79, 5.18, Left
1761464980495, -6.50, -18.60, 5.15, Left
1761464980538, -6.31, -18.30, 5.09, Left
1761464980581, -6.16, -18.38, 5.08, Left
1761464980628, -6.04, -18.35, 5.09, Left
1761464980702, -6.07, -18.67, 5.16, Left
1761464980745, -6.06, -18.98, 5.20, Left
1761464980790, -6.06, -19.34, 5.23, Left
1761464980833, -6.17, -19.49, 5.31, Left
1761464980876, -6.23, -19.22, 5.32, Left
1761464980921, -6.37, -19.33, 5.32, Left
1761464980964, -6.51, -19.43, 5.30, Left
1761464981011, -6.70, -19.50, 5.31, Left
1761464981055, -6.88, -19.32, 5.31, Left
1761464981103, -6.93, -19.21, 5.30, Left
1761464981147, -6.88, -19.12, 5.27, Left
1761464981193, -6.83, -19.05, 5.25, Left
1761464981238, -6.78, -18.95, 5.21, Left
1761464981281, -6.67, -18.75, 5.20, Left
1761464981327, -6.64, -18.93, 5.23, Left
1761464981373, -6.60, -18.90, 5.24, Left
1761464981417, -6.58, -18.73, 5.22, Left
1761464981461, -6.54, -18.97, 5.25, Left
1761464981504, -6.26, -18.97, 5.18, Left
1761464981631, -6.27, -19.12, 5.16, Left
1761464981676, -6.25, -18.98, 5.15, Left
1761464981720, -6.22, -18.85, 5.13, Left
1761464981776, -6.22, -18.71, 5.11, Left
1761464981821, -6.23, -18.79, 5.09, Left
1761464981902, -6.24, -18.85, 5.09, Left
1761464981946, -6.22, -18.89, 5.10, Left
1761464981993, -6.18, -19.06, 5.14, Left
1761464982040, -5.98, -18.92, 5.07, Left
1761464982176, -6.06, -19.21, 5.12, Left
1761464982220, -5.99, -19.26, 5.18, Left
1761464982302, -5.65, -19.30, 5.15, Left
1761464982345, -5.49, -19.31, 5.13, Left
1761464982394, -5.27, -19.34, 5.13, Left
1761464982439, -4.98, -18.75, 4.93, Left
1761464982575, -4.47, -15.24, 4.22, Left
1761464982622, -3.91, -11.73, 3.42, Left
1761464982706, -3.04, -7.84, 2.49, Forward
1761464982753, -2.11, -3.95, 1.56, Forward
1761464982796, -0.89, 0.16, 0.58, Forward
1761464982848, 0.35, 4.47, -0.60, Forward
1761464982975, 0.98, 8.45, -1.71, Forward
1761464983018, -0.91, 7.86, 15.50, Forward
1761464983102, -0.14, 11.36, 14.08, Right
1761464983145, 0.49, 14.45, 12.88, Right
1761464983193, 0.85, 14.68, 12.19, Right
1761464983237, 1.08, 13.72, 11.39, Right
1761464983376, 1.29, 11.59, 10.31, Right
1761464983421, 1.19, 9.55, 9.27, Forward
1761464983504, 1.37, 6.93, 8.58, Forward
1761464983548, 1.65, 3.75, 8.15, Forward
1761464983592, 2.26, 0.67, 7.72, Forward
1761464983637, 5.03, 4.12, -10.49, Forward
1761464983774, 4.96, 3.94, -9.13, Forward
1761464983819, 4.95, 3.18, -7.69, Forward
1761464983902, 4.81, 2.90, -5.67, Forward
1761464983946, 4.52, 3.91, -3.49, Forward
1761464983993, 4.04, 5.90, -0.93, Forward
1761464984036, 3.36, 8.37, 1.85, Forward
1761464984175, 2.45, 11.79, 4.56, Right
1761464984218, 1.28, 15.41, 7.29, Right
1761464984302, -0.43, 19.82, 10.19, Right
1761464984344, -1.60, 22.21, 12.49, Right
1761464984390, -2.64, 24.18, 13.87, Right
1761464984433, -4.10, 27.96, -2.39, Right
1761464984575, -4.76, 31.84, -20.01, Right
1761464984623, -4.52, 35.87, -38.14, Right
1761464984703, 0.89, 39.47, -45.51, Right
1761464984747, -2.31, 32.71, -28.66, Right
1761464984792, -6.04, 24.89, -12.28, Right
1761464984835, -9.24, 17.23, 4.05, Right
1761464984975, -7.42, 21.12, 19.57, Right
1761464985022, -10.00, 24.31, 3.31, Right
1761464985273, -6.91, 27.75, 17.69, Right
1761464985358, -3.43, 29.89, 49.62, Right
1761464985505, -4.90, 30.60, 50.10, Right
1761464985548, -7.20, 30.96, 51.05, Right
1761464985592, -14.49, 28.04, 40.39, Right
1761464985635, -11.34, 34.62, 22.32, Right
1761464985781, -7.78, 41.66, 4.39, Right
1761464985828, -4.55, 48.36, -13.56, Right
1761464985904, -6.09, 42.00, -30.70, Right
1761464985951, -3.10, 36.09, -16.03, Right
1761464985997, -5.71, 30.06, -32.07, Right
1761464986046, -8.42, 23.70, -48.03, Right
1761464986185, -6.79, 18.16, -31.84, Right
1761464986233, -5.04, 12.80, -15.63, Right
1761464986310, -3.47, 10.88, 1.50, Right
1761464986357, -3.48, 9.21, 1.59, Forward
1761464986403, -3.61, 7.78, 1.74, Forward
1761464986449, -3.77, 6.72, 1.87, Forward
1761464986576, -3.71, 6.00, 1.90, Forward
1761464986621, -3.88, 5.65, 1.97, Forward
1761464986715, -4.25, 4.52, 2.10, Forward
1761464986762, -4.53, 3.59, 2.17, Forward
1761464986808, -4.87, 2.63, 2.26, Forward
1761464986855, -5.12, 1.00, 2.46, Forward
1761464986979, -5.44, -0.81, 2.69, Forward
1761464987026, -5.76, -2.63, 2.96, Forward
1761464987120, -6.00, -4.74, 3.29, Forward
1761464987169, -6.27, -6.99, 3.61, Forward
1761464987215, -6.51, -8.85, 3.86, Forward
1761464987263, -6.69, -10.49, 4.06, Left
1761464987388, -6.55, -10.38, 4.04, Left
1761464987435, -6.66, -10.29, 4.03, Left
1761464987513, -6.57, -9.13, 3.97, Forward
1761464987561, -6.56, -7.49, 3.83, Forward
1761464987607, -6.55, -5.61, 3.63, Forward
1761464987655, -6.48, -3.74, 3.36, Forward
1761464987778, -6.70, -2.34, 3.16, Forward
1761464987826, -6.83, -0.82, 2.92, Forward
1761464987904, -6.99, 0.07, 2.76, Forward
1761464987952, -7.10, 0.36, 2.69, Forward
1761464987998, -7.38, -0.51, 2.80, Forward
1761464988047, -7.30, -1.24, 2.88, Forward
1761464988185, -7.30, -2.94, 2.94, Forward
1761464988232, -7.37, -4.69, 3.06, Forward
1761464988309, -7.42, -6.65, 3.22, Forward
1761464988355, -7.48, -8.62, 3.46, Forward
1761464988402, -7.37, -9.81, 3.54, Forward
1761464988449, -7.28, -11.06, 3.65, Left
1761464988574, -7.22, -11.82, 3.71, Left
1761464988623, -7.13, -12.15, 3.74, Left
1761464988716, -7.12, -12.35, 3.86, Left
1761464988762, -7.20, -12.41, 3.99, Left
1761464988810, -7.42, -12.63, 4.18, Left
1761464988856, -7.44, -11.90, 4.60, Left
1761464988981, -7.58, -10.62, 4.88, Left
1761464989027, -7.75, -9.49, 5.19, Forward
1761464989121, -7.99, -8.75, 5.50, Forward
1761464989168, -8.16, -8.22, 5.84, Forward
1761464989215, -8.30, -7.50, 6.15, Forward
1761464989261, -8.44, -6.26, 6.28, Forward
1761464989387, -8.59, -5.64, 6.27, Forward
1761464989434, -8.84, -5.18, 6.26, Forward
1761464989512, -8.99, -4.60, 6.32, Forward
1761464989559, -9.32, -5.16, 6.14, Forward
1761464989606, -9.57, -5.98, 6.06, Forward
1761464989652, -9.70, -6.85, 6.02, Forward
1761464989778, -9.88, -7.22, 5.95, Forward
1761464989825, -10.18, -7.15, 5.84, Down
1761464989917, -10.42, -7.34, 5.80, Down
1761464989965, -10.68, -8.23, 5.93, Down
1761464990012, -10.86, -8.61, 6.09, Down
1761464990059, -10.88, -8.90, 6.26, Down
1761464990182, -10.96, -9.37, 6.42, Down
1761464990229, -11.07, -9.58, 6.52, Down
1761464990306, -11.05, -9.79, 6.60, Down
1761464990352, -11.13, -9.75, 6.62, Down
1761464990400, -11.10, -9.85, 6.68, Down
1761464990445, -11.09, -10.23, 6.71, Left
1761464990586, -11.32, -10.19, 6.60, Left
1761464990633, -11.48, -10.06, 6.52, Left
1761464990711, -11.52, -10.26, 6.54, Left
1761464990759, -11.72, -10.42, 6.54, Left
1761464990805, -11.92, -10.48, 6.52, Left
1761464990852, -11.91, -10.71, 6.55, Left
1761464990976, -12.04, -10.89, 6.62, Left
1761464991039, -12.14, -11.09, 6.72, Left
1761464991117, -12.24, -11.26, 6.75, Left
1761464991166, -12.16, -11.45, 6.80, Left
1761464991211, -11.95, -11.66, 6.88, Left
1761464991260, -11.82, -11.76, 6.93, Left
1761464991383, -11.81, -11.87, 6.89, Left
1761464991430, -11.68, -11.97, 6.84, Left
1761464991521, -11.47, -12.18, 6.83, Left
1761464991568, -11.43, -12.12, 6.76, Left
1761464991616, -11.36, -12.32, 6.66, Left
1761464991661, -11.33, -12.46, 6.50, Left
1761464991785, -11.24, -12.52, 6.36, Left
1761464991832, -11.25, -12.42, 6.25, Left
1761464991878, -11.20, -12.41, 6.17, Left
1761464991926, -10.73, -11.43, 5.56, Left
1761464991972, -10.54, -10.04, 4.96, Left
1761464992020, -10.34, -8.63, 4.35, Down
1761464992067, -9.93, -6.21, 3.45, Forward
1761464992115, -9.53, -3.90, 2.61, Forward
1761464992161, -9.15, -1.53, 1.78, Forward
1761464992208, -8.69, 1.12, 0.82, Forward
1761464992317, -8.23, 3.93, -0.08, Forward
1761464992364, -7.87, 6.59, -1.00, Forward
1761464992439, -7.55, 9.16, -1.85, Forward
1761464992487, -7.70, 10.60, -2.13, Right
1761464992534, -7.46, 11.69, -2.40, Right
1761464992580, -7.18, 12.92, -2.75, Right
1761464992706, -7.47, 13.67, -2.55, Right
1761464992752, -7.99, 14.59, -2.29, Right
1761464992831, -8.02, 16.07, -2.14, Right
1761464992878, -8.09, 17.29, -1.87, Right
1761464992925, -8.30, 18.15, -1.57, Right
1761464992971, -8.00, 19.05, -1.26, Right
1761464993113, -7.33, 19.85, -1.13, Right
1761464993158, -6.63, 20.54, -0.99, Right
1761464993237, -5.94, 20.84, -0.66, Right
1761464993283, -5.49, 20.67, -0.18, Right
1761464993330, -4.73, 20.08, 0.02, Right
1761464993376, -3.88, 19.06, 0.16, Right
1761464993515, -3.55, 16.36, 0.59, Right
1761464993563, -3.25, 13.51, 1.06, Right
1761464993641, -2.83, 10.55, 1.49, Right
1761464993690, -2.85, 7.29, 1.96, Forward
1761464993739, -3.15, 4.48, 2.48, Forward
1761464993788, -3.38, 1.34, 3.04, Forward
1761464993910, -3.77, -1.41, 3.46, Forward
1761464993956, -3.97, -3.64, 3.78, Forward
1761464994034, -4.32, -6.14, 4.08, Forward
1761464994082, -4.30, -8.29, 4.38, Forward
1761464994127, -4.32, -9.26, 4.49, Forward
1761464994175, -4.24, -9.80, 4.49, Forward
1761464994314, -4.29, -9.73, 4.44, Forward
1761464994382, -4.37, -9.51, 4.37, Forward
1761464994444, -4.37, -8.88, 4.14, Forward
1761464994506, -4.51, -7.61, 3.83, Forward
1761464994557, -4.56, -6.34, 3.53, Forward
1761464994612, -4.66, -4.35, 3.11, Forward
1761464994706, -4.54, -1.88, 2.65, Forward
1761464994753, -4.67, 0.52, 2.12, Forward
1761464994845, -4.78, 2.97, 1.62, Forward
1761464994892, -4.96, 5.01, 1.22, Forward
1761464994939, -5.07, 6.55, 0.86, Forward
1761464994985, -5.02, 7.87, 0.57, Forward
1761464995112, -5.30, 8.16, 0.59, Forward
1761464995159, -5.51, 8.25, 0.65, Forward
1761464995236, -5.67, 7.92, 0.72, Forward
1761464995283, -5.82, 6.85, 0.87, Forward
1761464995330, -6.05, 5.50, 1.08, Forward
1761464995380, -6.28, 4.30, 1.37, Forward
1761464995518, -6.43, 2.54, 1.70, Forward
1761464995564, -6.56, 0.82, 2.06, Forward
1761464995643, -6.69, -0.94, 2.41, Forward
1761464995690, -6.85, -2.58, 2.71, Forward
1761464995736, -6.77, -3.64, 2.87, Forward
1761464995782, -6.79, -5.11, 3.07, Forward
1761464995908, -6.99, -5.42, 3.17, Forward
1761464995954, -7.16, -6.02, 3.30, Forward
1761464996032, -7.34, -6.48, 3.45, Forward
1761464996079, -7.50, -7.09, 3.56, Forward
1761464996126, -7.69, -7.16, 3.59, Forward
1761464996173, -7.79, -7.21, 3.57, Forward
1761464996313, -7.81, -6.96, 3.54, Forward
1761464996362, -7.99, -6.59, 3.47, Forward
1761464996440, -8.13, -6.72, 3.52, Forward
1761464996486, -8.17, -6.34, 3.47, Forward
1761464996532, -8.08, -6.42, 3.48, Forward
1761464996579, -7.91, -6.93, 3.60, Forward
1761464996703, -7.70, -7.44, 3.68, Forward
1761464996750, -7.52, -7.82, 3.75, Forward
1761464996845, -7.40, -8.16, 3.81, Forward
1761464996892, -7.36, -8.38, 3.93, Forward
1761464996954, -7.33, -8.81, 4.03, Forward
1761464996999, -7.26, -9.15, 4.18, Forward
1761464997108, -7.29, -9.16, 4.24, Forward
1761464997156, -7.25, -9.30, 4.34, Forward
1761464997235, -7.09, -8.73, 4.34, Forward
1761464997282, -7.14, -8.06, 4.33, Forward
1761464997330, -7.23, -7.01, 4.28, Forward
1761464997376, -7.15, -5.70, 4.08, Forward
1761464997516, -7.16, -4.00, 3.78, Forward
1761464997563, -7.14, -2.97, 3.57, Forward
1761464997643, -7.17, -1.38, 3.30, Forward
1761464997689, -7.14, 0.32, 2.92, Forward
1761464997737, -7.07, 1.83, 2.57, Forward
1761464997784, -6.96, 3.12, 2.17, Forward
1761464997908, -6.97, 3.69, 1.86, Forward
1761464997954, -6.84, 4.33, 1.50, Forward
1761464998031, -6.77, 3.90, 1.31, Forward
1761464998077, -6.78, 3.06, 1.28, Forward
1761464998124, -6.64, 1.78, 1.36, Forward
1761464998172, -6.64, 1.04, 1.38, Forward
1761464998310, -6.65, -0.31, 1.52, Forward
1761464998357, -6.59, -1.76, 1.69, Forward
1761464998435, -6.62, -3.21, 1.95, Forward
1761464998482, -6.75, -4.83, 2.29, Forward
1761464998530, -6.89, -6.44, 2.66, Forward
1761464998576, -7.11, -7.26, 2.93, Forward
1761464998715, -7.24, -7.77, 3.21, Forward
1761464998762, -7.43, -8.00, 3.48, Forward
1761464998840, -7.39, -8.01, 3.77, Forward
1761464998888, -7.34, -8.03, 4.04, Forward
1761464998935, -7.27, -7.88, 4.26, Forward
1761464998982, -7.36, -7.61, 4.47, Forward
1761464999106, -7.35, -7.23, 4.51, Forward
1761464999153, -7.37, -6.76, 4.56, Forward
1761464999231, -7.36, -6.38, 4.58, Forward
1761464999276, -7.29, -6.36, 4.63, Forward
1761464999322, -7.22, -6.09, 4.56, Forward
1761464999368, -7.24, -6.20, 4.53, Forward
1761464999510, -7.48, -6.11, 4.45, Forward
1761464999555, -7.69, -6.17, 4.35, Forward
1761464999633, -8.00, -5.74, 4.25, Forward
1761464999679, -8.24, -5.28, 4.15, Forward
1761464999725, -8.47, -4.94, 4.13, Forward
1761464999772, -8.55, -3.60, 3.93, Forward
1761464999912, -8.55, -2.64, 3.71, Forward
1761464999960, -8.54, -1.72, 3.53, Forward
1761465000037, -8.51, -0.66, 3.25, Forward
1761465000083, -8.25, 0.40, 2.97, Forward
1761465000133, -8.00, 1.30, 2.68, Forward
1761465000188, -7.94, 2.11, 2.40, Forward
1761465000309, -7.86, 1.68, 2.22, Forward
1761465000366, -7.76, 1.43, 2.03, Forward
1761465000441, -7.41, 0.42, 2.02, Forward
1761465000489, -7.22, -1.28, 2.14, Forward
1761465000535, -7.09, -2.60, 2.30, Forward
1761465000582, -7.04, -4.04, 2.52, Forward
1761465000707, -7.28, -5.47, 2.87, Forward
1761465000753, -7.60, -6.50, 3.18, Forward
1761465000830, -8.00, -8.08, 3.56, Forward
1761465000878, -8.16, -9.17, 3.93, Forward
1761465000924, -8.27, -9.65, 4.24, Forward
1761465000970, -8.32, -9.54, 4.42, Forward
1761465001110, -8.66, -8.73, 4.45, Forward
1761465001157, -9.02, -7.98, 4.47, Forward
1761465001233, -9.40, -6.25, 4.38, Forward
1761465001280, -9.66, -4.86, 4.23, Forward
1761465001327, -9.68, -3.55, 4.08, Forward
1761465001373, -9.80, -2.86, 4.10, Forward
1761465001512, -9.84, -2.65, 4.17, Forward
1761465001558, -9.82, -2.49, 4.26, Forward
1761465001637, -9.83, -2.62, 4.37, Forward
1761465001683, -9.93, -3.57, 4.62, Forward
1761465001731, -9.99, -4.39, 4.86, Forward
1761465001777, -10.01, -5.30, 5.07, Down
1761465001917, -10.12, -5.64, 5.20, Down
1761465001963, -10.19, -6.20, 5.42, Down
1761465002041, -10.37, -6.04, 5.52, Down
1761465002088, -10.43, -5.36, 5.46, Down
1761465002135, -10.53, -4.12, 5.33, Down
1761465002180, -10.68, -2.32, 5.05, Down
1761465002303, -10.86, -0.79, 4.67, Down
1761465002350, -11.04, 0.66, 4.35, Down
1761465002444, -11.12, 1.65, 3.97, Down
1761465002490, -11.29, 2.66, 3.62, Down
1761465002536, -11.37, 2.21, 3.46, Down
1761465002582, -11.41, 1.92, 3.23, Down
1761465002709, -11.38, 1.05, 3.11, Down
1761465002756, -11.33, 0.17, 2.97, Down
1761465002802, -11.28, -0.60, 2.85, Down
1761465002849, -11.20, -2.41, 2.88, Down
1761465002898, -11.13, -3.56, 2.92, Down
1761465002959, -10.80, -4.93, 3.02, Down
1761465003006, -10.64, -5.65, 3.13, Down
1761465003052, -10.41, -6.25, 3.23, Down
1761465003098, -10.15, -7.20, 3.36, Down
1761465003144, -10.02, -7.50, 3.43, Down
1761465003239, -9.77, -8.05, 3.52, Forward
1761465003286, -9.55, -8.72, 3.66, Forward
1761465003331, -9.35, -9.24, 3.79, Forward
1761465003378, -9.34, -9.14, 3.93, Forward
1761465003426, -9.22, -9.10, 4.07, Forward
1761465003488, -9.43, -8.71, 4.17, Forward
1761465003536, -9.59, -8.60, 4.29, Forward
1761465003582, -9.67, -8.49, 4.43, Forward
1761465003630, -9.77, -8.03, 4.53, Forward
1761465003677, -9.77, -7.85, 4.69, Forward
1761465003770, -9.82, -7.78, 4.94, Forward
1761465003816, -9.93, -7.64, 5.15, Forward
1761465003863, -10.01, -7.68, 5.40, Down
1761465003910, -9.96, -8.09, 5.58, Forward
1761465003958, -9.95, -8.48, 5.80, Forward
1761465004035, -9.72, -8.95, 5.95, Forward
1761465004082, -9.53, -9.45, 6.09, Forward
