Head Tracking Session: phase1_cycle1_1761456759345
Start Time: 2025-10-26T01:32:39.349335
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761456884335, -34.77, -27.15, -29.53, Left
1761456884379, -35.49, -26.96, -48.06, Left
1761456884515, -35.58, -27.68, -48.23, Left
1761456884559, -35.76, -28.26, -48.42, Left
1761456884643, -35.95, -29.09, -48.69, Left
1761456884687, -35.74, -30.57, -30.73, Left
1761456884734, -36.10, -31.94, -31.14, Left
1761456884779, -36.61, -33.57, -31.93, Left
1761456884915, -37.21, -34.66, -32.87, Left
1761456884960, -37.93, -35.52, -33.79, Left
1761456885044, -37.93, -36.49, -16.50, Left
1761456885090, -37.66, -36.76, 19.00, Left
1761456885135, -38.31, -37.04, 18.11, Left
1761456885179, -38.52, -37.23, 17.39, Left
1761456885316, -38.88, -37.12, 16.89, Left
1761456885360, -38.74, -36.98, 16.55, Left
1761456885443, -38.70, -36.92, 16.09, Left
1761456885489, -38.48, -36.64, 15.98, Left
1761456885535, -38.00, -36.34, 16.16, Left
1761456885577, -37.42, -36.25, 16.32, Left
1761456885715, -37.28, -36.27, 16.63, Left
1761456885758, -37.18, -36.99, -1.04, Left
1761456885843, -36.95, -37.04, -0.53, Left
1761456885887, -37.32, -36.91, -0.26, Left
1761456885937, -37.59, -36.81, -0.12, Left
1761456885982, -37.93, -36.74, -18.02, Left
1761456886115, -38.64, -35.46, -17.24, Left
1761456886160, -39.41, -33.91, -16.48, Left
1761456886245, -41.19, -31.74, -34.00, Left
1761456886291, -42.79, -29.78, -51.65, Left
1761456886339, -44.25, -27.92, -69.33, Left
1761456886384, -45.61, -25.93, -86.86, Left
1761456886517, -46.59, -24.32, -104.53, Left
1761456886562, -47.15, -22.98, -122.15, Left
1761456886643, -47.68, -21.56, -139.78, Left
1761456886686, -48.35, -20.32, -139.48, Left
1761456886733, -48.41, -20.18, -157.74, Left
1761456886778, -48.78, -19.86, -175.93, Left
1761456886916, -48.29, -20.40, -175.84, Left
1761456886959, -47.85, -20.66, -175.69, Left
1761456887043, -46.46, -21.23, -157.15, Left
1761456887086, -46.00, -21.87, -157.10, Left
1761456887132, -45.13, -21.90, -138.69, Left
1761456887176, -44.92, -22.04, -138.65, Left
1761456887315, -44.63, -22.34, -138.49, Left
1761456887358, -43.76, -22.23, -119.93, Left
1761456887442, -43.76, -21.88, -119.80, Left
1761456887486, -43.47, -22.12, -119.67, Left
1761456887536, -43.03, -22.10, -119.55, Left
1761456887584, -42.68, -22.16, -119.45, Left
1761456887715, -43.03, -22.21, -137.76, Left
1761456887759, -42.08, -22.62, -119.40, Left
1761456887844, -41.59, -22.98, -119.37, Left
1761456887886, -40.74, -23.20, -100.95, Left
1761456887934, -39.93, -23.47, -82.63, Left
1761456887979, -39.85, -23.86, -82.77, Left
1761456888116, -39.56, -23.78, -82.83, Left
1761456888159, -38.45, -24.15, -64.58, Left
1761456888244, -38.00, -24.02, -64.61, Left
1761456888288, -37.62, -24.04, -64.59, Left
1761456888335, -37.47, -23.80, -64.55, Left
1761456888383, -37.86, -23.29, -82.90, Left
1761456888514, -37.93, -23.22, -82.99, Left
1761456888558, -37.95, -22.90, -83.10, Left
1761456888643, -38.54, -22.03, -101.44, Left
1761456888687, -39.03, -21.34, -119.71, Left
1761456888731, -38.96, -21.34, -119.66, Left
1761456888774, -39.88, -20.46, -138.00, Left
1761456888916, -39.36, -20.87, -119.85, Left
1761456888959, -39.45, -20.77, -119.99, Left
1761456889043, -39.33, -20.74, -120.03, Left
1761456889089, -38.67, -20.97, -101.73, Left
1761456889134, -38.54, -20.95, -101.75, Left
1761456889179, -39.29, -20.37, -120.07, Left
1761456889316, -39.55, -20.25, -120.15, Left
1761456889361, -39.84, -20.00, -120.22, Left
1761456889443, -40.11, -19.62, -120.32, Left
1761456889486, -40.20, -19.36, -120.36, Left
1761456889533, -40.32, -18.76, -120.41, Left
1761456889577, -39.71, -18.97, -102.12, Left
1761456889715, -39.47, -19.20, -83.92, Left
1761456889760, -40.34, -18.65, -102.27, Left
1761456889843, -40.55, -18.39, -102.35, Left
1761456889885, -39.89, -18.86, -84.14, Left
1761456889929, -39.18, -19.35, -65.93, Left
1761456889973, -38.23, -20.23, -47.75, Left
1761456890114, -37.40, -20.94, -29.61, Left
1761456890158, -36.70, -21.57, -11.47, Left
1761456890243, -36.60, -22.00, -11.46, Left
1761456890287, -37.11, -21.64, -29.70, Left
1761456890333, -37.45, -21.15, -48.01, Left
1761456890388, -37.42, -20.87, -48.13, Left
1761456890517, -37.36, -21.09, -48.20, Left
1761456890563, -37.96, -20.60, -66.53, Left
1761456890643, -37.91, -20.41, -66.60, Left
1761456890687, -38.05, -19.87, -66.67, Left
1761456890731, -38.85, -19.22, -84.91, Left
1761456890777, -38.82, -19.38, -84.90, Left
1761456890914, -39.00, -19.71, -84.93, Left
1761456890958, -38.66, -20.28, -66.77, Left
1761456891044, -38.90, -19.94, -66.74, Left
1761456891087, -39.03, -19.97, -66.69, Left
1761456891133, -39.76, -19.07, -84.89, Left
1761456891177, -39.58, -18.91, -84.77, Left
1761456891316, -40.14, -18.38, -102.97, Left
1761456891361, -40.80, -17.77, -121.11, Left
1761456891444, -40.73, -17.32, -120.96, Left
1761456891487, -41.35, -16.43, -139.05, Left
1761456891540, -41.91, -15.04, -157.19, Left
1761456891587, -42.46, -14.03, -175.33, Left
1761456891716, -42.57, -13.81, -175.32, Left
1761456891762, -42.56, -13.55, -175.24, Left
1761456891845, -42.73, -12.99, -175.23, Left
1761456891891, -43.17, -12.47, -175.28, Left
1761456891935, -43.69, -11.91, -175.28, Left
1761456891985, -43.95, -11.59, -175.27, Left
1761456892115, -44.05, -12.08, -175.38, Left
1761456892159, -44.14, -12.31, -175.48, Left
1761456892243, -44.01, -12.86, -175.49, Left
1761456892288, -43.90, -13.14, -175.51, Left
1761456892334, -43.64, -13.59, -175.50, Left
1761456892377, -43.37, -13.96, -175.37, Left
1761456892515, -42.94, -15.10, -175.18, Left
1761456892560, -42.46, -16.17, -175.00, Left
1761456892643, -41.27, -17.22, -156.55, Left
1761456892687, -40.36, -18.16, -138.12, Left
1761456892732, -39.58, -18.65, -119.64, Left
1761456892775, -38.71, -19.57, -101.11, Left
1761456892916, -38.49, -20.11, -100.86, Left
1761456892959, -38.27, -20.68, -100.62, Left
1761456893043, -37.95, -21.39, -100.33, Left
1761456893089, -37.60, -22.07, -100.17, Left
1761456893133, -37.26, -22.40, -100.02, Left
1761456893178, -36.61, -22.91, -81.77, Left
1761456893316, -36.42, -23.15, -81.66, Left
1761456893360, -36.13, -23.25, -81.55, Left
1761456893444, -35.79, -23.56, -81.46, Left
1761456893488, -35.67, -23.47, -81.41, Left
1761456893532, -35.14, -23.68, -63.16, Left
1761456893574, -34.61, -23.56, -44.90, Left
1761456893715, -34.15, -23.04, -26.73, Left
1761456893759, -34.00, -22.77, -26.72, Left
1761456893843, -33.55, -21.96, -8.48, Left
1761456893888, -34.00, -21.11, -26.51, Left
1761456893931, -34.54, -20.61, -44.67, Left
1761456893976, -34.40, -20.15, -44.68, Left
1761456894116, -34.25, -19.51, -44.70, Left
1761456894160, -34.11, -18.71, -44.76, Left
1761456894204, -33.97, -17.75, -44.81, Left
1761456894249, -33.73, -17.23, -44.91, Left
1761456894293, -33.57, -16.86, -44.95, Left
1761456894371, -32.76, -15.28, -26.94, Left
1761456894414, -32.10, -14.28, -27.13, Left
1761456894458, -30.85, -12.96, -9.13, Left
1761456894501, -29.51, -11.39, 8.83, Left
1761456894547, -28.98, -9.75, 8.63, Down
1761456894643, -29.91, -5.28, 8.54, Down
1761456894686, -30.40, -1.64, 8.30, Down
1761456894732, -30.97, 2.43, 8.27, Down
1761456894775, -31.41, 7.30, 8.29, Down
1761456894819, -31.77, 12.00, 8.26, Right
1761456894899, -32.77, 16.44, 8.62, Right
1761456894941, -34.05, 20.78, 8.85, Right
1761456894983, -35.40, 24.89, 9.06, Right
1761456895031, -36.76, 28.74, 9.30, Right
1761456895075, -37.70, 32.58, 8.98, Right
1761456895212, -33.49, 35.60, 24.06, Right
1761456895255, -30.03, 39.39, 39.69, Right
1761456895309, -26.88, 42.97, 55.30, Right
1761456895447, -25.37, 42.98, 53.68, Right
1761456895491, -26.90, 37.19, 51.88, Right
1761456895534, -27.91, 30.64, 50.15, Right
1761456895579, -34.60, 23.82, 43.17, Right
1761456895627, -27.76, 25.75, 55.69, Right
1761456895699, -22.10, 28.46, 67.55, Right
1761456895743, -20.32, 29.01, 66.12, Right
1761456895787, -25.16, 21.35, 49.36, Right
1761456895833, -26.48, 19.14, 32.00, Right
1761456895880, -22.88, 19.47, 27.83, Right
1761456895972, -31.35, 13.13, 22.03, Right
1761456896016, -29.02, 20.05, 21.98, Right
1761456896060, -20.72, 28.96, 34.43, Right
1761456896104, -6.47, 38.72, 52.19, Right
1761456896147, -5.88, 39.66, 50.70, Right
1761456896244, -4.36, 39.47, 50.12, Right
1761456896288, -4.78, 39.37, 49.95, Right
1761456896332, -3.23, 39.74, 67.85, Right
1761456896374, -4.19, 40.11, 67.64, Right
1761456896417, -4.12, 39.84, 67.62, Right
1761456896499, 4.41, 46.47, 72.48, Right
1761456896543, 10.15, 48.07, 86.04, Right
1761456896585, 9.61, 47.66, 86.76, Right
1761456896630, 8.64, 46.88, 87.77, Right
1761456896674, 3.02, 43.68, 74.04, Right
1761456896771, -2.36, 40.53, 60.52, Right
1761456896815, -2.30, 39.30, 60.33, Right
1761456896858, -1.49, 44.10, 42.08, Right
1761456896901, -1.35, 43.41, 42.60, Right
1761456896948, -2.61, 42.73, 44.34, Right
1761456897043, -2.61, 42.31, 45.25, Right
1761456897086, -7.65, 39.33, 31.88, Right
1761456897131, -12.63, 36.32, 18.42, Right
1761456897173, -17.36, 33.76, 4.78, Right
1761456897217, -17.29, 34.14, 5.86, Right
1761456897299, -17.06, 34.54, 6.51, Right
1761456897343, -16.99, 35.40, 7.42, Right
1761456897385, -16.95, 36.21, 8.30, Right
1761456897430, -16.69, 36.91, 8.61, Right
1761456897473, -20.74, 34.04, -5.80, Right
1761456897571, -21.26, 33.09, -5.02, Right
1761456897614, -21.72, 32.13, -4.29, Right
1761456897657, -22.12, 31.11, -3.46, Right
1761456897701, -22.97, 30.02, -2.15, Right
1761456897747, -23.94, 28.39, -1.12, Right
1761456897843, -25.17, 26.40, 0.14, Right
1761456897886, -26.51, 23.91, 1.22, Right
1761456897930, -27.77, 21.52, 2.26, Right
1761456897974, -27.54, 18.28, 2.89, Right
1761456898018, -27.46, 15.97, 3.57, Right
1761456898100, -27.28, 12.88, 4.31, Right
1761456898145, -26.90, 9.30, 4.93, Down
1761456898188, -26.42, 5.82, 5.48, Down
1761456898230, -25.50, 2.14, 5.49, Down
1761456898274, -26.17, -3.84, 5.19, Down
1761456898527, -25.02, 1.58, 20.15, Down
1761456898644, -19.92, -7.07, 22.01, Down
1761456898686, -20.18, -1.63, 37.77, Down
1761456898729, -22.27, 4.15, 53.91, Down
1761456898772, -23.23, 11.36, 69.56, Right
1761456898815, -24.37, 19.83, 84.96, Right
1761456898900, -25.03, 28.32, 100.43, Right
1761456898945, -25.86, 36.84, 115.85, Right
1761456898987, -28.15, 41.84, 114.17, Right
1761456899032, -28.98, 49.06, 112.93, Right
1761456899075, -31.15, 44.59, 96.04, Right
1761456899213, -33.44, 56.83, 109.47, Right
1761456899256, -30.66, 54.65, 108.90, Right
1761456899300, -27.69, 52.73, 108.45, Right
1761456899349, -28.25, 45.30, 89.90, Right
1761456899443, -28.71, 41.53, 73.63, Right
1761456899486, -29.54, 38.31, 57.36, Right
1761456899529, -30.38, 35.08, 41.21, Right
1761456899572, -30.29, 35.91, 42.69, Right
1761456899616, -29.57, 36.80, 44.29, Right
1761456899700, -29.09, 34.71, 63.37, Right
1761456899746, -27.42, 36.07, 62.52, Right
1761456899791, -25.39, 37.58, 61.51, Right
1761456899833, -23.15, 39.14, 60.41, Right
1761456899881, -30.39, 39.14, 58.57, Right
1761456899971, -29.59, 39.07, 57.54, Right
1761456900016, -29.36, 38.54, 56.24, Right
1761456900063, -29.94, 38.02, 54.90, Right
1761456900107, -30.14, 36.32, 52.52, Right
1761456900150, -27.07, 35.76, 66.56, Right
1761456900287, -27.53, 35.58, 48.21, Right
1761456900331, -32.70, 28.76, 32.39, Right
1761456900374, -38.64, 19.00, 16.64, Right
1761456900417, -44.44, 9.98, 1.25, Down
1761456900500, -37.71, 6.04, 5.04, Down
1761456900544, -39.11, -1.53, 5.43, Down
1761456900588, -40.11, -8.47, 6.32, Down
1761456900631, -40.23, -15.48, 7.19, Left
1761456900676, -39.85, -22.07, 8.65, Left
1761456900772, -42.38, -27.93, -5.69, Left
1761456900816, -41.70, -30.14, -4.98, Left
1761456900864, -40.97, -31.45, -4.14, Left
1761456900907, -39.39, -29.43, -2.82, Left
1761456900954, -37.91, -27.71, -1.69, Left
1761456901045, -36.88, -24.77, -0.40, Left
1761456901089, -35.64, -21.39, 1.04, Left
1761456901137, -34.56, -18.08, 2.42, Left
1761456901186, -33.59, -14.60, 3.91, Left
1761456901233, -32.89, -10.57, 5.39, Left
1761456901300, -32.54, -7.85, 6.17, Down
1761456901343, -32.21, -5.15, 6.99, Down
1761456901387, -31.92, -2.56, 7.89, Down
1761456901431, -31.71, -0.38, 8.45, Down
1761456901474, -31.37, 1.80, 8.98, Down
1761456901571, -31.37, 4.11, 9.35, Down
1761456901616, -31.35, 5.93, 9.70, Down
1761456901658, -29.95, 9.17, -8.53, Down
1761456901702, -29.89, 11.18, -8.41, Right
1761456901746, -29.95, 12.68, -8.34, Right
1761456901843, -30.07, 13.02, -8.69, Right
1761456901886, -28.55, 14.91, -27.67, Right
1761456901929, -28.33, 15.26, -28.11, Right
1761456901973, -28.07, 15.09, -28.62, Right
1761456902020, -28.29, 14.85, -29.22, Right
1761456902100, -27.78, 15.06, -48.06, Right
1761456902147, -27.85, 14.44, -48.69, Right
1761456902190, -28.70, 13.14, -48.90, Right
1761456902232, -28.64, 12.12, -49.40, Right
1761456902275, -29.15, 9.56, -50.09, Down
1761456902372, -30.84, 4.93, -50.76, Down
1761456902415, -33.98, -1.21, -32.86, Down
1761456902459, -35.75, -5.85, -33.48, Down
1761456902503, -37.42, -10.21, -34.00, Left
1761456902547, -39.01, -14.91, -34.57, Left
1761456902644, -40.58, -19.53, -16.72, Left
1761456902686, -41.81, -23.42, -17.26, Left
1761456902732, -43.55, -28.12, 0.40, Left
1761456902775, -44.21, -30.87, 0.13, Left
1761456902820, -44.43, -31.92, 0.01, Left
1761456902898, -42.68, -28.82, -0.03, Left
1761456902940, -40.67, -25.69, -0.04, Left
1761456902983, -38.66, -22.64, -0.09, Left
1761456903027, -36.78, -19.38, -0.16, Left
1761456903071, -34.71, -16.05, -0.23, Left
1761456903171, -33.29, -14.11, -0.55, Left
1761456903215, -31.71, -11.77, -0.70, Left
1761456903261, -30.07, -9.29, -0.84, Down
1761456903306, -29.38, -8.28, -1.52, Down
1761456903352, -28.33, -7.24, -2.11, Down
1761456903444, -28.73, -7.53, -2.64, Down
1761456903487, -29.55, -7.58, -3.06, Down
1761456903532, -30.39, -7.56, -3.45, Down
1761456903577, -30.81, -7.60, -3.84, Down
1761456903619, -31.40, -7.52, -4.19, Down
1761456903699, -31.35, -7.16, -4.32, Down
1761456903745, -31.24, -6.75, -4.37, Down
1761456903789, -31.12, -6.41, -4.48, Down
1761456903833, -30.66, -5.75, -4.30, Down
1761456903879, -30.58, -6.07, -4.26, Down
1761456903971, -30.46, -6.84, -4.11, Down
1761456904013, -30.02, -7.53, -4.03, Down
1761456904059, -29.68, -8.51, -3.94, Down
1761456904101, -29.82, -9.37, -3.83, Down
1761456904146, -29.75, -10.08, -3.68, Left
1761456904243, -30.31, -11.47, -3.75, Left
1761456904286, -30.96, -13.16, -3.96, Left
1761456904332, -31.75, -14.82, -4.11, Left
1761456904375, -32.58, -16.82, -4.28, Left
1761456904419, -33.17, -17.52, -4.32, Left
1761456904499, -33.37, -18.71, -4.38, Left
1761456904547, -33.81, -20.10, -4.45, Left
1761456904592, -34.16, -21.20, -4.53, Left
1761456904638, -34.45, -22.37, -4.64, Left
1761456904681, -34.52, -22.57, 13.51, Left
1761456904772, -34.38, -21.44, 31.83, Left
1761456904814, -34.17, -20.37, 50.16, Left
1761456904860, -33.96, -19.23, 68.47, Left
1761456904904, -34.29, -19.87, 68.48, Left
1761456904947, -34.68, -21.16, 68.46, Left
1761456905043, -34.50, -19.63, 86.75, Left
1761456905086, -34.38, -18.39, 105.04, Left
1761456905129, -34.32, -17.27, 123.29, Left
1761456905173, -34.27, -16.16, 141.60, Left
1761456905217, -34.68, -16.00, 141.61, Left
1761456905298, -35.62, -17.88, 123.53, Left
1761456905344, -36.36, -19.77, 105.45, Left
1761456905388, -37.08, -21.73, 87.45, Left
1761456905431, -37.00, -21.57, 87.82, Left
1761456905477, -37.04, -21.13, 88.09, Left
1761456905571, -37.69, -23.30, 70.02, Left
1761456905614, -38.47, -25.25, 51.98, Left
1761456905661, -39.16, -27.21, 33.95, Left
1761456905746, -38.96, -22.77, 16.92, Left
1761456905827, -38.57, -18.41, -0.14, Left
1761456905872, -37.56, -12.56, 0.88, Left
1761456905916, -36.67, -6.57, 1.89, Down
1761456905965, -35.94, -0.44, 2.86, Down
1761456906012, -35.05, 5.91, 3.62, Down
1761456906099, -33.92, 12.77, 4.38, Right
1761456906142, -32.81, 20.00, 5.23, Right
1761456906184, -31.49, 27.06, 6.02, Right
1761456906233, -30.28, 34.30, 6.85, Right
1761456906279, -30.00, 35.46, 6.71, Right
1761456906370, -29.61, 36.30, 6.60, Right
1761456906414, -29.15, 37.50, 6.49, Right
1761456906460, -28.61, 38.41, 6.35, Right
1761456906503, -27.98, 39.34, 6.11, Right
1761456906546, -27.55, 40.27, 6.01, Right
1761456906627, -27.42, 41.20, 5.91, Right
1761456906669, -27.46, 42.50, 5.87, Right
1761456906717, -27.56, 43.79, 5.82, Right
1761456906764, -27.56, 45.08, 5.75, Right
1761456906811, -26.22, 44.11, 22.10, Right
1761456906940, -25.84, 34.29, 21.44, Right
1761456906982, -24.80, 24.49, 21.14, Right
1761456907028, -23.85, 14.91, 20.87, Right
1761456907071, -22.93, 5.64, 20.54, Down
1761456907173, -20.27, -1.21, 3.58, Down
1761456907216, -17.38, -8.77, -13.30, Down
1761456907264, -14.41, -16.33, -30.24, Left
1761456907309, -13.82, -26.10, -30.90, Left
1761456907354, -13.39, -36.15, -31.60, Left
1761456907428, -14.09, -43.42, -48.71, Left
1761456907472, -14.28, -41.86, -48.86, Left
1761456907516, -15.10, -40.45, -49.32, Left
1761456907559, -15.94, -38.98, -49.82, Left
1761456907602, -16.25, -36.76, -49.99, Left
1761456907699, -18.64, -34.83, -32.62, Left
1761456907743, -20.84, -34.80, -15.60, Left
1761456907787, -23.11, -36.38, 1.21, Left
1761456907830, -22.47, -32.11, 1.73, Left
1761456907878, -22.83, -30.63, 2.20, Left
1761456908014, -23.04, -20.55, 18.87, Left
1761456908058, -22.49, -10.44, 35.20, Left
1761456908102, -21.12, -0.19, 50.82, Down
1761456908146, -21.72, 5.63, 67.77, Down
1761456908227, -24.55, 3.57, 83.35, Down
1761456908313, -25.89, 6.17, 100.07, Down
1761456908356, -27.51, 10.47, 117.22, Right
1761456908399, -28.81, 13.34, 134.57, Right
1761456908498, -28.83, 19.87, 150.60, Right
1761456908547, -27.84, 29.42, 166.81, Right
1761456908596, -27.02, 29.54, 166.61, Right
1761456908641, -26.96, 29.78, 166.95, Right
1761456908685, -28.99, 25.27, 168.83, Right
1761456908771, -21.14, 30.26, 138.38, Right
1761456908816, -19.80, 36.93, 140.61, Right
1761456908861, -19.67, 36.74, 105.12, Right
1761456908906, -20.03, 30.37, 104.18, Right
1761456908951, -20.27, 26.22, 103.40, Right
1761456909028, -25.33, 27.34, 84.41, Right
1761456909071, -25.26, 27.35, 83.87, Right
1761456909115, -22.62, 28.56, 65.62, Right
1761456909160, -25.84, 16.58, 64.52, Right
1761456909742, -26.87, 19.98, 64.40, Right
1761456909827, -30.40, 20.57, 71.58, Right
1761456909871, -29.69, 20.53, 70.26, Right
1761456909913, -30.90, 26.06, 87.63, Right
1761456909962, -31.84, 38.08, 70.72, Right
1761456910006, -30.85, 43.85, 70.33, Right
1761456910102, -27.80, 31.76, 89.05, Right
1761456910145, -29.06, 31.50, 89.59, Right
1761456910190, -33.59, 25.19, 108.34, Right
1761456910234, -29.77, 38.34, 89.73, Right
1761456910276, -25.90, 40.81, 68.73, Right
1761456910372, -32.24, 28.02, 90.65, Right
1761456910416, -34.93, 21.23, 89.45, Right
1761456910504, -35.07, 14.83, 88.47, Right
1761456910548, -31.38, 13.65, 104.48, Right
1761456910626, -30.78, 15.75, 104.86, Right
1761456910671, -28.79, 26.73, 104.80, Right
1761456910715, -27.64, 23.95, 105.15, Right
1761456910759, -28.24, 17.04, 104.65, Right
1761456910803, -26.63, 17.02, 103.63, Right
1761456910899, -27.06, 15.20, 104.76, Right
1761456910942, -24.22, 26.47, 87.88, Right
1761456910986, -20.95, 37.05, 71.09, Right
1761456911029, -18.94, 41.18, 71.71, Right
1761456911077, -20.64, 40.10, 55.06, Right
1761456911171, -20.28, 40.06, 55.30, Right
1761456911214, -20.16, 36.52, 56.40, Right
1761456911260, -19.88, 35.96, 56.69, Right
1761456911304, -17.06, 44.65, 57.30, Right
1761456911347, -18.68, 40.08, 78.48, Right
1761456911426, -19.89, 39.60, 80.71, Right
1761456911469, -19.54, 38.96, 81.70, Right
1761456911514, -19.10, 38.56, 82.59, Right
1761456911559, -18.08, 38.47, 82.84, Right
1761456911602, -16.84, 38.55, 83.13, Right
1761456911699, -16.70, 41.14, 65.25, Right
1761456911742, -16.72, 43.65, 47.37, Right
1761456911786, -16.80, 46.22, 29.54, Right
1761456911829, -17.40, 48.70, 11.94, Right
1761456911871, -18.08, 51.20, -5.72, Right
1761456911972, -17.25, 49.25, 11.45, Right
1761456912014, -16.38, 47.44, 28.66, Right
1761456912059, -15.68, 45.65, 45.97, Right
1761456912103, -15.07, 43.86, 63.37, Right
1761456912146, -14.57, 41.93, 80.77, Right
1761456912226, -14.07, 40.10, 98.37, Right
1761456912271, -13.42, 38.22, 115.95, Right
1761456912314, -14.21, 33.53, 134.44, Right
1761456912360, -13.27, 31.60, 151.93, Right
1761456912405, -11.21, 26.38, 170.31, Right
1761456912499, -12.04, 29.05, 153.11, Right
1761456912542, -12.77, 31.57, 135.83, Right
1761456912586, -13.74, 34.03, 118.69, Right
1761456912629, -12.52, 35.52, 118.12, Right
1761456912677, -22.01, 32.54, 101.85, Right
1761456912772, -17.41, 35.84, 92.50, Right
1761456912815, -18.91, 39.88, 76.63, Right
1761456912858, -20.28, 34.79, 41.77, Right
1761456912900, -18.20, 36.69, 41.22, Right
1761456912944, -17.33, 41.94, 40.11, Right
1761456913027, -26.29, 36.29, 43.77, Right
1761456913071, -35.41, 30.65, 49.67, Right
1761456913115, -44.31, 25.09, 55.23, Right
1761456913171, -43.52, 25.96, 55.40, Right
1761456913221, -35.35, 33.15, 56.12, Right
1761456913299, -49.71, 26.86, 51.41, Right
1761456913342, -51.03, 13.51, 33.98, Right
1761456913386, -58.00, 18.43, 52.81, Right
1761456913430, -58.34, 18.79, 52.88, Right
1761456913477, -70.20, 13.71, 40.57, Right
1761456913571, -70.10, 13.77, 38.51, Right
1761456913616, -69.95, 13.91, 34.36, Right
1761456913661, -69.80, 14.05, 30.34, Right
1761456913706, -71.40, 15.62, 12.96, Right
1761456913750, -69.40, 15.47, 10.10, Right
1761456915430, -58.41, 20.90, 24.12, Right
1761456915474, -56.51, 24.77, 24.13, Right
1761456915518, -56.42, 24.78, 23.11, Right
1761456915563, -56.82, 26.68, 4.00, Right
1761456915973, -46.46, 31.29, 15.09, Right
1761456916017, -35.88, 36.34, 28.89, Right
1761456916060, -29.21, 28.99, 42.59, Right
1761456916104, -17.84, 36.08, 37.05, Right
1761456916230, -27.83, 29.17, 38.79, Right
1761456916273, -31.50, 15.41, 22.47, Right
1761456916318, -42.34, 10.04, 6.12, Right
1761456916361, -51.18, 12.51, 23.43, Right
1761456916407, -42.12, 20.02, 22.47, Right
1761456916500, -44.46, 20.33, 25.28, Right
1761456916543, -54.63, 15.83, 10.82, Right
1761456916587, -65.33, 10.69, 0.33, Right
1761456916631, -64.65, 11.16, -31.48, Right
1761456916675, -76.00, 4.08, -25.81, Down
1761456916755, -76.11, 4.02, -23.63, Down
1761456916799, -82.64, 10.73, -4.70, Right
1761456916842, -82.67, 10.72, -4.16, Right
1761456916887, -82.70, 10.72, -3.76, Right
1761456916931, -85.12, -3.38, -20.78, Down
1761456917028, -93.88, -10.99, -18.54, Left
1761456917071, -93.92, -11.01, -17.97, Left
1761456917115, -93.88, -11.00, -18.57, Left
1761456917158, -101.31, -4.23, 2.43, Down
1761456917203, -89.77, 1.26, 17.19, Down
1761456917299, -89.67, 1.30, 15.37, Down
1761456917343, -89.68, 1.28, 15.55, Down
1761456917388, -89.68, 1.27, 15.55, Down
1761456917432, -89.68, 1.25, 15.49, Down
1761456917476, -96.34, 7.82, 34.06, Down
1761456917555, -96.25, 7.84, 32.68, Down
1761456917600, -96.22, 7.83, 32.21, Down
1761456917644, -88.67, 1.71, 11.73, Down
1761456917687, -77.22, 7.36, 23.93, Down
1761456917731, -77.16, 7.37, 24.03, Down
1761456917828, -77.14, 7.34, 23.94, Down
1761456917871, -77.21, 7.22, 27.33, Down
1761456917914, -69.85, 1.10, 9.38, Down
1761456917961, -69.77, 1.10, 8.20, Down
1761456918009, -62.20, -4.54, -9.92, Down
1761456918100, -62.18, -4.54, -10.25, Down
1761456918143, -62.15, -4.54, -10.83, Down
1761456918187, -63.91, 6.21, -11.06, Down
1761456918230, -64.15, 5.58, -10.98, Down
1761456918276, -67.40, 6.96, -26.44, Down
1761456918355, -58.76, 13.71, -27.17, Right
1761456918399, -50.27, 20.54, -31.44, Right
1761456918442, -49.39, 33.37, -13.99, Right
1761456918486, -41.15, 40.11, -13.52, Right
1761456918528, -39.92, 52.15, 3.68, Right
1761456918628, -39.95, 52.15, 3.21, Right
1761456918673, -40.01, 52.11, 3.51, Right
1761456918716, -35.00, 51.81, 37.57, Right
1761456924112, -39.20, 47.94, 21.84, Right
1761456924228, -40.39, 42.40, 21.91, Right
1761456924270, -41.82, 36.35, 22.22, Right
1761456924314, -43.00, 30.72, 22.49, Right
1761456924357, -43.99, 24.74, 22.57, Right
1761456924400, -45.02, 20.98, 22.89, Right
1761456924500, -46.59, 17.57, 23.05, Right
1761456924543, -39.54, 19.17, 23.15, Right
1761456924591, -32.67, 21.53, 22.87, Right
1761456924636, -35.76, 19.60, 6.00, Right
1761456924678, -35.58, 20.93, 5.73, Right
1761456924755, -35.52, 21.95, 5.26, Right
1761456924799, -35.66, 23.25, 4.87, Right
1761456924842, -35.76, 23.95, 4.39, Right
1761456924890, -35.94, 25.00, 4.01, Right
1761456924933, -36.33, 24.61, 3.74, Right
1761456925027, -36.43, 24.35, 3.39, Right
1761456925070, -36.14, 24.88, 3.19, Right
1761456925115, -35.95, 24.63, 2.87, Right
1761456925158, -36.18, 24.40, 2.38, Right
1761456925201, -36.02, 23.36, 1.71, Right
1761456925299, -35.63, 22.18, 1.11, Right
1761456925344, -35.36, 19.42, 0.26, Right
1761456925388, -35.23, 16.11, -0.65, Right
1761456925432, -34.73, 14.23, -1.33, Right
1761456925475, -34.12, 11.47, -2.28, Right
1761456925555, -33.77, 7.61, -2.97, Down
1761456925599, -33.73, 4.35, -3.51, Down
1761456925648, -33.30, 1.03, -4.12, Down
1761456925695, -33.19, -2.31, -4.48, Down
1761456925739, -32.99, -4.54, -4.78, Down
