Head Tracking Session: phase1_cycle1_1761458620691
Start Time: 2025-10-26T02:03:40.696245
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761464719361, 0.91, 3.24, -3.40, Forward
1761464719408, 1.58, 4.40, -3.48, Forward
1761464719482, 2.17, 5.77, -3.62, Forward
1761464719527, 2.53, 6.08, -3.77, Forward
1761464719571, 2.95, 5.65, -3.75, Forward
1761464719614, 2.78, 5.69, -3.87, Forward
1761464719660, 2.68, 5.54, -3.96, Forward
1761464719704, 2.52, 5.69, -4.15, Forward
1761464719786, 2.16, 5.86, -4.28, Forward
1761464719829, 1.81, 6.20, -4.42, Forward
1761464719877, 1.46, 6.12, -4.49, Forward
1761464719922, 1.00, 6.71, -4.58, Forward
1761464719966, 0.57, 6.96, -4.60, Forward
1761464720010, -0.06, 7.68, -4.71, Forward
1761464720077, -0.88, 8.41, -4.85, Forward
1761464720121, -1.32, 8.86, -4.88, Forward
1761464720165, -1.88, 9.31, -4.91, Forward
1761464720209, -2.44, 9.50, -4.88, Forward
1761464720253, -2.80, 9.55, -4.91, Forward
1761464720297, -3.17, 9.94, -4.93, Forward
1761464720379, -3.53, 10.51, -4.99, Right
1761464720426, -3.75, 11.05, -5.10, Right
1761464720472, -4.01, 11.67, -5.23, Right
1761464720515, -4.07, 12.26, -5.32, Right
1761464720561, -4.04, 12.75, -5.40, Right
1761464720609, -4.10, 13.38, -5.51, Right
1761464720683, -4.12, 13.88, -5.59, Right
1761464720727, -4.07, 14.30, -5.65, Right
1761464720772, -4.02, 14.85, -5.71, Right
1761464720816, -3.97, 15.64, -5.85, Right
1761464720859, -3.90, 16.17, -5.96, Right
1761464720905, -3.81, 16.37, -6.02, Right
1761464720970, -3.54, 16.82, -6.10, Right
1761464721013, -3.46, 16.57, -6.09, Right
1761464721059, -3.32, 16.72, -6.12, Right
1761464721103, -3.12, 17.55, -6.26, Right
1761464721146, -2.94, 18.19, -6.39, Right
1761464721191, -2.81, 18.72, -6.44, Right
1761464721275, -2.64, 18.94, -6.42, Right
1761464721319, -2.53, 19.38, -6.45, Right
1761464721365, -2.43, 19.96, -6.48, Right
1761464721409, -2.43, 21.03, -6.52, Right
1761464721451, -2.60, 21.90, -6.55, Right
1761464721494, -2.66, 23.64, -6.63, Right
1761464721580, -2.70, 25.27, -6.70, Right
1761464721626, -2.77, 25.83, -6.61, Right
1761464721674, -2.75, 26.77, -6.56, Right
1761464721717, -2.69, 29.25, -6.85, Right
1761464721761, -2.56, 31.95, -7.22, Right
1761464721809, -2.52, 34.98, -7.44, Right
1761464721883, -3.50, 36.53, 10.22, Right
1761464721927, -4.98, 41.31, -6.49, Right
1761464721976, -5.47, 40.28, -6.07, Right
1761464722063, -8.43, 40.87, -21.92, Right
1761464722110, -11.12, 42.68, -38.41, Right
1761464722173, -12.75, 44.80, -56.10, Right
1761464722218, -16.01, 47.11, -72.24, Right
1761464722263, -19.63, 49.73, -87.64, Right
1761464722309, -21.40, 50.29, -104.35, Right
1761464722353, -22.79, 54.23, -120.56, Right
1761464722686, -22.08, 58.70, -120.27, Right
1761464722779, -19.06, 53.26, -105.32, Right
1761464722824, -18.31, 59.66, -87.86, Right
1761464722870, -15.52, 63.63, -89.83, Right
1761464722914, -11.73, 64.29, -74.20, Right
1761464722959, -9.22, 64.61, -57.40, Right
1761464723003, -5.38, 64.64, -41.91, Right
1761464723083, -1.17, 61.26, -26.36, Right
1761464723127, 1.12, 59.38, -9.37, Right
1761464723173, 3.18, 53.98, 7.00, Right
1761464723217, 4.09, 48.82, -10.71, Right
1761464723262, 3.02, 48.59, -8.39, Right
1761464723310, 3.32, 41.89, -25.73, Right
1761464723377, 4.24, 35.41, -7.39, Right
1761464723424, 3.74, 30.42, -5.92, Right
1761464723468, 3.38, 25.63, -4.44, Right
1761464723512, 3.66, 21.53, -3.29, Right
1761464723558, 3.92, 19.27, -2.73, Right
1761464723602, 3.97, 17.06, -2.30, Right
1761464723674, 4.01, 14.20, -1.75, Right
1761464723721, 4.01, 11.74, -1.48, Right
1761464723763, 4.26, 10.74, -1.54, Right
1761464723808, 4.33, 10.41, -1.66, Right
1761464723851, 4.09, 9.85, -1.71, Forward
1761464723894, 4.14, 11.20, -2.15, Right
1761464723978, 4.11, 14.60, -2.93, Right
1761464724026, 3.77, 17.25, -3.65, Right
1761464724070, 3.43, 19.65, -4.30, Right
1761464724114, 3.43, 23.52, -5.10, Right
1761464724158, 3.46, 27.29, -5.93, Right
1761464724202, 3.24, 31.98, -6.53, Right
1761464724282, 3.75, 37.91, -7.64, Right
1761464724324, 4.41, 43.74, -8.79, Right
1761464724367, 5.31, 49.76, -10.07, Right
1761464724411, 5.52, 54.29, -10.99, Right
1761464724458, 3.77, 57.13, -27.97, Right
1761464724505, 1.97, 60.21, -44.71, Right
1761464724577, 2.18, 63.08, -45.06, Right
1761464724620, 2.30, 65.12, -45.30, Right
1761464724664, 2.33, 67.06, -45.47, Right
1761464724708, 2.77, 68.28, -45.98, Right
1761464724754, 2.49, 68.47, -46.00, Right
1761464724798, 2.37, 68.63, -46.04, Right
1761464724875, 2.20, 68.84, -46.14, Right
1761464724917, 2.90, 69.03, -46.39, Right
1761464724961, 5.64, 69.11, -30.26, Right
1761464725009, 8.34, 68.97, -14.05, Right
1761464725052, 8.90, 69.08, -14.27, Right
1761464725095, 7.93, 69.61, -30.93, Right
1761464725178, 7.39, 70.41, -47.95, Right
1761464725223, 6.72, 71.24, -64.82, Right
1761464725268, 6.17, 72.09, -81.79, Right
1761464725312, 5.64, 72.95, -98.83, Right
1761464725357, 5.65, 73.94, -80.03, Right
1761464725404, 5.20, 74.99, -96.88, Right
1761464725483, 4.68, 76.06, -113.76, Right
1761464725526, 4.16, 77.20, -130.93, Right
1761464725575, 3.56, 78.33, -147.82, Right
1761464725619, 4.57, 79.22, -148.41, Right
1761464725662, 5.33, 80.00, -148.81, Right
1761464725708, 3.36, 78.71, -146.17, Right
1761464725776, 0.09, 69.10, -111.19, Right
1761464725821, 2.36, 68.79, -95.34, Right
1761464725868, 2.12, 69.59, -95.35, Right
1761464725913, 4.02, 69.08, -79.62, Right
1761464725957, 3.62, 69.73, -79.62, Right
1761464726001, 4.13, 63.54, -61.61, Right
1761464726075, 4.89, 61.20, -44.62, Right
1761464726119, 5.12, 58.66, -27.49, Right
1761464726164, 5.18, 55.97, -10.24, Right
1761464726207, 7.70, 54.97, 4.28, Right
1761464726252, 11.51, 62.06, -13.41, Right
1761464726294, 9.40, 59.11, -11.65, Right
1761464726378, 9.11, 54.41, -29.60, Right
1761464726423, 6.67, 50.91, -27.50, Right
1761464726469, 6.62, 46.17, -9.64, Right
1761464726513, 5.87, 47.78, -9.67, Right
1761464726558, 5.09, 45.31, -8.91, Right
1761464726601, 4.70, 41.26, -7.80, Right
1761464726666, 4.37, 36.54, -6.58, Right
1761464726710, 4.18, 31.80, -5.65, Right
1761464726757, 3.95, 27.54, -4.84, Right
1761464726802, 3.98, 23.74, -4.23, Right
1761464726846, 4.04, 20.27, -3.68, Right
1761464726890, 4.41, 17.22, -3.29, Right
1761464726972, 5.00, 14.25, -2.96, Right
1761464727016, 5.11, 11.65, -2.73, Right
1761464727062, 5.21, 9.34, -2.52, Forward
1761464727114, 5.38, 9.32, -2.80, Forward
1761464727170, 5.51, 9.67, -3.08, Forward
1761464727223, 5.82, 11.16, -3.55, Right
1761464727282, 6.16, 12.25, -3.99, Right
1761464727327, 6.34, 13.96, -4.37, Right
1761464727377, 6.57, 16.25, -4.92, Right
1761464727424, 6.51, 18.44, -5.40, Right
1761464727470, 6.27, 20.33, -5.82, Right
1761464727514, 6.26, 21.75, -6.09, Right
1761464727580, 6.23, 23.50, -6.52, Right
1761464727626, 5.99, 24.24, -6.66, Right
1761464727674, 5.89, 25.19, -6.91, Right
1761464727719, 5.70, 25.50, -7.12, Right
1761464727765, 5.33, 25.36, -7.17, Right
1761464727808, 5.20, 25.29, -7.32, Right
1761464727867, 4.93, 23.95, -7.21, Right
1761464727914, 4.82, 22.24, -7.00, Right
1761464727975, 4.65, 20.73, -6.80, Right
1761464728030, 4.45, 19.78, -6.77, Right
1761464728093, 4.21, 18.56, -6.63, Right
1761464728158, 4.10, 17.39, -6.56, Right
1761464728219, 3.93, 16.77, -6.53, Right
1761464728281, 3.67, 15.69, -6.40, Right
1761464728341, 3.69, 15.01, -6.34, Right
1761464728387, 3.46, 13.18, -6.02, Right
1761464728435, 3.29, 12.20, -5.87, Right
1761464728479, 3.22, 10.97, -5.63, Right
1761464728579, 3.08, 9.51, -5.36, Forward
1761464728660, 2.94, 8.13, -5.12, Forward
1761464728728, 2.94, 6.55, -4.84, Forward
1761464728803, 2.99, 5.80, -4.66, Forward
1761464728856, 2.96, 4.64, -4.47, Forward
1761464728916, 3.16, 3.88, -4.28, Forward
1761464728976, 3.08, 3.38, -4.18, Forward
1761464729025, 3.02, 3.39, -4.15, Forward
1761464729072, 3.00, 3.43, -4.09, Forward
1761464729179, 2.70, 3.89, -4.18, Forward
1761464729225, 2.51, 4.63, -4.32, Forward
1761464729274, 2.41, 5.43, -4.42, Forward
1761464729319, 2.23, 6.29, -4.53, Forward
1761464729366, 2.00, 6.46, -4.56, Forward
1761464729413, 1.88, 6.63, -4.57, Forward
1761464729476, 1.62, 6.81, -4.61, Forward
1761464729525, 1.47, 6.83, -4.63, Forward
1761464729572, 1.32, 6.97, -4.68, Forward
