Head Tracking Session: phase1_cycle1_1761479214725
Start Time: 2025-10-26T07:46:54.736480
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761479365828, -30.89, 8.19, -73.74, Down
1761479365876, -29.46, 8.70, -91.85, Down
1761479365922, -27.72, 8.68, -110.12, Down
1761479365966, -28.50, 8.52, -109.98, Down
1761479366013, -29.44, 7.92, -109.93, Down
1761479366061, -27.11, 8.83, -127.67, Down
1761479366105, -24.46, 11.82, -144.81, Right
1761479366150, -24.66, 10.57, -144.39, Right
1761479366198, -24.21, 7.68, -143.70, Down
1761479366247, -23.64, 5.71, -143.23, Down
1761479366293, -25.96, 1.11, -126.21, Down
1761479366338, -28.06, -2.79, -109.27, Down
1761479366386, -30.68, -6.78, -92.53, Down
1761479366430, -30.80, -9.54, -93.88, Down
1761479368568, -28.48, -13.73, -94.60, Left
1761479368624, -28.45, -19.67, -77.29, Left
1761479368674, -29.16, -26.14, -60.09, Left
1761479368721, -29.55, -32.02, -42.71, Left
1761479368767, -37.98, -37.64, -29.10, Left
1761479368814, -46.32, -43.86, -15.58, Left
1761479368875, -42.83, -45.37, -13.93, Left
1761479368924, -39.30, -46.90, -12.46, Left
1761479368971, -35.38, -48.62, -10.79, Left
1761479369020, -29.53, -47.22, -25.52, Left
1761479369065, -25.86, -44.14, -40.75, Left
1761479369115, -23.18, -36.79, -56.53, Left
1761479371273, -21.10, -30.10, -72.16, Left
1761479371331, -17.39, -22.67, -86.32, Left
1761479371391, -7.73, -18.07, -97.56, Left
1761479371436, 1.89, -13.81, -108.50, Left
1761479371482, 2.93, -11.54, -123.99, Left
1761479371530, 3.52, -9.35, -139.57, Forward
1761479371576, -5.16, -7.80, -142.37, Forward
1761479371621, -8.96, -10.93, -125.19, Left
1761479371666, -9.85, -11.51, -124.20, Left
1761479371715, -10.41, -16.84, -122.42, Left
1761479380209, -13.10, -19.97, -107.84, Left
1761479380267, -17.44, -23.46, -94.74, Left
1761479380321, -19.95, -23.58, -81.13, Left
1761479380379, -22.52, -23.12, -67.50, Left
1761479380424, -25.09, -22.36, -53.90, Left
1761479380471, -27.31, -21.72, -40.13, Left
1761479380520, -20.15, -20.52, -39.01, Left
1761479380564, -19.57, -17.38, -41.28, Left
1761479380614, -21.91, -16.46, -27.36, Left
1761479380660, -24.02, -14.90, -13.92, Left
1761479380708, -23.07, -14.81, -13.28, Left
1761479380755, -21.84, -14.11, -12.73, Left
1761479380799, -21.17, -13.39, -12.17, Left
1761479380845, -19.95, -12.29, -11.66, Left
1761479380893, -19.10, -11.53, -11.30, Left
1761479380940, -18.39, -10.86, -10.93, Left
1761479380984, -17.59, -9.63, -10.64, Down
1761479381032, -17.03, -8.75, -10.44, Down
1761479381079, -16.67, -7.98, -10.24, Down
1761479381124, -16.42, -7.47, -10.09, Down
1761479381172, -16.02, -6.67, -9.90, Down
1761479381218, -16.17, -6.74, -9.79, Down
1761479381265, -15.95, -6.39, -9.60, Down
1761479381313, -16.19, -6.74, -9.47, Down
1761479381361, -16.39, -6.81, -9.34, Down
1761479381407, -16.49, -6.64, -9.23, Down
1761479381453, -16.71, -6.91, -9.14, Down
1761479381499, -16.76, -6.84, -9.06, Down
1761479381548, -16.91, -7.09, -9.05, Down
1761479381594, -17.12, -7.07, -8.99, Down
1761479381646, -17.26, -7.16, -8.87, Down
1761479381713, -17.11, -6.60, -8.69, Down
1761479381765, -17.16, -5.69, -8.49, Down
1761479381813, -17.12, -4.86, -8.36, Down
1761479381857, -17.29, -5.47, -8.34, Down
1761479381916, -17.46, -6.27, -8.38, Down
1761479381967, -17.72, -6.82, -8.42, Down
1761479382015, -18.10, -7.52, -8.43, Down
1761479382060, -18.28, -7.68, -8.41, Down
1761479382106, -18.51, -7.84, -8.38, Down
1761479382155, -18.70, -8.00, -8.41, Down
1761479382199, -19.23, -8.73, -8.61, Down
1761479382259, -19.61, -9.66, -8.74, Down
1761479382312, -20.05, -10.70, -8.79, Left
1761479382360, -20.37, -10.25, -8.74, Left
1761479382404, -20.66, -9.49, -8.59, Down
1761479382452, -20.95, -8.96, -8.36, Down
1761479382526, -21.07, -8.18, -8.00, Down
1761479382579, -21.37, -7.76, -7.68, Down
1761479382626, -21.49, -6.68, -7.26, Down
1761479382685, -21.80, -6.21, -6.93, Down
1761479382731, -21.89, -5.48, -6.33, Down
1761479382782, -22.25, -5.04, -5.87, Down
1761479382827, -22.44, -4.67, -5.42, Down
1761479382872, -22.52, -4.22, -4.94, Down
1761479382920, -22.47, -4.37, -4.54, Down
1761479382966, -22.60, -4.73, -4.26, Down
1761479383014, -22.64, -4.99, -4.14, Down
1761479383059, -22.11, -4.88, -3.93, Down
1761479383116, -22.16, -7.14, -4.07, Down
1761479383169, -22.11, -9.17, -4.16, Down
1761479383215, -21.89, -7.05, -4.29, Down
1761479383262, -21.42, -4.37, -4.36, Down
1761479383312, -21.08, -1.10, -4.49, Down
1761479383357, -20.19, -3.97, -22.41, Down
1761479383404, -20.34, -5.80, -22.84, Down
1761479383455, -20.14, -7.04, -23.25, Down
1761479383513, -20.18, -8.40, -23.63, Down
1761479383563, -20.58, -9.16, -24.10, Down
1761479383609, -20.54, -8.37, -24.32, Down
1761479383654, -20.46, -6.77, -24.57, Down
1761479383700, -20.71, -9.37, -24.86, Down
1761479383749, -20.91, -11.60, -25.15, Left
1761479383794, -21.23, -14.34, -25.38, Left
1761479383843, -22.12, -10.70, -7.82, Left
1761479383889, -22.01, -7.34, -7.73, Down
1761479383950, -22.18, -3.93, -7.57, Down
1761479383996, -21.97, 0.54, -7.52, Down
1761479384061, -21.97, 4.77, -7.27, Down
1761479384120, -21.55, 9.02, -7.18, Down
1761479384167, -21.35, 13.60, -6.79, Right
1761479384214, -20.64, 17.34, -6.64, Right
1761479402837, -18.70, 22.06, 10.39, Right
1761479402896, -19.03, 25.78, 10.99, Right
1761479402942, -19.34, 28.60, 11.60, Right
1761479402988, -19.40, 29.82, 12.19, Right
1761479403032, -18.89, 30.61, 12.82, Right
1761479403083, -16.19, 32.51, 30.19, Right
1761479403127, -15.86, 31.70, 30.79, Right
1761479405496, -17.00, 26.70, 30.95, Right
1761479405538, -17.98, 20.88, 30.84, Right
1761479405584, -19.62, 15.44, 30.59, Right
1761479405633, -18.49, 7.83, -2.56, Down
1761479405680, -25.85, 4.70, -2.10, Down
1761479405726, -26.00, 0.25, -3.07, Down
1761479405772, -26.48, -2.70, -3.88, Down
1761479405962, -25.38, -5.85, 12.37, Down
1761479406005, -28.48, -11.36, -6.37, Left
1761479406051, -27.23, -15.54, 9.78, Left
1761479406100, -25.64, -15.00, 26.63, Left
1761479406198, -24.77, -12.60, 26.26, Left
1761479406252, -23.81, -10.63, 26.33, Left
1761479406301, -26.91, -8.23, 42.55, Down
1761479406348, -19.25, -9.56, 41.60, Down
1761479406393, -18.78, -8.64, 42.18, Down
1761479406438, -18.40, -8.20, 42.68, Down
1761479406487, -20.02, -7.28, 26.05, Down
1761479406535, -19.94, -5.87, 27.94, Down
1761479406582, -21.88, -3.63, 11.56, Down
1761479406628, -22.93, -1.59, -4.84, Down
1761479406675, -23.09, -1.43, -4.05, Down
1761479406720, -23.00, -0.97, -3.42, Down
1761479406767, -22.87, -0.48, -2.96, Down
1761479406814, -22.32, 1.63, -2.33, Down
1761479406860, -21.93, 1.91, -1.87, Down
1761479406909, -21.38, 2.38, -1.42, Down
1761479406957, -20.80, 2.53, -1.06, Down
1761479407004, -20.25, 2.26, -0.88, Down
1761479407050, -19.53, 1.81, -0.76, Down
1761479407098, -18.94, 1.17, -0.64, Down
1761479407143, -18.41, 0.20, -0.50, Down
1761479407189, -17.84, -0.42, -0.38, Down
1761479407235, -17.42, -0.76, -0.22, Down
1761479407284, -17.30, -2.01, -0.25, Down
1761479407329, -16.96, -1.50, -0.22, Down
1761479407378, -16.76, -0.87, -0.22, Down
1761479407425, -16.58, -0.05, -0.19, Down
1761479407470, -16.32, 0.52, -0.10, Down
1761479407516, -16.01, 1.30, -0.07, Down
1761479407563, -15.55, 2.91, -0.20, Down
1761479407610, -15.11, 5.53, -0.28, Down
1761479407655, -14.80, 8.29, -0.36, Down
1761479407701, -14.39, 10.94, -0.45, Right
1761479407748, -14.07, 13.87, -0.50, Right
1761479407797, -13.64, 15.84, -0.54, Right
1761479407843, -13.30, 17.98, -0.55, Right
1761479407888, -12.90, 19.99, -0.56, Right
1761479407937, -12.44, 22.10, -0.53, Right
1761479407985, -12.04, 23.96, -0.47, Right
1761479408032, -11.83, 25.31, -0.32, Right
1761479408079, -11.52, 26.33, -0.33, Right
1761479408126, -11.25, 27.09, -0.31, Right
1761479408171, -10.82, 27.46, -0.35, Right
1761479408218, -10.36, 27.24, -0.42, Right
1761479408265, -10.03, 28.39, -0.71, Right
1761479408311, -9.67, 29.34, -0.98, Right
1761479408360, -9.30, 30.16, -1.33, Right
1761479408404, -9.10, 31.18, -1.75, Right
1761479408451, -8.91, 32.04, -2.19, Right
1761479408499, -8.69, 32.45, -2.57, Right
1761479408546, -8.53, 32.27, -2.86, Right
1761479408593, -8.48, 31.99, -3.26, Right
1761479408638, -8.55, 32.26, -3.63, Right
1761479408684, -8.58, 32.79, -4.06, Right
1761479408733, -8.60, 32.46, -4.38, Right
1761479408781, -8.37, 32.04, -4.80, Right
1761479408825, -8.28, 32.17, -5.18, Right
1761479408871, -8.26, 32.15, -5.47, Right
1761479408918, -8.25, 31.89, -5.78, Right
1761479408967, -8.31, 32.05, -5.89, Right
1761479409011, -8.26, 32.08, -6.01, Right
1761479409060, -8.09, 32.01, -5.89, Right
1761479409106, -7.86, 31.69, -5.72, Right
1761479409154, -7.63, 31.17, -5.52, Right
1761479409200, -7.42, 30.70, -5.31, Right
1761479409249, -7.27, 30.11, -5.11, Right
1761479409293, -6.99, 29.19, -4.92, Right
1761479409340, -6.59, 28.58, -4.80, Right
1761479409387, -6.29, 28.60, -4.63, Right
1761479409435, -5.84, 28.36, -4.77, Right
1761479409480, -5.56, 28.44, -5.00, Right
1761479409527, -5.18, 28.71, -5.38, Right
1761479409571, -4.97, 29.00, -5.71, Right
1761479409620, -4.71, 28.99, -6.10, Right
1761479409667, -4.60, 29.82, -6.61, Right
1761479409712, -4.71, 30.82, -7.04, Right
1761479409758, -4.85, 31.59, -7.47, Right
1761479409805, -5.08, 31.87, -7.90, Right
1761479409851, -5.05, 31.81, -8.38, Right
1761479409897, -5.09, 31.88, -8.79, Right
1761479409946, -5.08, 31.81, -9.03, Right
1761479409991, -5.15, 32.04, -9.20, Right
1761479410038, -5.24, 31.76, -9.23, Right
1761479410085, -5.60, 31.87, -9.14, Right
1761479410134, -5.72, 30.92, -8.84, Right
1761479410178, -5.79, 30.00, -8.58, Right
1761479410225, -5.78, 28.57, -8.24, Right
1761479410272, -5.79, 27.55, -7.98, Right
1761479410319, -5.99, 26.78, -7.63, Right
1761479410365, -6.34, 25.41, -7.15, Right
1761479410429, -6.81, 23.79, -6.62, Right
1761479410476, -7.39, 22.76, -6.23, Right
1761479410520, -7.77, 20.65, -5.90, Right
1761479410568, -7.91, 19.60, -5.84, Right
1761479410617, -8.14, 16.80, -5.62, Right
1761479410662, -8.34, 14.35, -5.39, Right
1761479410707, -8.58, 11.86, -5.24, Right
1761479410767, -8.68, 10.47, -5.07, Right
1761479410818, -8.91, 10.49, -5.17, Right
1761479410865, -8.81, 11.64, -5.47, Right
1761479410912, -8.70, 13.44, -5.91, Right
1761479410959, -8.51, 14.59, -6.31, Right
1761479411006, -8.46, 17.50, -6.82, Right
1761479411051, -8.10, 19.91, -7.06, Right
1761479411103, -7.78, 24.41, -7.45, Right
1761479411159, -7.42, 28.35, -7.80, Right
1761479411205, -7.11, 33.32, -8.15, Right
1761479411251, -6.79, 37.09, -8.52, Right
1761479411300, -6.26, 39.64, -8.75, Right
1761479411347, -5.94, 41.37, -8.79, Right
1761479411393, -5.62, 42.99, -8.71, Right
1761479411439, -5.24, 44.50, -8.68, Right
1761479411487, -4.85, 45.84, -8.63, Right
1761479411535, -4.74, 46.37, -8.71, Right
1761479411581, -4.40, 46.92, -8.90, Right
1761479411651, -3.43, 47.49, -9.25, Right
1761479411710, -2.90, 48.37, -9.33, Right
1761479411769, -2.45, 49.24, -9.42, Right
1761479411815, -2.36, 49.99, -26.76, Right
1761479411862, -2.11, 51.06, -8.28, Right
1761479411908, -4.05, 43.47, -2.30, Right
1761479411969, -6.06, 39.07, -2.85, Right
1761479412020, -5.01, 40.47, -3.30, Right
1761479412065, -4.05, 42.03, -3.66, Right
1761479412111, -7.50, 33.72, -21.00, Right
1761479412162, -17.18, 29.46, -19.95, Right
1761479412221, -16.54, 30.67, -20.72, Right
1761479412410, -19.41, 26.84, -20.79, Right
1761479412469, -22.09, 22.63, -3.57, Right
1761479412515, -24.80, 18.24, -22.24, Right
1761479412573, -25.25, 22.02, -28.53, Right
1761479412625, -25.59, 22.88, -28.20, Right
1761479412670, -29.09, 18.07, -27.86, Right
1761479412716, -32.48, 13.17, -27.67, Right
1761479412784, -31.83, 17.90, -10.45, Right
1761479412842, -25.78, 18.67, -11.47, Right
1761479412889, -29.58, 13.28, -10.85, Right
1761479412936, -29.65, 12.42, -10.98, Right
1761479412984, -29.62, 11.80, -11.10, Right
1761479413032, -29.76, 11.46, -11.14, Right
1761479413078, -29.79, 11.40, -11.19, Right
1761479413124, -29.75, 11.28, -11.25, Right
1761479413171, -29.67, 10.61, -11.52, Right
1761479413219, -29.69, 9.68, -11.78, Down
1761479413265, -29.54, 9.14, -11.94, Down
1761479413313, -29.01, 8.55, -12.12, Down
1761479413359, -28.60, 8.36, -12.29, Down
1761479413404, -28.28, 8.69, -12.25, Down
1761479413452, -27.99, 8.57, -12.32, Down
1761479413499, -27.90, 8.34, -12.39, Down
1761479413545, -27.80, 8.08, -12.48, Down
1761479413592, -27.89, 7.68, -12.53, Down
1761479413639, -27.89, 7.68, -12.53, Down
1761479413686, -27.88, 8.04, -12.42, Down
1761479413735, -27.91, 8.14, -12.41, Down
1761479413782, -28.06, 8.73, -12.35, Down
1761479413839, -28.36, 8.76, -12.32, Down
1761479413888, -28.77, 8.74, -12.35, Down
1761479413937, -29.14, 9.16, -12.26, Down
1761479413983, -29.09, 9.63, -12.25, Down
1761479414032, -29.14, 10.12, -12.19, Right
1761479414079, -29.12, 10.28, -12.21, Right
1761479414122, -29.20, 10.61, -12.23, Right
1761479414175, -28.98, 11.04, -12.30, Right
1761479414232, -28.92, 11.56, -12.29, Right
1761479414275, -28.82, 11.41, -12.37, Right
1761479414321, -28.44, 11.56, -12.53, Right
1761479414382, -28.20, 12.06, -12.47, Right
1761479414432, -27.96, 12.56, -12.42, Right
1761479414479, -27.75, 12.84, -12.43, Right
1761479414523, -27.60, 12.79, -12.47, Right
1761479414569, -27.51, 13.48, -12.33, Right
1761479414618, -27.31, 13.59, -12.25, Right
1761479414660, -27.28, 13.96, -11.98, Right
1761479414721, -27.12, 14.85, -11.43, Right
1761479414772, -27.10, 16.20, -10.70, Right
1761479414820, -34.45, 15.53, -14.55, Right
1761479414867, -41.64, 14.54, -18.96, Right
1761479414914, -48.79, 13.29, -19.22, Right
1761479414961, -56.11, 12.17, -20.58, Right
1761479415007, -54.04, 14.03, -20.19, Right
1761479415052, -47.37, 17.12, -4.75, Right
1761479415101, -40.77, 20.45, 10.88, Right
1761479415147, -34.25, 23.57, 26.23, Right
1761479415194, -41.56, 21.66, 25.43, Right
1761479415241, -39.36, 22.38, 25.18, Right
1761479415289, -30.15, 24.97, 29.68, Right
1761479415337, -20.88, 27.71, 34.75, Right
1761479415384, -11.48, 30.80, 35.72, Right
1761479415431, -1.89, 32.86, 37.58, Right
1761479415479, -1.86, 31.64, 37.80, Right
1761479415522, -6.09, 28.43, 22.71, Right
1761479415572, -10.38, 24.86, 7.54, Right
1761479415620, -14.73, 21.07, -7.54, Right
1761479415667, -4.74, 21.39, -6.81, Right
1761479415715, -4.60, 18.23, -6.55, Right
1761479415762, -4.09, 14.85, -6.52, Right
1761479415809, -2.26, 13.45, 10.73, Right
1761479415854, -1.98, 9.55, 10.40, Forward
1761479415901, -1.81, 7.01, 10.41, Forward
1761479415949, -1.27, 4.95, 10.31, Forward
1761479415995, -10.87, 3.83, 9.47, Down
1761479416045, -10.39, 5.61, 9.24, Down
1761479416113, -19.85, 5.06, 8.43, Down
1761479416167, -29.79, 4.81, 7.86, Down
1761479416215, -29.67, 8.50, 7.48, Down
1761479416264, -39.30, 9.18, 6.13, Down
1761479416311, -50.35, 7.68, -12.00, Down
1761479416355, -60.00, 8.61, -13.01, Down
1761479416405, -69.66, 9.17, -14.65, Down
1761479416449, -79.45, 9.86, -15.70, Down
1761479416495, -79.43, 9.88, -15.63, Down
1761479416542, -89.37, 7.61, -18.15, Down
1761479416589, -89.37, 7.73, -19.77, Down
1761479416636, -89.34, 7.80, -20.27, Down
1761479416682, -98.99, 4.54, -20.87, Down
1761479416728, -98.96, 4.58, -20.78, Down
1761479416776, -98.90, 4.63, -21.08, Down
1761479416823, -98.87, 4.66, -20.90, Down
1761479416869, -98.83, 4.66, -20.08, Down
1761479416916, -86.23, 9.01, -3.38, Down
1761479416961, -78.01, 11.81, -1.57, Right
1761479417011, -70.02, 13.80, 2.09, Right
1761479417054, -61.90, 15.26, 5.39, Right
1761479417102, -54.00, 16.82, 7.41, Right
1761479417148, -46.08, 18.25, 9.19, Right
1761479417197, -38.20, 19.74, 11.42, Right
1761479417245, -30.38, 21.07, 13.46, Right
1761479417291, -22.68, 22.34, 15.54, Right
1761479417335, -14.76, 23.71, 17.79, Right
1761479417382, -19.15, 20.43, 3.43, Right
1761479417429, -19.12, 18.36, 3.54, Right
1761479417473, -19.07, 16.95, 3.73, Right
1761479417521, -19.10, 15.39, 3.73, Right
1761479417565, -19.19, 13.41, 3.52, Right
1761479417614, -19.10, 12.76, 3.24, Right
1761479417660, -19.41, 11.97, 2.85, Right
1761479417704, -19.53, 12.66, 2.12, Right
1761479417753, -16.27, 16.05, 17.33, Right
1761479417799, -16.27, 17.16, 16.23, Right
1761479417848, -12.70, 21.56, 30.74, Right
1761479417894, -20.93, 20.72, 27.36, Right
1761479417943, -20.61, 23.72, 26.36, Right
1761479417990, -20.49, 27.95, 25.72, Right
1761479418034, -21.41, 32.73, 25.26, Right
1761479418084, -29.48, 31.80, 21.92, Right
1761479418131, -29.26, 34.82, 21.33, Right
1761479418176, -28.37, 36.62, 20.87, Right
1761479418224, -39.48, 31.96, -0.63, Right
1761479418270, -46.82, 26.27, -6.34, Right
1761479418317, -58.52, 20.60, -23.29, Right
1761479418363, -58.52, 20.55, -23.08, Right
1761479418408, -58.59, 20.84, -23.39, Right
1761479418457, -66.20, 13.47, -29.37, Right
1761479418502, -73.03, 8.90, -30.86, Down
1761479418552, -64.87, 13.17, -28.02, Right
1761479418598, -63.79, 13.38, -28.32, Right
1761479418647, -63.39, 13.12, -28.37, Right
1761479418691, -53.89, 16.07, -23.68, Right
1761479418738, -42.97, 23.60, -1.20, Right
1761479418785, -34.35, 25.07, 0.54, Right
1761479418829, -25.96, 26.26, 3.33, Right
1761479418876, -25.56, 23.02, 4.22, Right
1761479418926, -17.64, 26.58, 10.81, Right
1761479418970, -9.20, 26.65, 12.77, Right
1761479419017, -8.77, 22.08, 13.32, Right
1761479419064, -9.20, 18.05, 14.47, Right
1761479419112, -9.91, 14.04, 15.47, Right
1761479419157, -11.27, 10.84, 16.63, Right
1761479419202, -14.80, 7.05, 0.36, Down
1761479419252, -15.55, 6.33, 0.61, Down
1761479419299, -16.05, 6.18, 0.65, Down
1761479419345, -16.82, 6.30, 0.74, Down
1761479419391, -17.49, 6.63, 0.64, Down
1761479419438, -18.53, 6.90, 0.58, Down
1761479419487, -19.29, 7.99, 0.55, Down
1761479419532, -20.23, 8.88, 0.41, Down
1761479419578, -21.01, 10.08, 0.31, Right
1761479419627, -21.07, 11.09, 0.15, Right
1761479419671, -21.28, 11.53, 0.15, Right
1761479419721, -21.09, 11.68, 0.03, Right
1761479419767, -20.97, 11.21, 0.16, Right
1761479419812, -20.54, 11.50, 0.43, Right
1761479419860, -18.16, 15.11, 17.80, Right
1761479419905, -17.32, 16.45, 18.26, Right
1761479419953, -16.38, 17.61, 18.68, Right
1761479420000, -15.36, 18.46, 19.03, Right
1761479420046, -14.06, 19.25, 19.36, Right
1761479420090, -10.80, 23.07, 36.65, Right
1761479420138, -9.36, 23.69, 36.88, Right
1761479420184, -5.66, 27.43, 54.23, Right
1761479420232, -4.20, 28.28, 54.39, Right
1761479420280, -0.63, 31.57, 71.37, Right
1761479420328, -10.33, 20.57, 47.92, Right
1761479420373, -8.40, 20.42, 47.81, Right
1761479420420, -16.98, 11.91, 39.74, Right
1761479420479, -13.21, 14.61, 56.69, Right
1761479420531, -22.02, 6.39, 50.18, Down
1761479420575, -23.00, 2.83, 33.15, Down
1761479420623, -21.85, 2.27, 32.89, Down
1761479420669, -21.29, 1.68, 32.89, Down
1761479420717, -20.29, 1.32, 32.61, Down
1761479420766, -21.95, -1.85, 15.52, Down
1761479420809, -12.05, 5.75, 21.84, Down
1761479420859, -12.43, 5.99, 21.95, Down
1761479420905, -2.69, 14.33, 30.17, Right
1761479420952, -5.56, 12.17, 13.44, Right
1761479420999, 3.88, 20.85, 20.16, Right
1761479421045, 3.05, 21.89, 20.65, Right
1761479421093, -2.14, 14.25, 3.02, Right
1761479421141, -2.12, 2.95, -9.30, Forward
1761479421186, -11.93, -4.59, -15.23, Down
1761479421235, -12.23, -3.62, -14.70, Down
1761479421282, -12.77, -2.43, -14.16, Down
1761479421328, -22.24, -10.67, -20.49, Left
1761479421375, -22.03, -10.36, -20.32, Left
1761479421421, -21.07, -10.55, -20.35, Left
1761479421469, -30.16, -19.31, -25.22, Left
1761479421516, -39.38, -28.05, -30.91, Left
1761479421560, -34.18, -19.66, -12.71, Left
1761479421606, -36.35, -10.32, -17.13, Left
1761479421654, -36.82, -10.34, -16.56, Left
1761479421701, -37.21, -11.34, -16.08, Left
1761479421748, -46.63, -20.13, -22.89, Left
1761479421794, -37.43, -11.30, -16.23, Left
1761479421842, -38.41, -11.00, -16.24, Left
1761479421886, -39.43, -11.57, -16.01, Left
1761479421936, -29.94, -3.58, -11.14, Down
1761479421985, -20.38, 4.46, -5.51, Down
1761479422030, -18.76, 7.13, 11.43, Down
1761479422076, -17.37, 9.66, 28.51, Down
1761479422123, -5.67, 20.77, 51.39, Right
1761479422171, -6.32, 20.61, 50.77, Right
1761479422217, 1.44, 28.24, 57.27, Right
1761479422264, 0.19, 26.99, 57.00, Right
1761479422311, -1.14, 25.48, 56.51, Right
1761479422356, -2.81, 24.96, 55.97, Right
1761479422403, -4.81, 24.54, 55.71, Right
1761479422450, -6.70, 24.35, 55.46, Right
1761479422497, -10.84, 21.05, 38.26, Right
1761479422546, -14.51, 17.69, 21.00, Right
1761479422590, -18.44, 14.23, 3.82, Right
1761479422638, -19.35, 14.32, 3.75, Right
1761479422683, -19.28, 14.14, 3.74, Right
1761479422731, -19.64, 13.85, 3.84, Right
1761479422778, -19.36, 14.04, 4.23, Right
1761479422822, -19.16, 12.97, 4.53, Right
1761479422878, -17.24, 15.50, -13.71, Right
1761479422944, -17.19, 12.53, -13.55, Right
1761479422996, -16.96, 11.69, -13.32, Right
1761479423039, -16.76, 10.68, -13.06, Right
1761479423087, -16.86, 7.35, -12.89, Down
1761479423137, -16.93, 3.73, -12.83, Down
1761479423183, -17.27, 1.03, -12.65, Down
1761479423230, -17.39, -1.78, -12.55, Down
1761479423278, -17.53, -5.11, -12.59, Down
1761479423324, -17.44, -7.87, -12.53, Down
1761479423369, -19.15, -14.10, 6.03, Left
1761479423418, -18.93, -15.15, 6.11, Left
1761479423467, -18.96, -18.31, 6.09, Left
1761479423516, -19.05, -19.88, 5.85, Left
1761479423559, -18.75, -19.47, 5.65, Left
1761479423607, -18.41, -18.39, 5.50, Left
1761479423654, -18.40, -18.37, 5.27, Left
1761479423700, -18.30, -17.41, 5.06, Left
1761479423748, -18.03, -17.07, 4.80, Left
1761479423796, -18.13, -16.26, 4.52, Left
1761479423841, -18.21, -13.92, 4.27, Left
1761479423888, -18.23, -13.62, 3.92, Left
1761479423936, -18.19, -12.86, 3.66, Left
1761479423983, -18.18, -11.96, 3.60, Left
1761479424030, -18.23, -11.91, 3.51, Left
1761479424078, -18.33, -11.98, 3.35, Left
1761479424125, -18.14, -11.90, 3.24, Left
1761479424171, -17.93, -12.38, 3.11, Left
1761479424222, -18.05, -12.54, 2.98, Left
1761479424281, -17.90, -12.60, 2.82, Left
1761479424328, -17.79, -12.67, 2.67, Left
1761479424373, -17.73, -13.04, 2.45, Left
1761479424420, -17.80, -12.75, 2.32, Left
1761479424500, -17.89, -14.61, 2.18, Left
1761479424547, -18.08, -15.18, 2.10, Left
1761479424593, -18.27, -16.64, 2.12, Left
1761479424639, -18.43, -17.89, 2.09, Left
1761479424686, -18.79, -19.30, 2.07, Left
1761479424733, -19.00, -20.31, 2.12, Left
1761479424781, -19.31, -21.41, 2.21, Left
1761479424826, -18.01, -21.93, -15.09, Left
1761479424875, -16.72, -20.10, -32.21, Left
1761479424922, -17.25, -22.09, -32.27, Left
1761479424969, -17.60, -23.52, -32.40, Left
1761479425018, -18.09, -24.26, -32.47, Left
1761479425065, -18.57, -24.56, -32.63, Left
1761479425111, -19.43, -25.22, -32.99, Left
1761479425156, -20.33, -25.48, -33.15, Left
1761479425204, -21.47, -25.23, -33.26, Left
1761479425251, -22.87, -25.15, -33.39, Left
1761479425296, -26.35, -27.01, -16.27, Left
1761479425344, -29.95, -29.69, 0.64, Left
1761479425389, -31.65, -29.46, 0.32, Left
1761479425436, -32.36, -28.51, 0.65, Left
1761479425484, -32.89, -27.20, 1.03, Left
1761479425533, -33.21, -24.90, 1.64, Left
1761479425579, -33.24, -21.07, 2.73, Left
1761479425626, -33.31, -20.00, 3.01, Left
1761479425673, -32.93, -16.57, 3.90, Left
1761479425719, -32.10, -13.05, 4.73, Left
1761479425763, -30.92, -9.76, 5.48, Down
1761479425825, -29.47, -5.68, 6.45, Down
1761479425873, -28.14, -1.46, 7.48, Down
1761479425919, -27.48, 2.41, 7.84, Down
1761479425967, -27.03, 5.04, 8.07, Down
1761479426013, -26.51, 7.43, 8.25, Down
1761479426057, -26.03, 8.05, 8.10, Down
1761479426163, -24.22, 13.57, 7.12, Right
1761479426214, -22.30, 16.10, 5.48, Right
1761479426260, -20.50, 18.66, 3.88, Right
1761479426306, -18.71, 21.24, 2.48, Right
1761479426352, -17.15, 23.90, 1.09, Right
1761479426429, -15.38, 25.99, -0.34, Right
1761479426478, -14.13, 27.94, -1.71, Right
1761479426525, -12.72, 30.10, -3.04, Right
1761479426571, -11.54, 31.56, -4.55, Right
1761479426619, -10.16, 33.53, -5.94, Right
1761479426667, -10.06, 33.15, -5.86, Right
1761479426714, -10.10, 32.88, -5.70, Right
1761479426765, -10.00, 32.73, -5.60, Right
1761479426823, -9.92, 32.67, -5.51, Right
1761479426869, -9.74, 32.28, -5.40, Right
1761479426916, -9.67, 32.17, -5.32, Right
1761479426964, -9.55, 32.25, -5.30, Right
1761479427027, -9.52, 32.19, -5.21, Right
1761479427074, -9.51, 32.13, -5.16, Right
1761479427121, -9.49, 32.25, -5.14, Right
1761479427166, -9.35, 32.38, -5.17, Right
1761479427216, -9.32, 32.42, -5.24, Right
1761479427272, -9.42, 32.49, -5.25, Right
1761479427320, -9.37, 32.40, -5.29, Right
1761479427366, -9.45, 32.96, -5.37, Right
1761479427413, -9.50, 33.41, -5.44, Right
1761479427458, -9.56, 33.55, -5.39, Right
1761479427504, -9.50, 33.84, -5.41, Right
1761479427551, -9.50, 34.18, -5.41, Right
