Head Tracking Session: phase1_cycle1_1761476057088
Start Time: 2025-10-26T06:54:17.092737
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761476159378, -23.43, -29.95, -5.43, Left
1761476159422, -23.32, -30.00, -5.36, Left
1761476159509, -23.38, -29.89, -5.38, Left
1761476159570, -23.39, -29.99, -5.36, Left
1761476159633, -23.55, -30.14, -5.32, Left
1761476159700, -24.15, -29.79, -5.50, Left
1761476159747, -24.73, -29.31, -5.55, Left
1761476159795, -25.26, -28.66, -5.66, Left
1761476159839, -26.13, -27.55, -5.57, Left
1761476159889, -26.97, -26.24, -5.54, Left
1761476159934, -27.68, -24.66, -5.58, Left
1761476159994, -28.39, -23.27, -5.66, Left
1761476160042, -28.99, -21.98, -5.73, Left
1761476160090, -29.71, -20.63, -5.79, Left
1761476160134, -30.26, -19.01, -5.98, Left
1761476160180, -30.41, -17.81, -5.94, Left
1761476160225, -30.46, -16.74, -5.98, Left
1761476160286, -30.44, -15.86, -5.97, Left
1761476160335, -30.23, -15.36, -6.15, Left
1761476160382, -30.10, -14.91, -6.39, Left
1761476160428, -30.11, -14.65, -6.57, Left
1761476160476, -30.16, -14.57, -6.70, Left
1761476160525, -30.19, -14.72, -6.80, Left
1761476160600, -30.14, -15.34, -6.93, Left
1761476160646, -30.04, -15.91, -7.00, Left
1761476160695, -29.87, -16.49, -7.09, Left
1761476160739, -29.68, -17.40, -7.05, Left
1761476160790, -29.59, -18.14, -7.06, Left
1761476160834, -29.26, -19.16, -7.00, Left
1761476160879, -28.85, -20.22, -6.98, Left
1761476160926, -28.50, -21.37, -6.94, Left
1761476160975, -28.15, -22.36, -6.93, Left
1761476161019, -27.73, -23.26, -6.88, Left
1761476161068, -27.36, -23.63, -6.82, Left
1761476161113, -26.91, -24.15, -6.79, Left
1761476161191, -26.63, -24.66, -6.70, Left
1761476161247, -26.39, -24.91, -6.66, Left
1761476161301, -26.15, -25.29, -6.59, Left
1761476161392, -26.11, -25.00, -6.74, Left
1761476161440, -26.09, -24.50, -6.83, Left
1761476161486, -26.05, -24.08, -6.92, Left
1761476161531, -26.13, -23.47, -7.04, Left
1761476161579, -26.30, -22.76, -7.15, Left
1761476161624, -26.41, -21.98, -7.31, Left
1761476161687, -26.82, -21.28, -7.46, Left
1761476161732, -26.86, -20.55, -7.67, Left
1761476161780, -27.02, -19.85, -7.86, Left
1761476161827, -27.19, -19.34, -8.07, Left
1761476161877, -27.28, -19.20, -8.13, Left
1761476161920, -27.39, -19.51, -8.03, Left
1761476162000, -27.48, -19.91, -7.94, Left
1761476162045, -27.38, -20.51, -7.81, Left
1761476162092, -27.24, -21.23, -7.69, Left
1761476162202, -27.08, -22.02, -7.49, Left
1761476162250, -26.76, -22.76, -7.23, Left
1761476162295, -26.42, -23.71, -6.85, Left
1761476162388, -26.06, -24.57, -6.55, Left
1761476162431, -25.65, -25.24, -6.22, Left
1761476162478, -25.30, -25.96, -5.90, Left
1761476162526, -24.88, -26.31, -5.71, Left
1761476162572, -24.48, -26.55, -5.48, Left
1761476162621, -24.17, -26.77, -5.35, Left
1761476162698, -23.92, -26.72, -5.18, Left
1761476162745, -23.75, -26.63, -5.08, Left
1761476162792, -23.82, -26.59, -5.02, Left
1761476162883, -24.04, -26.57, -5.07, Left
1761476162931, -24.19, -26.41, -5.05, Left
1761476162977, -24.37, -26.29, -5.11, Left
1761476163023, -24.61, -26.15, -5.18, Left
1761476163074, -24.86, -26.11, -5.29, Left
1761476163117, -25.14, -25.94, -5.41, Left
1761476163195, -25.37, -25.62, -5.48, Left
1761476163242, -25.62, -25.68, -5.60, Left
1761476163288, -25.65, -25.04, -5.77, Left
1761476163396, -25.79, -23.93, -5.98, Left
1761476163443, -26.01, -22.84, -6.18, Left
1761476163490, -26.33, -21.86, -6.39, Left
1761476163539, -26.73, -20.80, -6.68, Left
1761476163582, -27.07, -19.58, -6.96, Left
1761476163629, -27.32, -18.35, -7.24, Left
1761476163690, -27.59, -17.06, -7.65, Left
1761476163737, -27.75, -15.82, -8.06, Left
1761476163790, -27.89, -14.40, -8.43, Left
1761476163844, -28.29, -13.91, -8.81, Left
1761476163892, -28.32, -13.78, -9.11, Left
1761476163939, -28.42, -13.59, -9.43, Left
1761476163983, -28.55, -13.40, -9.80, Left
1761476164033, -28.51, -13.02, -10.11, Left
1761476164078, -28.47, -12.82, -10.39, Left
1761476164125, -28.63, -13.01, -10.63, Left
1761476164174, -28.70, -13.18, -10.77, Left
1761476164221, -28.78, -13.22, -10.90, Left
1761476164297, -28.87, -13.50, -11.05, Left
1761476164348, -28.98, -13.71, -11.08, Left
1761476164406, -29.10, -14.07, -11.09, Left
1761476164483, -29.00, -14.62, -10.94, Left
1761476164531, -28.72, -15.26, -10.76, Left
1761476164576, -28.54, -16.10, -10.54, Left
1761476164628, -28.53, -17.05, -10.29, Left
1761476164671, -28.38, -17.72, -10.03, Left
1761476164721, -28.74, -18.25, -9.91, Left
1761476165323, -29.88, -15.13, -9.32, Left
1761476165398, -30.89, -12.15, -9.16, Left
1761476165447, -31.83, -9.07, -9.02, Down
1761476165494, -32.75, -5.76, -8.94, Down
1761476165541, -34.10, -2.56, -8.83, Down
1761476165588, -37.24, 0.20, -26.19, Down
1761476165636, -38.08, 3.38, -26.10, Down
1761476165680, -38.40, 6.65, -25.99, Down
1761476165729, -38.78, 10.04, -25.91, Right
1761476165779, -38.69, 13.20, -25.68, Right
1761476165837, -37.67, 11.96, -25.96, Right
1761476165900, -36.98, 11.16, -25.84, Right
1761476165960, -35.91, 8.84, -25.64, Down
1761476166004, -34.70, 5.09, -25.33, Down
1761476166048, -33.12, 1.74, -25.26, Down
1761476166097, -29.73, -1.49, -7.50, Down
1761476166204, -28.34, -5.06, -7.10, Down
1761476166255, -27.23, -8.56, -6.71, Down
1761476166313, -26.12, -12.16, -6.42, Left
1761476166387, -25.02, -15.79, -6.13, Left
1761476166434, -24.22, -18.79, -5.87, Left
1761476166485, -23.22, -21.78, -5.60, Left
1761476166543, -22.53, -23.46, -5.32, Left
1761476166588, -22.03, -23.83, -5.20, Left
1761476166637, -21.70, -24.15, -5.03, Left
1761476166697, -21.53, -24.27, -5.09, Left
1761476166745, -21.62, -24.45, -5.21, Left
1761476166792, -21.75, -24.57, -5.37, Left
1761476166884, -21.94, -24.50, -5.52, Left
1761476166930, -22.03, -24.61, -5.65, Left
1761476166977, -22.16, -24.76, -5.70, Left
1761476167025, -22.16, -25.01, -5.77, Left
1761476167073, -22.25, -25.07, -5.94, Left
1761476167116, -22.39, -24.93, -6.06, Left
1761476167195, -22.41, -25.01, -6.16, Left
1761476167243, -22.44, -24.98, -6.22, Left
1761476167291, -22.54, -24.83, -6.35, Left
1761476167383, -22.54, -24.41, -6.53, Left
1761476167432, -22.51, -24.08, -6.68, Left
1761476167479, -22.62, -23.60, -6.84, Left
1761476167525, -22.45, -23.22, -6.97, Left
1761476167571, -22.30, -22.75, -7.05, Left
1761476167624, -22.33, -22.52, -7.07, Left
1761476167681, -22.15, -22.36, -7.06, Left
1761476167727, -22.14, -21.95, -7.10, Left
1761476167774, -22.10, -21.48, -7.11, Left
1761476167822, -22.01, -21.42, -7.11, Left
1761476167867, -21.96, -21.79, -7.02, Left
1761476167915, -21.80, -22.18, -6.97, Left
1761476167992, -21.53, -22.55, -6.86, Left
1761476168039, -21.47, -22.90, -6.73, Left
1761476168088, -21.61, -23.43, -6.71, Left
1761476168181, -21.48, -23.65, -6.70, Left
1761476168228, -21.44, -24.09, -6.67, Left
1761476168276, -21.30, -24.52, -6.65, Left
1761476168321, -21.23, -25.06, -6.65, Left
1761476168368, -21.11, -25.35, -6.64, Left
1761476168414, -21.10, -25.58, -6.66, Left
1761476168492, -21.14, -25.80, -6.61, Left
1761476168543, -21.28, -25.93, -6.61, Left
1761476168602, -21.44, -25.98, -6.67, Left
1761476168692, -21.59, -26.15, -6.63, Left
1761476168740, -21.91, -26.35, -6.68, Left
1761476168788, -22.20, -26.37, -6.74, Left
1761476168833, -22.49, -26.31, -6.77, Left
1761476168880, -22.75, -26.16, -6.84, Left
1761476168927, -22.89, -26.04, -6.83, Left
1761476168992, -22.95, -25.84, -6.79, Left
1761476169035, -23.03, -25.66, -6.74, Left
1761476169087, -23.13, -25.70, -6.70, Left
1761476169131, -23.30, -25.58, -6.69, Left
1761476169178, -23.27, -25.29, -6.67, Left
1761476169225, -23.30, -24.78, -6.61, Left
1761476169287, -23.42, -24.56, -6.50, Left
1761476169333, -23.53, -24.63, -6.42, Left
1761476169376, -23.48, -24.46, -6.29, Left
1761476169423, -23.68, -24.39, -6.20, Left
1761476169469, -23.79, -24.34, -6.07, Left
1761476169516, -24.06, -24.15, -6.04, Left
1761476169593, -24.37, -23.99, -5.91, Left
1761476169638, -24.56, -24.07, -5.75, Left
1761476169691, -24.73, -24.04, -5.55, Left
1761476169780, -24.88, -23.97, -5.52, Left
1761476169826, -24.94, -23.67, -5.53, Left
1761476169872, -24.92, -23.15, -5.49, Left
1761476169922, -25.09, -22.79, -5.44, Left
1761476169967, -25.11, -22.21, -5.42, Left
1761476170014, -25.20, -21.93, -5.31, Left
1761476170090, -25.14, -21.79, -5.08, Left
1761476170139, -24.96, -21.51, -4.89, Left
1761476170183, -24.94, -21.29, -4.74, Left
1761476170292, -25.00, -21.31, -4.57, Left
1761476170340, -24.94, -21.49, -4.30, Left
1761476170385, -24.91, -21.79, -3.98, Left
1761476170436, -24.94, -22.29, -3.64, Left
1761476170483, -24.87, -22.83, -3.34, Left
1761476170528, -24.97, -23.44, -3.06, Left
1761476170590, -25.07, -23.80, -2.89, Left
1761476170635, -25.13, -24.13, -2.79, Left
1761476170683, -25.29, -24.48, -2.72, Left
1761476170731, -25.19, -24.78, -2.53, Left
1761476170778, -25.17, -24.86, -2.46, Left
1761476170823, -25.31, -25.15, -2.39, Left
1761476170886, -25.34, -25.36, -2.40, Left
1761476170932, -25.34, -25.39, -2.43, Left
1761476170979, -25.36, -25.50, -2.47, Left
1761476171024, -25.29, -25.68, -2.48, Left
1761476171073, -25.20, -25.87, -2.49, Left
1761476171120, -25.15, -25.95, -2.52, Left
1761476171196, -25.15, -26.24, -2.51, Left
1761476171243, -25.27, -26.48, -2.64, Left
1761476171288, -25.39, -26.66, -2.76, Left
1761476171381, -25.31, -26.72, -2.88, Left
1761476171428, -25.41, -26.78, -2.98, Left
1761476171474, -25.50, -26.89, -3.09, Left
1761476171523, -25.47, -26.94, -3.12, Left
1761476171567, -25.47, -26.99, -3.19, Left
1761476171617, -25.56, -27.02, -3.27, Left
1761476171691, -25.66, -27.08, -3.35, Left
1761476171741, -25.70, -26.88, -3.46, Left
1761476171785, -25.71, -26.68, -3.57, Left
1761476171896, -25.66, -26.60, -3.65, Left
1761476171942, -25.64, -26.57, -3.66, Left
1761476171990, -25.53, -26.54, -3.64, Left
1761476172034, -25.54, -26.50, -3.64, Left
1761476172082, -25.63, -26.40, -3.75, Left
1761476172128, -25.70, -26.34, -3.80, Left
1761476172189, -25.71, -26.26, -3.85, Left
1761476172238, -25.69, -26.17, -3.88, Left
1761476172283, -25.60, -26.11, -3.91, Left
1761476172332, -25.86, -25.89, -4.17, Left
1761476172381, -26.20, -25.60, -4.35, Left
1761476172424, -26.78, -24.92, -4.76, Left
1761476172485, -27.36, -23.43, -5.08, Left
1761476172535, -27.71, -22.09, -5.40, Left
1761476172580, -27.95, -20.28, -5.74, Left
1761476172673, -28.04, -18.77, -6.16, Left
1761476172720, -28.23, -17.39, -6.53, Left
1761476172798, -28.61, -16.23, -6.91, Left
1761476172843, -28.92, -15.03, -7.30, Left
1761476172890, -28.95, -14.38, -7.37, Left
1761476172941, -28.87, -13.80, -7.51, Left
1761476172984, -28.61, -13.79, -7.38, Left
1761476173032, -28.41, -14.49, -7.37, Left
1761476173080, -28.29, -14.98, -7.34, Left
1761476173126, -28.14, -16.25, -7.30, Left
1761476173175, -28.37, -17.21, -7.31, Left
1761476173219, -27.76, -17.99, -7.22, Left
1761476173281, -26.78, -18.71, -7.18, Left
1761476173327, -25.92, -19.43, -7.08, Left
1761476173373, -24.93, -20.01, -6.98, Left
1761476173421, -23.82, -20.75, -6.71, Left
1761476173473, -22.57, -21.35, -6.45, Left
1761476173529, -21.42, -22.05, -6.26, Left
1761476173576, -20.36, -22.81, -6.04, Left
1761476173622, -19.26, -23.44, -5.64, Left
1761476173666, -17.89, -23.89, -5.09, Left
1761476173714, -17.23, -24.51, -4.72, Left
1761476173760, -16.78, -25.15, -4.32, Left
1761476173805, -16.16, -25.55, -3.93, Left
1761476173883, -15.64, -25.91, -3.48, Left
1761476173932, -15.24, -26.01, -3.19, Left
1761476173995, -14.87, -26.21, -2.83, Left
1761476174038, -14.41, -26.33, -2.44, Left
1761476174081, -13.83, -26.59, -1.99, Left
1761476174131, -13.46, -26.48, -1.71, Left
1761476174191, -13.14, -26.52, -1.50, Left
1761476174237, -12.77, -26.23, -1.27, Left
1761476174283, -12.42, -25.88, -1.04, Left
1761476174330, -12.13, -25.88, -0.74, Left
1761476174374, -11.97, -25.80, -0.53, Left
1761476174422, -11.73, -25.42, -0.37, Left
1761476174485, -11.56, -25.01, -0.26, Left
1761476174531, -11.24, -24.55, -0.18, Left
1761476174578, -11.07, -24.01, -0.14, Left
1761476174626, -10.97, -23.94, 0.13, Left
1761476174671, -10.78, -23.73, 0.43, Left
1761476174716, -10.70, -23.88, 0.79, Left
1761476174765, -10.43, -24.06, 1.18, Left
1761476174811, -10.19, -24.15, 1.53, Left
1761476174856, -9.72, -24.03, 1.94, Left
1761476174904, -9.28, -24.06, 2.39, Left
1761476174948, -8.79, -23.77, 2.75, Left
1761476174998, -8.44, -23.84, 3.14, Left
1761476175074, -8.20, -23.71, 3.45, Left
1761476175121, -7.68, -23.26, 3.53, Left
1761476175198, -7.43, -22.63, 3.60, Left
1761476175246, -7.16, -21.89, 3.59, Left
1761476175292, -7.16, -21.47, 3.54, Left
1761476175339, -7.12, -20.85, 3.39, Left
1761476175389, -7.27, -20.42, 3.12, Left
1761476175433, -7.44, -20.02, 2.89, Left
1761476175482, -7.73, -19.95, 2.72, Left
1761476175526, -7.72, -19.39, 2.30, Left
1761476175573, -7.63, -18.86, 1.96, Left
1761476175619, -7.81, -18.72, 1.60, Left
1761476175681, -7.79, -18.60, 1.30, Left
1761476175727, -7.56, -17.87, 0.89, Left
1761476175774, -7.13, -16.51, 0.40, Left
1761476175820, -6.95, -15.98, 0.13, Left
1761476175872, -6.52, -14.92, -0.17, Left
1761476175914, -6.31, -14.30, -0.46, Left
1761476175960, -5.87, -13.55, -0.72, Left
1761476176007, -5.81, -12.54, -0.89, Left
1761476176055, -5.67, -11.25, -1.24, Left
1761476176101, -5.59, -10.45, -1.38, Left
1761476176147, -5.43, -9.57, -1.63, Forward
1761476176193, -5.66, -9.68, -1.53, Forward
1761476176287, -6.06, -9.55, -1.56, Forward
1761476176335, -6.25, -8.79, -1.75, Forward
1761476176396, -6.57, -8.10, -1.98, Forward
1761476176441, -6.91, -7.48, -2.18, Forward
1761476176488, -7.19, -6.41, -2.65, Forward
1761476176538, -7.40, -5.86, -2.89, Forward
1761476176582, -7.69, -5.84, -2.93, Forward
1761476176628, -7.83, -4.96, -3.17, Forward
1761476176672, -8.07, -4.10, -3.45, Forward
1761476176720, -8.00, -3.27, -3.83, Forward
1761476176770, -7.82, -2.63, -4.04, Forward
1761476176816, -7.67, -2.16, -4.28, Forward
1761476176894, -7.75, -2.53, -4.18, Forward
1761476176940, -7.45, -2.35, -4.23, Forward
1761476176988, -7.50, -3.09, -3.85, Forward
1761476177083, -7.58, -4.08, -3.48, Forward
1761476177127, -7.76, -5.30, -3.02, Forward
1761476177190, -7.62, -6.13, -2.64, Forward
1761476177238, -7.64, -7.49, -2.13, Forward
1761476177284, -7.93, -8.47, -1.63, Forward
1761476177334, -8.23, -10.03, -0.97, Left
1761476177378, -8.29, -11.37, -0.34, Left
1761476177422, -8.34, -11.95, 0.01, Left
1761476177472, -8.55, -12.86, 0.44, Left
1761476177514, -8.58, -13.47, 0.74, Left
1761476177561, -8.60, -13.97, 0.98, Left
1761476177607, -8.40, -13.74, 0.96, Left
1761476177652, -8.54, -14.01, 1.04, Left
1761476177703, -8.70, -14.29, 1.25, Left
1761476177747, -8.68, -14.38, 1.33, Left
1761476177793, -8.57, -14.27, 1.31, Left
1761476177840, -8.66, -14.20, 1.34, Left
1761476177887, -8.63, -14.40, 1.43, Left
1761476177935, -8.53, -14.12, 1.39, Left
1761476177982, -8.55, -14.08, 1.29, Left
1761476178089, -8.60, -13.82, 1.09, Left
1761476178137, -8.78, -13.93, 1.08, Left
1761476178183, -9.26, -14.11, 0.94, Left
1761476178229, -9.49, -13.97, 0.62, Left
1761476178274, -9.72, -13.80, 0.24, Left
1761476178319, -10.08, -13.59, -0.19, Left
1761476178383, -10.44, -13.48, -0.79, Left
1761476178429, -10.79, -13.33, -1.35, Left
1761476178478, -11.24, -13.53, -1.83, Left
1761476178521, -11.71, -13.59, -2.27, Left
1761476178585, -12.17, -13.81, -2.67, Left
1761476178635, -12.57, -14.21, -3.06, Left
1761476178680, -12.61, -14.37, -3.39, Left
1761476178725, -12.81, -15.10, -3.62, Left
1761476178773, -13.09, -16.06, -3.73, Left
1761476178820, -13.28, -17.05, -3.77, Left
1761476178869, -13.51, -17.80, -3.72, Left
1761476178914, -13.76, -18.74, -3.72, Left
1761476178961, -13.99, -19.93, -3.67, Left
1761476179005, -14.08, -20.43, -3.85, Left
1761476179056, -14.04, -20.86, -3.96, Left
1761476179099, -14.08, -21.28, -4.11, Left
1761476179146, -14.01, -21.63, -4.32, Left
1761476179192, -14.05, -21.87, -4.67, Left
1761476179286, -14.02, -22.13, -4.95, Left
1761476179335, -14.12, -22.53, -5.19, Left
1761476179380, -14.18, -22.76, -5.49, Left
1761476179426, -14.19, -22.86, -5.77, Left
1761476179487, -14.45, -22.94, -6.01, Left
1761476179535, -14.74, -23.44, -6.03, Left
1761476179585, -15.16, -23.82, -6.03, Left
1761476179627, -15.46, -24.09, -6.01, Left
1761476179675, -15.92, -24.52, -5.90, Left
1761476179722, -16.13, -24.59, -5.72, Left
1761476179783, -16.24, -24.43, -5.66, Left
1761476179832, -16.36, -24.19, -5.60, Left
1761476179878, -16.38, -24.07, -5.47, Left
1761476179923, -16.55, -24.18, -5.29, Left
1761476179969, -16.43, -24.07, -5.17, Left
1761476180018, -16.27, -23.80, -5.15, Left
1761476180062, -16.14, -23.73, -5.12, Left
1761476180110, -16.19, -23.78, -5.17, Left
1761476180156, -16.18, -23.85, -5.18, Left
1761476180205, -15.99, -23.87, -5.17, Left
1761476180250, -16.05, -24.04, -5.18, Left
1761476180298, -15.96, -24.14, -5.15, Left
1761476180345, -16.08, -24.34, -5.17, Left
1761476180392, -16.03, -24.12, -5.22, Left
1761476180487, -16.12, -24.05, -5.23, Left
1761476180536, -16.38, -24.18, -5.22, Left
1761476180579, -16.43, -23.97, -5.27, Left
1761476180626, -16.38, -23.67, -5.27, Left
1761476180672, -16.30, -23.49, -5.21, Left
1761476180720, -16.39, -23.35, -5.16, Left
1761476180783, -16.38, -23.15, -5.25, Left
1761476180829, -16.45, -22.79, -5.41, Left
1761476180877, -16.46, -22.58, -5.48, Left
1761476180921, -16.33, -22.30, -5.64, Left
1761476180983, -16.10, -21.93, -5.83, Left
1761476181034, -15.74, -21.39, -5.97, Left
1761476181078, -15.56, -21.15, -6.12, Left
1761476181124, -15.39, -21.05, -6.20, Left
1761476181172, -15.30, -20.77, -6.39, Left
1761476181219, -15.26, -20.70, -6.49, Left
1761476181263, -15.18, -20.73, -6.39, Left
1761476181310, -14.94, -20.67, -6.27, Left
1761476181359, -14.80, -20.57, -6.17, Left
1761476181404, -14.92, -20.77, -6.04, Left
1761476181452, -15.00, -20.93, -5.99, Left
1761476181498, -15.12, -21.24, -5.89, Left
1761476181546, -15.08, -21.20, -5.76, Left
1761476181605, -15.00, -21.20, -5.64, Left
1761476181696, -14.93, -21.13, -5.55, Left
1761476181743, -14.86, -20.90, -5.54, Left
1761476181790, -14.93, -21.09, -5.43, Left
1761476181845, -15.08, -21.28, -5.33, Left
1761476181903, -15.11, -21.54, -5.28, Left
1761476181947, -15.04, -21.86, -5.15, Left
1761476181995, -15.14, -22.12, -5.02, Left
1761476182041, -15.14, -22.27, -4.93, Left
1761476182089, -14.99, -22.65, -4.84, Left
1761476182133, -14.72, -22.81, -4.82, Left
1761476182186, -14.57, -23.14, -4.72, Left
1761476182242, -14.41, -23.47, -4.61, Left
1761476182290, -14.10, -23.33, -4.66, Left
1761476182335, -14.06, -23.32, -4.75, Left
1761476182379, -14.08, -23.13, -4.75, Left
1761476182486, -14.11, -22.89, -4.79, Left
1761476182532, -14.03, -22.76, -4.77, Left
1761476182580, -14.00, -22.65, -4.75, Left
1761476182626, -14.23, -22.51, -4.75, Left
1761476182689, -14.66, -22.56, -4.71, Left
1761476182732, -14.94, -22.29, -4.74, Left
1761476182781, -15.12, -22.06, -4.76, Left
1761476182825, -15.34, -21.78, -4.81, Left
1761476182873, -15.37, -21.59, -4.79, Left
1761476182919, -15.36, -21.65, -4.77, Left
1761476182982, -15.35, -21.66, -4.79, Left
1761476183031, -15.33, -21.60, -4.83, Left
1761476183076, -15.33, -21.52, -4.87, Left
1761476183123, -15.30, -21.46, -4.92, Left
1761476183168, -15.16, -21.20, -5.00, Left
1761476183216, -15.10, -21.25, -5.02, Left
1761476183262, -15.07, -21.15, -5.09, Left
1761476183309, -14.88, -21.18, -5.11, Left
1761476183385, -14.63, -20.96, -5.21, Left
1761476183448, -14.34, -20.59, -5.32, Left
1761476183494, -14.25, -20.37, -5.37, Left
1761476183570, -14.28, -20.14, -5.48, Left
1761476183618, -14.20, -19.83, -5.59, Left
1761476183662, -14.17, -19.57, -5.70, Left
1761476183708, -14.18, -19.38, -5.80, Left
1761476183755, -14.17, -19.19, -5.88, Left
1761476183806, -14.32, -19.34, -5.90, Left
1761476183852, -14.58, -19.22, -5.92, Left
1761476183904, -14.86, -19.49, -5.86, Left
1761476183963, -15.13, -19.75, -5.86, Left
1761476184005, -15.35, -19.79, -5.86, Left
1761476184051, -15.48, -19.83, -5.81, Left
1761476184105, -15.57, -19.88, -5.70, Left
1761476184189, -15.76, -20.14, -5.55, Left
1761476184241, -15.92, -20.55, -5.36, Left
1761476184285, -16.02, -20.77, -5.21, Left
1761476184376, -15.98, -20.54, -5.25, Left
1761476184422, -16.03, -20.78, -5.24, Left
1761476184471, -16.08, -20.80, -5.25, Left
1761476184517, -16.17, -20.86, -5.15, Left
1761476184565, -16.13, -20.82, -5.08, Left
1761476184612, -16.16, -20.69, -5.04, Left
1761476184655, -16.28, -20.68, -5.08, Left
1761476184704, -16.24, -20.36, -5.15, Left
1761476184750, -16.19, -19.76, -5.35, Left
1761476184796, -16.24, -19.29, -5.54, Left
1761476184846, -16.19, -18.98, -5.58, Left
1761476184891, -16.28, -18.63, -5.68, Left
1761476184980, -16.42, -18.29, -5.80, Left
1761476185028, -16.54, -17.92, -6.01, Left
1761476185076, -16.60, -17.67, -6.19, Left
1761476185122, -16.65, -17.60, -6.35, Left
1761476185169, -16.81, -17.64, -6.46, Left
1761476185214, -17.03, -17.91, -6.55, Left
1761476185278, -17.22, -18.07, -6.68, Left
1761476185322, -17.34, -18.24, -6.80, Left
1761476185372, -17.54, -18.42, -6.93, Left
1761476185415, -17.65, -18.35, -7.10, Left
1761476185479, -17.59, -18.23, -7.23, Left
1761476185525, -17.53, -18.19, -7.34, Left
1761476185570, -17.64, -18.19, -7.46, Left
1761476185618, -17.65, -18.10, -7.58, Left
1761476185666, -17.61, -17.98, -7.70, Left
1761476185711, -17.53, -17.76, -7.79, Left
1761476185760, -17.48, -17.73, -7.78, Left
1761476185805, -17.48, -17.32, -7.83, Left
1761476185853, -17.44, -17.01, -7.84, Left
1761476185901, -17.42, -16.86, -7.82, Left
1761476185946, -17.55, -16.80, -7.80, Left
1761476185993, -17.65, -16.66, -7.83, Left
1761476186038, -17.72, -16.51, -7.86, Left
1761476186085, -17.60, -16.17, -7.99, Left
1761476186178, -17.64, -15.95, -8.06, Left
1761476186224, -17.65, -15.83, -8.12, Left
1761476186271, -17.65, -15.58, -8.24, Left
1761476186325, -17.62, -15.67, -8.28, Left
1761476186386, -17.65, -15.38, -8.43, Left
1761476186442, -17.70, -15.02, -8.59, Left
1761476186488, -17.65, -14.73, -8.73, Left
1761476186534, -17.63, -14.46, -8.81, Left
1761476186583, -17.48, -14.12, -8.89, Left
1761476186626, -17.66, -13.85, -8.73, Left
1761476186674, -17.59, -13.65, -8.61, Left
1761476186719, -17.63, -13.32, -8.50, Left
1761476186782, -17.54, -12.81, -8.48, Left
1761476186833, -17.39, -12.25, -8.45, Left
1761476186874, -17.45, -12.32, -8.28, Left
1761476186981, -17.38, -12.22, -8.07, Left
1761476187029, -17.50, -12.31, -7.85, Left
1761476187077, -17.60, -12.16, -7.72, Left
1761476187139, -17.75, -12.21, -7.55, Left
1761476187183, -17.85, -12.45, -7.51, Left
1761476187238, -17.95, -12.42, -7.48, Left
1761476187294, -17.66, -12.01, -7.59, Left
1761476187339, -17.70, -12.08, -7.57, Left
1761476187392, -17.69, -11.75, -7.61, Left
1761476187447, -17.47, -11.00, -7.73, Left
1761476187498, -17.19, -10.66, -7.73, Left
1761476187553, -16.88, -9.94, -7.85, Down
1761476187608, -16.69, -9.29, -7.88, Down
1761476187673, -16.53, -8.55, -7.98, Down
1761476187736, -16.34, -7.75, -8.05, Down
1761476187791, -16.16, -6.61, -8.22, Down
1761476187883, -16.38, -6.48, -8.12, Down
1761476187931, -16.39, -6.15, -8.02, Down
1761476187978, -16.51, -6.03, -7.94, Down
1761476188038, -16.66, -6.02, -7.87, Down
1761476188085, -16.91, -6.03, -7.84, Down
1761476188177, -17.15, -5.41, -7.97, Down
1761476188223, -17.28, -5.29, -8.02, Down
1761476188271, -17.35, -5.05, -8.07, Down
1761476188317, -17.43, -4.95, -8.13, Down
1761476188371, -17.57, -5.08, -8.11, Down
1761476188432, -17.58, -4.44, -8.32, Down
1761476188490, -17.58, -3.88, -8.50, Down
1761476188535, -17.64, -3.75, -8.61, Down
1761476188582, -17.58, -3.63, -8.67, Down
1761476188642, -17.41, -3.14, -8.81, Down
1761476188687, -17.25, -3.24, -8.83, Down
1761476188734, -17.04, -2.86, -8.94, Down
1761476188783, -16.93, -2.70, -8.99, Down
1761476188828, -16.81, -2.53, -9.05, Down
1761476188877, -16.77, -2.43, -9.13, Down
1761476188984, -16.75, -2.46, -9.18, Down
1761476189040, -16.76, -2.40, -9.19, Down
1761476189099, -16.76, -2.09, -9.25, Down
1761476189169, -16.77, -1.60, -9.38, Down
1761476189216, -16.85, -1.34, -9.46, Down
1761476189265, -16.90, -1.33, -9.41, Down
1761476189324, -17.15, -1.54, -9.32, Down
1761476189368, -17.28, -1.82, -9.24, Down
1761476189432, -17.35, -1.64, -9.24, Down
1761476189480, -17.38, -1.91, -9.12, Down
1761476189523, -17.44, -2.19, -8.94, Down
1761476189567, -17.54, -2.46, -8.83, Down
1761476189615, -17.48, -3.04, -8.64, Down
1761476189665, -17.59, -3.65, -8.41, Down
1761476189715, -17.46, -3.95, -8.31, Down
1761476189773, -17.44, -3.86, -8.37, Down
1761476189819, -17.25, -3.75, -8.45, Down
1761476189882, -17.08, -3.49, -8.52, Down
1761476189927, -17.02, -3.63, -8.49, Down
1761476189971, -16.98, -2.85, -8.70, Down
1761476190019, -16.86, -2.07, -8.93, Down
1761476190079, -16.78, -1.47, -9.10, Down
1761476190127, -16.80, -0.85, -9.28, Down
1761476190171, -16.77, -0.22, -9.51, Down
1761476190281, -16.98, 0.31, -9.63, Down
